Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,114.870573,[224 107] ; [ 52 184],[161.12169312 169.87830688] ; [114.87830688 121.12169312],1
p6,1,0.0,55.869315,[153 177] ; [ 37 194],[111.76470588 218.23529412] ; [ 78.23529412 152.76470588],1
p2,1,0.0,49.730819,[306  25] ; [165  71],[274.95767196  56.04232804] ; [196.04232804  39.95767196],1
p8,1,0.0,42.558543,[211 118] ; [ 84 148],[173.00356506 155.99643494] ; [121.99643494 110.00356506],1
p7,1,0.0,39.559252,[239  90] ; [104 121],[203.69494585 125.30505415] ; [139.30505415  85.69494585],1
p10,1,2e-06,22.179305,[285  43] ; [165  68],[263.10160428  64.89839572] ; [186.89839572  46.10160428],1
v1,1,5e-06,20.692045,[198 125] ; [ 95 133],[171.75862069 151.24137931] ; [121.24137931 106.75862069],1
r4,1,9e-06,19.647089,[313  19] ; [196  41],[296.99121265  35.00878735] ; [212.00878735  24.99121265],1
n6,1,1e-05,19.481321,[289  40] ; [173  63],[269.02300885  59.97699115] ; [192.97699115  43.02300885],1
s7,1,1.1e-05,19.40067,[164 145] ; [ 77 150],[138.93470149 170.06529851] ; [102.06529851 124.93470149],1
a5,1,1.6e-05,18.663599,[269  63] ; [154  83],[246.81195079  85.18804921] ; [176.18804921  60.81195079],1
p11,1,2.5e-05,17.747215,[278  54] ; [163  74],[257.31458699  74.68541301] ; [183.68541301  53.31458699],1
p5,1,3.4e-05,17.197455,[ 52 276] ; [ 11 224],[ 36.70337478 291.29662522] ; [ 26.29662522 208.70337478],1
n5,1,3.9e-05,16.916734,[259  70] ; [148  87],[237.41666667  91.58333333] ; [169.58333333  65.41666667],1
p9,1,0.000109,14.978823,[290  39] ; [174  56],[273.08765653  55.91234347] ; [190.91234347  39.08765653],1
s6,1,0.00011,14.949631,[225 102] ; [124 111],[203.0658363 123.9341637] ; [145.9341637  89.0658363],1
s2,1,0.000198,13.853434,[170 158] ; [ 85 151],[148.29787234 179.70212766] ; [106.70212766 129.29787234],1
