Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,59.134483,[426 178] ; [40 79],[389.30013831 214.69986169] ; [76.69986169 42.30013831],1
p8,1,0.0,53.587507,[360 245] ; [28 93],[323.33333333 281.66666667] ; [64.66666667 56.33333333],1
p9,1,0.0,46.85649,[544  64] ; [77 41],[520.0661157  87.9338843] ; [100.9338843  17.0661157],1
p4,1,0.0,38.828248,[401 212] ; [42 78],[370.47612551 242.52387449] ; [72.52387449 47.47612551],1
p10,1,0.0,35.268417,[531  80] ; [77 42],[508.88767123 102.11232877] ; [99.11232877 19.88767123],1
p11,1,4e-06,21.197264,[514 102] ; [79 42],[495.64179104 120.35820896] ; [97.35820896 23.64179104],1
p3,1,0.000394,12.562176,[332 283] ; [44 77],[314.18478261 300.81521739] ; [61.81521739 59.18478261],1
p6,1,0.000592,11.800378,[252 356] ; [30 91],[235.19341564 372.80658436] ; [46.80658436 74.19341564],1
s3,1,0.002662,9.025938,[359 249] ; [52 66],[344.19834711 263.80165289] ; [66.80165289 51.19834711],0
v1,1,0.003014,8.799112,[344 257] ; [50 68],[329.3379694 271.6620306] ; [64.6620306 53.3379694],0
d3,1,0.00322,8.678534,[439 176] ; [70 51],[425.31929348 189.68070652] ; [83.68070652 37.31929348],0
d5,1,0.004061,8.256553,[510 104] ; [87 34],[498.71836735 115.28163265] ; [98.28163265 22.71836735],0
b1,1,0.004267,8.166728,[211 405] ; [58 63],[224.8358209 391.1641791] ; [44.1641791 76.8358209],0
r3,1,0.005172,7.818462,[595  18] ; [111  10],[589.61580381  23.38419619] ; [116.38419619   4.61580381],0
n4,1,0.005534,7.696271,[508 106] ; [87 34],[497.04761905 116.95238095] ; [97.95238095 23.04761905],0
a8,1,0.009022,6.81838,[ 85 471] ; [  7 108],[ 76.23248882 479.76751118] ; [15.76751118 99.23248882],0
n5,1,0.012985,6.171093,[502 112] ; [87 34],[492.03537415 121.96462585] ; [96.96462585 24.03537415],0
s1,1,0.016426,5.756661,[ 15 592] ; [  8 112],[ 19.20357634 587.79642366] ; [  3.79642366 116.20357634],0
a5,1,0.025804,4.969087,[467 149] ; [80 41],[457.19402985 158.80597015] ; [89.80597015 31.19402985],0
r1,1,0.03282,4.555157,[511 102] ; [91 30],[502.76021798 110.23978202] ; [99.23978202 21.76021798],0
a3,1,0.035788,4.407183,[451 162] ; [77 43],[441.56070941 171.43929059] ; [86.43929059 33.56070941],0
r4,1,0.036097,4.392531,[585  31] ; [109  12],[580.05970149  35.94029851] ; [113.94029851   7.05970149],0
a7,1,0.05566,3.6622,[457 156] ; [80 41],[448.47547684 164.52452316] ; [88.52452316 32.47547684],0
s4,1,0.058017,3.593181,[ 99 508] ; [28 91],[106.18319559 500.81680441] ; [20.81680441 98.18319559],0
d4,1,0.059609,3.548238,[511 103] ; [92 29],[503.73061224 110.26938776] ; [99.26938776 21.73061224],0
s7,1,0.062456,3.470937,[312 277] ; [50 65],[302.86647727 286.13352273] ; [59.13352273 55.86647727],0
s2,1,0.065111,3.402165,[328 282] ; [53 66],[318.80658436 291.19341564] ; [62.19341564 56.80658436],0
v4,1,0.097153,2.751664,[601  14] ; [115   6],[598.28804348  16.71195652] ; [117.71195652   3.28804348],0
p5,1,0.119848,2.419304,[ 78 537] ; [  9 109],[ 72.99454297 542.00545703] ; [ 14.00545703 103.99454297],0
d1,1,0.161193,1.962999,[378 238] ; [66 55],[371.10447761 244.89552239] ; [72.89552239 48.10447761],0
s6,1,0.177745,1.816379,[420 179] ; [76 43],[413.79387187 185.20612813] ; [82.20612813 36.79387187],0
a6,1,0.225425,1.469496,[421 194] ; [76 45],[415.29211957 199.70788043] ; [81.70788043 39.29211957],0
u4,1,0.238008,1.392354,[ 14 602] ; [  5 116],[ 15.88059701 600.11940299] ; [  3.11940299 117.88059701],0
v2,1,0.243445,1.360535,[346 250] ; [60 55],[340.33192686 255.66807314] ; [65.66807314 49.33192686],0
a1,1,0.251733,1.313659,[ 26 590] ; [  8 113],[ 28.41791045 587.58208955] ; [  5.58208955 115.41791045],0
s5,1,0.3312,0.9442,[219 374] ; [37 78],[214.4180791 378.5819209] ; [41.5819209 73.4180791],0
n3,1,0.347922,0.881022,[91 31] ; [24 12],[88.79746835 33.20253165] ; [26.20253165  9.79746835],0
a2,1,0.351873,0.866691,[157 459] ; [26 95],[152.95522388 463.04477612] ; [30.04477612 90.95522388],0
u2,1,0.352992,0.862673,[85 78] ; [19 24],[82.29126214 80.70873786] ; [21.70873786 21.29126214],0
s8,1,0.423581,0.640358,[284 327] ; [51 69],[280.00683995 330.99316005] ; [54.99316005 65.00683995],0
v3,1,0.507631,0.438948,[252 349] ; [44 70],[248.80559441 352.19440559] ; [47.19440559 66.80559441],0
p1,1,0.519488,0.414909,[ 57 558] ; [  9 112],[ 55.14945652 559.85054348] ; [ 10.85054348 110.14945652],0
b2,1,0.631064,0.230621,[145 224] ; [28 49],[143.132287 225.867713] ; [29.867713 47.132287],0
b3,1,0.631064,0.230621,[145 224] ; [28 49],[143.132287 225.867713] ; [29.867713 47.132287],0
n1,1,0.632383,0.228843,[47 74] ; [16 21],[48.24683544 72.75316456] ; [14.75316456 22.24683544],0
b5,1,0.645019,0.212238,[368 248] ; [75 46],[370.26865672 245.73134328] ; [72.73134328 48.26865672],0
n2,1,0.734207,0.115284,[89 32] ; [29  9],[89.79874214 31.20125786] ; [28.20125786  9.79874214],0
u1,1,0.740532,0.10966,[120 496] ; [22 99],[118.68656716 497.31343284] ; [23.31343284 97.68656716],0
b4,1,0.777186,0.080082,[358 258] ; [72 49],[359.40298507 256.59701493] ; [70.59701493 50.40298507],0
a4,1,0.846363,0.037543,[283 331] ; [56 63],[283.96452933 330.03547067] ; [55.03547067 63.96452933],0
u3,1,0.874636,0.024892,[91 73] ; [25 19],[91.46153846 72.53846154] ; [24.53846154 19.46153846],0
d2,1,0.907319,0.013554,[308 306] ; [59 60],[307.41882674 306.58117326] ; [59.58117326 59.41882674],0
p12,1,0.972353,0.001201,[ 50 562] ; [ 10 111],[ 50.09549795 561.90450205] ; [  9.90450205 111.09549795],0
