Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p5,1,0.005603,7.673779,[ 9 10] ; [ 5 32],[ 4.75 14.25] ; [ 9.25 27.75],0
s6,1,0.005855,7.594435,[16  3] ; [17 20],[11.19642857  7.80357143] ; [21.80357143 15.19642857],0
s2,1,0.008282,6.971491,[15  4] ; [15 21],[10.36363636  8.63636364] ; [19.63636364 16.36363636],0
s7,1,0.008483,6.928634,[15  3] ; [16 19],[10.52830189  7.47169811] ; [20.47169811 14.52830189],0
p9,1,0.014515,5.974395,[18  1] ; [24 13],[14.25  4.75] ; [27.75  9.25],0
p10,1,0.019806,5.428957,[18  1] ; [24 12],[14.50909091  4.49090909] ; [27.49090909  8.50909091],0
u3,1,0.048398,3.896104,[8 2] ; [6 9],[5.6 4.4] ; [8.4 6.6],0
p8,1,0.048964,3.876589,[17  2] ; [24 13],[13.91071429  5.08928571] ; [27.08928571  9.91071429],0
s8,1,0.066686,3.362769,[11  8] ; [12 25],[ 7.80357143 11.19642857] ; [15.19642857 21.80357143],0
n4,1,0.07306,3.212897,[17  2] ; [25 12],[14.25  4.75] ; [27.75  9.25],0
r1,1,0.07306,3.212897,[17  2] ; [25 12],[14.25  4.75] ; [27.75  9.25],0
a5,1,0.07306,3.212897,[14  5] ; [18 19],[10.85714286  8.14285714] ; [21.14285714 15.85714286],0
p1,1,0.083465,2.996104,[ 7 12] ; [ 6 31],[ 4.41071429 14.58928571] ; [ 8.58928571 28.41071429],0
p12,1,0.107162,2.595583,[ 6 13] ; [ 5 32],[ 3.73214286 15.26785714] ; [ 7.26785714 29.73214286],0
s4,1,0.134707,2.237409,[ 5 14] ; [ 4 33],[ 3.05357143 15.94642857] ; [ 5.94642857 31.05357143],0
v3,1,0.142814,2.147375,[10  9] ; [12 25],[ 7.46428571 11.53571429] ; [14.53571429 22.46428571],0
n5,1,0.154212,2.030088,[17  2] ; [27 10],[14.92857143  4.07142857] ; [29.07142857  7.92857143],0
d1,1,0.218299,1.515518,[ 2 17] ; [ 1 36],[ 1.01785714 17.98214286] ; [ 1.98214286 35.01785714],0
p7,1,0.22757,1.455984,[18  1] ; [30  6],[16.58181818  2.41818182] ; [31.41818182  4.58181818],0
s1,1,0.228868,1.447884,[ 2 17] ; [ 1 35],[ 1.03636364 17.96363636] ; [ 1.96363636 34.03636364],0
b4,1,0.30264,1.062523,[12  7] ; [18 19],[10.17857143  8.82142857] ; [19.82142857 17.17857143],0
b5,1,0.374815,0.78764,[10  9] ; [24 13],[11.53571429  7.46428571] ; [22.46428571 14.53571429],0
a6,1,0.38856,0.743443,[14  5] ; [23 14],[12.55357143  6.44642857] ; [24.44642857 12.55357143],0
a3,1,0.388822,0.742624,[ 9 10] ; [22 15],[10.51785714  8.48214286] ; [20.48214286 16.51785714],0
d4,1,0.400079,0.708088,[ 7 12] ; [18 19],[ 8.48214286 10.51785714] ; [16.51785714 20.48214286],0
u2,1,0.404657,0.694444,[7 3] ; [8 7],[6. 4.] ; [9. 6.],0
s3,1,0.481486,0.495495,[12  6] ; [21 16],[10.8  7.2] ; [22.2 14.8],0
n2,1,0.490153,0.47619,[1 1] ; [6 2],[1.4 0.6] ; [5.6 2.4],0
v4,1,0.490632,0.47514,[18  1] ; [33  4],[17.30357143  1.69642857] ; [33.69642857  3.30357143],0
v2,1,0.495197,0.465215,[11  7] ; [19 18],[9.81818182 8.18181818] ; [20.18181818 16.81818182],0
d3,1,0.514529,0.424846,[ 7 12] ; [17 20],[ 8.14285714 10.85714286] ; [15.85714286 21.14285714],0
p11,1,0.523013,0.407949,[14  5] ; [30  7],[14.92857143  4.07142857] ; [29.07142857  7.92857143],0
d2,1,0.523013,0.407949,[ 5 14] ; [ 7 30],[ 4.07142857 14.92857143] ; [ 7.92857143 29.07142857],0
a4,1,0.539084,0.37724,[ 2 17] ; [ 6 30],[ 2.76363636 16.23636364] ; [ 5.23636364 30.76363636],0
a1,1,0.624947,0.238976,[ 1 18] ; [ 1 36],[ 0.67857143 18.32142857] ; [ 1.32142857 35.67857143],0
b1,1,0.635457,0.224733,[10  9] ; [17 20],[9.16071429 9.83928571] ; [17.83928571 19.16071429],0
p3,1,0.642028,0.2161,[11  8] ; [19 18],[10.17857143  8.82142857] ; [19.82142857 17.17857143],0
p4,1,0.643501,0.214193,[13  6] ; [23 14],[12.21428571  6.78571429] ; [23.78571429 13.21428571],0
r3,1,0.695506,0.15319,[18  1] ; [34  3],[17.64285714  1.35714286] ; [34.35714286  2.64285714],0
r2,1,0.695506,0.15319,[18  1] ; [34  3],[17.64285714  1.35714286] ; [34.35714286  2.64285714],0
b2,1,0.75494,0.097427,[4 6] ; [11 13],[4.41176471 5.58823529] ; [10.58823529 13.41176471],0
b3,1,0.75494,0.097427,[4 6] ; [11 13],[4.41176471 5.58823529] ; [10.58823529 13.41176471],0
a8,1,0.818634,0.052579,[ 3 15] ; [ 5 30],[ 2.71698113 15.28301887] ; [ 5.28301887 29.71698113],0
p2,1,0.849086,0.036208,[15  4] ; [30  7],[15.26785714  3.73214286] ; [29.73214286  7.26785714],0
a7,1,0.870557,0.026553,[14  5] ; [28  9],[14.25  4.75] ; [27.75  9.25],0
v1,1,0.935064,0.006638,[ 8 11] ; [16 21],[ 8.14285714 10.85714286] ; [15.85714286 21.14285714],0
a2,1,0.982142,0.000501,[ 1 18] ; [ 2 35],[ 1.01785714 17.98214286] ; [ 1.98214286 35.01785714],0
n1,1,1.0,0.0,[1 1] ; [4 4],[1. 1.] ; [4. 4.],0
