Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.000547,11.949463,[44 15] ; [23 31],[34.98230088 24.01769912] ; [32.01769912 21.98230088],1
p9,1,0.000652,11.622075,[59  1] ; [43 12],[53.2173913  6.7826087] ; [48.7826087  6.2173913],1
r2,1,0.002891,8.874989,[58  1] ; [45 10],[53.30701754  5.69298246] ; [49.69298246  5.30701754],0
p7,1,0.015652,5.841569,[48 12] ; [32 22],[42.10526316 17.89473684] ; [37.89473684 16.10526316],0
p4,1,0.018454,5.55255,[42 19] ; [26 29],[35.75862069 25.24137931] ; [32.24137931 22.75862069],0
p5,1,0.044003,4.056449,[14 47] ; [ 5 50],[ 9.99137931 51.00862069] ; [ 9.00862069 45.99137931],0
b3,1,0.04587,3.986361,[25 21] ; [12 25],[20.5060241 25.4939759] ; [16.4939759 20.5060241],0
b2,1,0.04587,3.986361,[25 21] ; [12 25],[20.5060241 25.4939759] ; [16.4939759 20.5060241],0
n3,1,0.047388,3.931571,[10  2] ; [8 9],[7.44827586 4.55172414] ; [10.55172414  6.44827586],0
r3,1,0.070378,3.274172,[60  1] ; [50  5],[57.84482759  3.15517241] ; [52.15517241  2.84482759],0
b5,1,0.086152,2.944846,[28 33] ; [34 21],[32.60344828 28.39655172] ; [29.39655172 25.60344828],0
u2,1,0.102116,2.672188,[8 6] ; [15  3],[10.0625  3.9375] ; [12.9375  5.0625],0
v4,1,0.105352,2.622598,[59  2] ; [49  6],[56.79310345  4.20689655] ; [51.20689655  3.79310345],0
v2,1,0.11415,2.495801,[36 22] ; [26 29],[31.82300885 26.17699115] ; [30.17699115 24.82300885],0
s7,1,0.121725,2.394989,[38 21] ; [27 27],[33.9380531 25.0619469] ; [31.0619469 22.9380531],0
r4,1,0.134564,2.239042,[58  3] ; [48  7],[55.74137931  5.25862069] ; [50.25862069  4.74137931],0
a1,1,0.135763,2.225339,[ 1 60] ; [ 4 51],[ 2.62931034 58.37068966] ; [ 2.37068966 52.62931034],0
p10,1,0.140913,2.167958,[53  6] ; [44 11],[50.20175439  8.79824561] ; [46.79824561  8.20175439],0
p6,1,0.161663,1.958599,[28 31] ; [19 36],[24.3245614 34.6754386] ; [22.6754386 32.3245614],0
a7,1,0.186894,1.741935,[41 20] ; [43 12],[44.17241379 16.82758621] ; [39.82758621 15.17241379],0
