Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,29.591633,[21 95] ; [25 14],[34.42580645 81.57419355] ; [11.57419355 27.42580645],1
s6,1,0.0,25.389762,[42 76] ; [32  7],[55.61783439 62.38216561] ; [18.38216561 20.61783439],1
s3,1,1e-05,19.551209,[35 80] ; [27 11],[46.60130719 68.39869281] ; [15.39869281 22.60130719],1
s8,1,2.8e-05,17.528003,[ 13 105] ; [16 23],[21.79617834 96.20382166] ; [ 7.20382166 31.79617834],1
s5,1,0.001349,10.274194,[ 17 100] ; [15 24],[24. 93.] ; [ 8. 31.],0
u1,1,0.003227,8.674334,[ 11 107] ; [11 28],[ 16.53503185 101.46496815] ; [ 5.46496815 33.53503185],0
a8,1,0.00598,7.556306,[ 9 98] ; [ 9 25],[13.65957447 93.34042553] ; [ 4.34042553 29.65957447],0
a3,1,0.008766,6.869977,[61 54] ; [30  9],[67.95454545 47.04545455] ; [23.04545455 15.95454545],0
p9,1,0.009046,6.813689,[31 85] ; [18 18],[37.39473684 78.60526316] ; [11.60526316 24.39473684],0
n4,1,0.01011,6.615369,[65 52] ; [30  8],[71.70967742 45.29032258] ; [23.29032258 14.70967742],0
v1,1,0.01963,5.444463,[37 80] ; [20 18],[43.02580645 73.97419355] ; [13.97419355 24.02580645],0
a2,1,0.020564,5.363391,[19 99] ; [13 26],[24.05095541 93.94904459] ; [ 7.94904459 31.05095541],0
d4,1,0.031009,4.65248,[77 40] ; [32  6],[82.27741935 34.72258065] ; [26.72258065 11.27741935],0
r4,1,0.031637,4.618047,[75 43] ; [32  7],[80.42038217 37.57961783] ; [26.57961783 12.42038217],0
d2,1,0.031754,4.61171,[50 66] ; [24 14],[55.74025974 60.25974026] ; [18.25974026 19.74025974],0
d1,1,0.045459,4.001545,[45 73] ; [22 17],[50.3566879 67.6433121] ; [16.6433121 22.3566879],0
r3,1,0.051681,3.786056,[87 29] ; [35  4],[91.30322581 24.69677419] ; [30.69677419  8.30322581],0
a4,1,0.062421,3.471854,[40 76] ; [20 19],[44.90322581 71.09677419] ; [15.09677419 23.90322581],0
a5,1,0.065611,3.389556,[65 53] ; [28 11],[69.89808917 48.10191083] ; [23.10191083 15.89808917],0
p5,1,0.066199,3.374834,[  2 115] ; [ 3 36],[  3.75 113.25] ; [ 1.25 37.75],0
d3,1,0.089494,2.883459,[59 59] ; [25 13],[63.53846154 54.46153846] ; [20.46153846 17.53846154],0
s4,1,0.090086,2.872834,[ 14 103] ; [ 9 30],[17.25 99.75] ; [ 5.75 33.25],0
v3,1,0.095097,2.7859,[28 86] ; [14 22],[31.92 82.08] ; [10.08 25.92],0
n6,1,0.096262,2.766407,[68 48] ; [28 10],[72.31168831 43.68831169] ; [23.68831169 14.31168831],0
b5,1,0.096309,2.765628,[67 51] ; [28 11],[71.40127389 46.59872611] ; [23.59872611 15.40127389],0
r1,1,0.10938,2.563161,[73 43] ; [30  9],[77.08387097 38.91612903] ; [25.91612903 13.08387097],0
d5,1,0.113732,2.501589,[77 41] ; [30  8],[80.93589744 37.06410256] ; [26.06410256 11.93589744],0
v2,1,0.116284,2.466669,[41 74] ; [19 19],[45.09803922 69.90196078] ; [14.90196078 23.09803922],0
u2,1,0.128188,2.314314,[19 36] ; [5 3],[20.95238095 34.04761905] ; [3.04761905 4.95238095],0
r2,1,0.132112,2.267512,[95 21] ; [35  3],[97.92207792 18.07792208] ; [32.07792208  5.92207792],0
