Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,78.110685,[318  14] ; [5 9],[309.93063584  22.06936416] ; [13.06936416  0.93063584],1
v4,1,0.0,34.640002,[322  10] ; [9 5],[317.60693642  14.39306358] ; [13.39306358  0.60693642],1
r2,1,0.0,27.246014,[316  13] ; [9 5],[311.73469388  17.26530612] ; [13.26530612  0.73469388],1
p10,1,7e-06,20.159913,[296  34] ; [7 7],[290.66860465  39.33139535] ; [12.33139535  1.66860465],1
r1,1,0.000121,14.779665,[276  55] ; [6 8],[270.55652174  60.44347826] ; [11.44347826  2.55652174],1
s6,1,0.00102,10.791604,[236  88] ; [4 9],[230.74183976  93.25816024] ; [9.25816024 3.74183976],0
p11,1,0.004854,7.933058,[283  49] ; [8 6],[279.22543353  52.77456647] ; [11.77456647  2.22543353],0
s8,1,0.007007,7.271232,[177 154] ; [ 2 11],[172.23546512 158.76453488] ; [6.76453488 6.23546512],0
d5,1,0.007803,7.078064,[279  52] ; [8 6],[275.35362319  55.64637681] ; [11.64637681  2.35362319],0
p2,1,0.00889,6.844693,[304  27] ; [10  4],[301.25797101  29.74202899] ; [12.74202899  1.25797101],0
p9,1,0.012279,6.270177,[300  31] ; [9 4],[297.32267442  33.67732558] ; [11.67732558  1.32267442],0
v2,1,0.029357,4.746549,[208 115] ; [5 9],[204.15133531 118.84866469] ; [8.84866469 5.15133531],0
s5,1,0.034045,4.492424,[137 183] ; [ 2 12],[133.17365269 186.82634731] ; [5.82634731 8.17365269],0
s3,1,0.037796,4.314157,[197 133] ; [4 9],[193.3819242 136.6180758] ; [7.6180758 5.3819242],0
p6,1,0.04372,4.067348,[183 144] ; [ 4 10],[179.32258065 147.67741935] ; [7.67741935 6.32258065],0
a4,1,0.050708,3.817887,[159 172] ; [ 3 11],[155.42608696 175.57391304] ; [6.57391304 7.42608696],0
s7,1,0.05787,3.5974,[193 125] ; [4 8],[189.83636364 128.16363636] ; [7.16363636 4.83636364],0
a2,1,0.072556,3.224237,[ 97 235] ; [ 1 13],[ 94.03468208 237.96531792] ; [ 3.96531792 10.03468208],0
n4,1,0.084402,2.978026,[273  58] ; [9 5],[270.55652174  60.44347826] ; [11.44347826  2.55652174],0
d2,1,0.08847,2.90199,[172 160] ; [ 4 10],[168.87861272 163.12138728] ; [7.12138728 6.87861272],0
b5,1,0.09513,2.785352,[186 146] ; [11  3],[189.02890173 142.97109827] ; [7.97109827 6.02890173],0
b1,1,0.111833,2.528124,[142 190] ; [9 5],[144.89017341 187.10982659] ; [6.10982659 7.89017341],0
d1,1,0.128904,2.305653,[209 123] ; [6 8],[206.30057803 125.69942197] ; [8.69942197 5.30057803],0
v3,1,0.130024,2.29222,[159 164] ; [ 4 10],[156.22848665 166.77151335] ; [6.77151335 7.22848665],0
v1,1,0.13709,2.210323,[204 122] ; [6 8],[201.35294118 124.64705882] ; [8.64705882 5.35294118],0
u1,1,0.153366,2.038444,[ 78 254] ; [ 1 13],[ 75.80346821 256.19653179] ; [ 3.19653179 10.80346821],0
n5,1,0.165042,1.927414,[263  67] ; [9 5],[260.93023256  69.06976744] ; [11.06976744  2.93023256],0
b2,1,0.167864,1.90192,[ 91 126] ; [2 8],[ 88.9030837 128.0969163] ; [4.0969163 5.9030837],0
b3,1,0.167864,1.90192,[ 91 126] ; [2 8],[ 88.9030837 128.0969163] ; [4.0969163 5.9030837],0
u2,1,0.18589,1.749896,[48 34] ; [1 3],[46.72093023 35.27906977] ; [2.27906977 1.72093023],0
s2,1,0.192311,1.699823,[177 154] ; [5 9],[174.61449275 156.38550725] ; [7.38550725 6.61449275],0
n6,1,0.207529,1.588581,[292  38] ; [10  3],[290.55393586  39.44606414] ; [11.44606414  1.55393586],0
d4,1,0.215188,1.536179,[278  53] ; [10  4],[276.31304348  54.68695652] ; [11.68695652  2.31304348],0
n3,1,0.251346,1.315804,[36  8] ; [3 2],[35.02040816  8.97959184] ; [3.97959184 1.02040816],0
s1,1,0.277197,1.180781,[  8 323] ; [ 1 13],[  8.63478261 322.36521739] ; [ 0.36521739 13.63478261],0
n2,1,0.320913,0.985222,[35  9] ; [3 2],[34.12244898  9.87755102] ; [3.87755102 1.12244898],0
p4,1,0.373455,0.792138,[269  63] ; [10  4],[267.71098266  64.28901734] ; [11.28901734  2.71098266],0
a8,1,0.401109,0.704998,[ 46 254] ; [ 1 13],[ 44.9044586 255.0955414] ; [ 2.0955414 11.9044586],0
a5,1,0.465155,0.533461,[264  68] ; [10  4],[262.9132948  69.0867052] ; [11.0867052  2.9132948],0
a7,1,0.484331,0.489095,[241  90] ; [9 5],[239.85507246  91.14492754] ; [10.14492754  3.85507246],0
p8,1,0.624327,0.239833,[249  82] ; [9 4],[248.25  82.75] ; [9.75 3.25],0
a6,1,0.624776,0.239212,[233  98] ; [9 5],[232.17971014  98.82028986] ; [9.82028986 4.17971014],0
p12,1,0.634264,0.226322,[ 37 293] ; [ 1 13],[ 36.45348837 293.54651163] ; [ 1.54651163 12.45348837],0
p1,1,0.634264,0.226322,[ 37 293] ; [ 1 13],[ 36.45348837 293.54651163] ; [ 1.54651163 12.45348837],0
b4,1,0.656632,0.197641,[186 146] ; [7 7],[185.19075145 146.80924855] ; [7.80924855 6.19075145],0
a3,1,0.7323,0.11701,[249  81] ; [10  4],[248.45930233  81.54069767] ; [10.54069767  3.45930233],0
s4,1,0.832173,0.044908,[ 63 266] ; [ 3 11],[ 63.30612245 265.69387755] ; [ 2.69387755 11.30612245],0
p5,1,0.846231,0.037609,[ 64 267] ; [ 3 11],[ 64.28115942 266.71884058] ; [ 2.71884058 11.28115942],0
d3,1,0.920324,0.010005,[233  99] ; [10  4],[233.16763006  98.83236994] ; [9.83236994 4.16763006],0
n1,1,0.952711,0.003517,[17 27] ; [2 3],[17.06122449 26.93877551] ; [1.93877551 3.06122449],0
