Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p1,1,0.059058,3.563636,[ 2 43] ; [ 3 12],[ 3.75 41.25] ; [ 1.25 13.75],0
p11,1,0.136037,2.222222,[20 25] ; [10  5],[22.5 22.5] ; [7.5 7.5],0
p2,1,0.14928,2.079589,[33 12] ; [8 7],[30.75 14.25] ; [10.25  4.75],0
p3,1,0.181132,1.788315,[22 23] ; [ 4 10],[19.83050847 25.16949153] ; [6.16949153 7.83050847],0
p6,1,0.230139,1.44,[ 9 36] ; [ 1 14],[ 7.5 37.5] ; [ 2.5 12.5],0
b1,1,0.881432,0.022247,[23 22] ; [8 7],[23.25 21.75] ; [7.75 7.25],0
