Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,34.081118,[30  7] ; [13 49],[16.07070707 20.92929293] ; [26.92929293 35.07070707],1
b4,1,0.355333,0.85432,[22 16] ; [31 33],[19.74509804 18.25490196] ; [33.25490196 30.74509804],0
n4,1,0.359661,0.839077,[20 18] ; [39 24],[22.1980198 15.8019802] ; [36.8019802 26.1980198],0
s8,1,0.380083,0.770434,[ 5 33] ; [ 5 59],[ 3.7254902 34.2745098] ; [ 6.2745098 57.7254902],0
d1,1,0.411467,0.674557,[18 20] ; [25 39],[16.01960784 21.98039216] ; [26.98039216 37.01960784],0
b1,1,0.412685,0.671053,[17 21] ; [34 30],[19. 19.] ; [32. 32.],0
n1,1,0.435484,0.608154,[5 6] ; [ 9 19],[3.94871795 7.05128205] ; [10.05128205 17.94871795],0
d3,1,0.439968,0.596365,[22 14] ; [34 30],[20.16 15.84] ; [35.84 28.16],0
a5,1,0.443288,0.587757,[19 19] ; [37 27],[20.8627451 17.1372549] ; [35.1372549 28.8627451],0
v3,1,0.546546,0.363541,[10 27] ; [13 47],[ 8.77319588 28.22680412] ; [14.22680412 45.77319588],0
a2,1,0.570526,0.321803,[ 6 32] ; [13 51],[ 7.07843137 30.92156863] ; [11.92156863 52.07843137],0
n5,1,0.624532,0.239549,[23 15] ; [35 28],[21.82178218 16.17821782] ; [36.17821782 26.82178218],0
b3,1,0.668672,0.18316,[ 8 10] ; [15 24],[ 7.26315789 10.73684211] ; [15.73684211 23.26315789],0
b2,1,0.668672,0.18316,[ 8 10] ; [15 24],[ 7.26315789 10.73684211] ; [15.73684211 23.26315789],0
d2,1,0.700523,0.147929,[16 22] ; [29 34],[16.93069307 21.06930693] ; [28.06930693 34.93069307],0
a3,1,0.722093,0.126496,[24 13] ; [38 24],[23.17171717 13.82828283] ; [38.82828283 23.17171717],0
s1,1,0.780716,0.077499,[ 3 35] ; [ 6 57],[ 3.38613861 34.61386139] ; [ 5.61386139 57.38613861],0
p4,1,0.801807,0.063006,[ 8 29] ; [15 48],[ 8.51 28.49] ; [14.49 48.51],0
u1,1,0.850052,0.035741,[ 4 34] ; [ 6 58],[ 3.7254902 34.2745098] ; [ 6.2745098 57.7254902],0
p1,1,0.896417,0.016949,[ 2 36] ; [ 3 61],[ 1.8627451 36.1372549] ; [ 3.1372549 60.8627451],0
a4,1,0.899781,0.01586,[14 24] ; [24 39],[14.2970297 23.7029703] ; [23.7029703 39.2970297],0
s4,1,0.923257,0.00928,[ 5 33] ; [ 8 56],[ 4.84313725 33.15686275] ; [ 8.15686275 55.84313725],0
a8,1,0.93855,0.005943,[ 2 30] ; [ 4 56],[ 2.08695652 29.91304348] ; [ 3.91304348 56.08695652],0
u2,1,0.944591,0.00483,[5 9] ; [ 9 17],[4.9 9.1] ; [ 9.1 16.9],0
d5,1,0.973063,0.00114,[23 14] ; [40 24],[23.07920792 13.92079208] ; [39.92079208 24.07920792],0
p3,1,0.988563,0.000205,[ 9 29] ; [15 48],[ 9.02970297 28.97029703] ; [14.97029703 48.02970297],0
s3,1,0.992755,8.2e-05,[11 27] ; [18 44],[11.02 26.98] ; [17.98 44.02],0
