Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,61.793322,[576  40] ; [ 9 11],[566.60377358  49.39622642] ; [18.39622642  1.60377358],1
r1,1,0.000477,12.202476,[501 114] ; [10 10],[494.90551181 120.09448819] ; [16.09448819  3.90551181],1
d4,1,0.000906,11.010087,[513 101] ; [11  9],[507.47003155 106.52996845] ; [16.52996845  3.47003155],1
r2,1,0.002634,9.044803,[580  29] ; [16  4],[577.04928458  31.95071542] ; [18.95071542  1.04928458],0
v2,1,0.003909,8.325605,[352 240] ; [ 5 14],[345.898527 246.101473] ; [11.101473  7.898527],0
d1,1,0.005842,7.598452,[374 242] ; [ 6 14],[368.05031447 247.94968553] ; [11.94968553  8.05031447],0
a7,1,0.006473,7.413667,[447 167] ; [ 9 11],[441.61514196 172.38485804] ; [14.38485804  5.61514196],0
v4,1,0.012505,6.23778,[591  23] ; [17  3],[588.82018927  25.17981073] ; [19.17981073  0.82018927],0
d5,1,0.017683,5.627249,[500 115] ; [12  8],[495.87401575 119.12598425] ; [16.12598425  3.87401575],0
s1,1,0.041373,4.160663,[ 15 592] ; [ 2 18],[ 16.45773525 590.54226475] ; [ 0.54226475 19.45773525],0
a2,1,0.045331,4.00627,[150 466] ; [ 1 19],[146.25157233 469.74842767] ; [ 4.74842767 15.25157233],0
v3,1,0.06077,3.516241,[254 342] ; [ 4 15],[250.02926829 345.97073171] ; [ 7.97073171 11.02926829],0
d3,1,0.0623,3.47506,[428 187] ; [10 10],[424.20472441 190.79527559] ; [13.79527559  6.20472441],0
p1,1,0.069597,3.292508,[ 51 559] ; [ 4 16],[ 53.25396825 556.74603175] ; [ 1.74603175 18.25396825],0
a3,1,0.08021,3.060646,[447 167] ; [11  9],[443.55205047 170.44794953] ; [14.44794953  5.55205047],0
n3,1,0.084556,2.975072,[88 25] ; [6 5],[85.66129032 27.33870968] ; [8.33870968 2.66129032],0
u1,1,0.116149,2.468496,[116 500] ; [ 1 19],[113.32075472 502.67924528] ; [ 3.67924528 16.32075472],0
p9,1,0.121563,2.397061,[546  61] ; [15  4],[543.97284345  63.02715655] ; [17.02715655  1.97284345],0
