Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,27.770085,[35 18] ; [11 51],[21.2 31.8] ; [24.8 37.2],1
s2,1,6e-06,20.616214,[37 16] ; [17 45],[24.88695652 28.11304348] ; [29.11304348 32.88695652],1
s3,1,1.6e-05,18.583623,[42 11] ; [23 36],[30.75892857 22.24107143] ; [34.24107143 24.75892857],1
a3,1,6e-05,16.104844,[35 17] ; [18 43],[24.38938053 27.61061947] ; [28.61061947 32.38938053],1
p5,1,0.00131,10.328758,[14 39] ; [ 3 58],[ 7.90350877 45.09649123] ; [ 9.09649123 51.90350877],0
s6,1,0.001473,10.111768,[40 12] ; [28 31],[31.85585586 20.14414414] ; [36.14414414 22.85585586],0
p2,1,0.002884,8.879124,[52  1] ; [49 12],[46.95614035  6.04385965] ; [54.04385965  6.95614035],0
s4,1,0.00438,8.119347,[18 35] ; [ 7 53],[11.72566372 41.27433628] ; [13.27433628 46.72566372],0
p7,1,0.007748,7.09087,[46  5] ; [41 18],[40.33636364 10.66363636] ; [46.66363636 12.33636364],0
p4,1,0.010291,6.583731,[39 14] ; [30 30],[32.36283186 20.63716814] ; [36.63716814 23.36283186],0
s5,1,0.021104,5.318194,[19 31] ; [11 49],[13.63636364 36.36363636] ; [16.36363636 43.63636364],0
u2,1,0.0252,5.010101,[13  5] ; [18 26],[9. 9.] ; [22. 22.],0
n5,1,0.026973,4.892544,[43 10] ; [38 23],[37.65789474 15.34210526] ; [43.34210526 17.65789474],0
d4,1,0.028333,4.807668,[41 12] ; [36 26],[35.48695652 17.51304348] ; [41.51304348 20.48695652],0
v1,1,0.028687,4.786325,[28 24] ; [20 40],[22.28571429 29.71428571] ; [25.71428571 34.28571429],0
p6,1,0.033012,4.545159,[29 21] ; [23 38],[23.42342342 26.57657658] ; [28.57657658 32.42342342],0
p3,1,0.03428,4.480671,[31 22] ; [24 38],[25.34782609 27.65217391] ; [29.65217391 32.34782609],0
b2,1,0.049399,3.861735,[11 24] ; [ 3 25],[ 7.77777778 27.22222222] ; [ 6.22222222 21.77777778],0
b3,1,0.049399,3.861735,[11 24] ; [ 3 25],[ 7.77777778 27.22222222] ; [ 6.22222222 21.77777778],0
n4,1,0.055675,3.661757,[41 12] ; [37 24],[36.26315789 16.73684211] ; [41.73684211 19.26315789],0
v3,1,0.068471,3.319295,[23 29] ; [16 42],[18.43636364 33.56363636] ; [20.56363636 37.43636364],0
d2,1,0.092245,2.834753,[ 7 46] ; [16 46],[10.6 42.4] ; [12.4 49.6],0
u3,1,0.106502,2.605371,[11  7] ; [17 27],[8.12903226 9.87096774] ; [19.87096774 24.12903226],0
n2,1,0.120507,2.410714,[11  1] ; [10  5],[9.33333333 2.66666667] ; [11.66666667  3.33333333],0
r3,1,0.134648,2.238081,[51  2] ; [55  7],[48.85217391  4.14782609] ; [57.14782609  4.85217391],0
b5,1,0.135415,2.229306,[26 27] ; [39 23],[29.95652174 23.04347826] ; [35.04347826 26.95652174],0
d3,1,0.198509,1.653313,[32 21] ; [30 32],[28.57391304 24.42608696] ; [33.42608696 28.57391304],0
p10,1,0.235514,1.407246,[43  9] ; [44 16],[40.39285714 11.60714286] ; [46.60714286 13.39285714],0
u1,1,0.237683,1.394282,[ 3 50] ; [ 1 61],[ 1.84347826 51.15652174] ; [ 2.15652174 59.84347826],0
p9,1,0.239688,1.382429,[46  7] ; [47 13],[43.61946903  9.38053097] ; [49.38053097 10.61946903],0
p1,1,0.275057,1.191352,[ 9 44] ; [ 6 54],[ 7.03539823 45.96460177] ; [ 7.96460177 52.03539823],0
r2,1,0.301261,1.068603,[48  3] ; [54  7],[46.44642857  4.55357143] ; [55.55357143  5.44642857],0
p11,1,0.308957,1.03513,[45  8] ; [48 14],[42.86086957 10.13913043] ; [50.13913043 11.86086957],0
r4,1,0.308957,1.03513,[45  8] ; [48 14],[42.86086957 10.13913043] ; [50.13913043 11.86086957],0
d5,1,0.31756,0.998968,[38 15] ; [39 23],[35.48695652 17.51304348] ; [41.51304348 20.48695652],0
d1,1,0.331202,0.944192,[19 34] ; [17 45],[16.59130435 36.40869565] ; [19.40869565 42.59130435],0
