Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,45.665129,[74 88] ; [ 22 154],[ 46.01183432 115.98816568] ; [ 49.98816568 126.01183432],1
v1,1,0.0,30.664683,[96 68] ; [ 51 126],[70.69794721 93.30205279] ; [ 76.30205279 100.69794721],1
r3,1,7e-06,20.128423,[158   7] ; [141  36],[144.25438596  20.74561404] ; [154.74561404  22.25438596],1
r1,1,1.4e-05,18.842511,[135  31] ; [106  71],[116.63556851  49.36443149] ; [124.36443149  52.63556851],1
d3,1,7.7e-05,15.627525,[119  47] ; [90 87],[101.14868805  64.85131195] ; [107.85131195  69.14868805],1
p10,1,0.000284,13.170535,[124  40] ; [99 75],[108.20118343  55.79881657] ; [114.79881657  59.20118343],1
d4,1,0.000581,11.835893,[137  28] ; [119  59],[123.14868805  41.85131195] ; [132.85131195  45.14868805],1
r4,1,0.001079,10.686181,[144  22] ; [129  49],[131.73837209  34.26162791] ; [141.26162791  36.73837209],0
d1,1,0.001819,9.723405,[96 70] ; [ 73 105],[81.55232558 84.44767442] ; [87.44767442 90.55232558],0
d5,1,0.001841,9.701728,[137  29] ; [121  57],[124.5  41.5] ; [133.5  44.5],0
a3,1,0.002265,9.321444,[115  51] ; [93 82],[101.25513196  64.74486804] ; [106.74486804  68.25513196],0
p11,1,0.002544,9.108512,[130  36] ; [113  65],[117.26162791  48.73837209] ; [125.73837209  52.26162791],0
p3,1,0.002618,9.056506,[74 90] ; [ 52 125],[ 60.59824047 103.40175953] ; [ 65.40175953 111.59824047],0
a7,1,0.003001,8.806736,[124  41] ; [107  71],[111.12244898  53.87755102] ; [119.87755102  58.12244898],0
p9,1,0.003424,8.566569,[131  34] ; [114  61],[118.89705882  46.10294118] ; [126.10294118  48.89705882],0
p4,1,0.004075,8.249875,[85 77] ; [ 65 111],[71.89349112 90.10650888] ; [78.10650888 97.89349112],0
p8,1,0.005685,7.647496,[85 77] ; [ 66 110],[72.37278107 89.62721893] ; [78.62721893 97.37278107],0
p7,1,0.005743,7.629245,[100  64] ; [80 94],[87.33727811 76.66272189] ; [92.66272189 81.33727811],0
v4,1,0.006838,7.315139,[153  12] ; [148  30],[144.79591837  20.20408163] ; [156.20408163  21.79591837],0
p2,1,0.008786,6.865744,[133  32] ; [120  56],[122.41935484  42.58064516] ; [130.58064516  45.41935484],0
n6,1,0.02222,5.22844,[134  32] ; [124  53],[124.86297376  41.13702624] ; [133.13702624  43.86297376],0
r2,1,0.029278,4.751181,[151  12] ; [149  26],[144.67455621  18.32544379] ; [155.32544379  19.67455621],0
a5,1,0.036551,4.371226,[115  51] ; [104  74],[105.68023256  60.31976744] ; [113.31976744  64.68023256],0
n2,1,0.062622,3.466532,[28  9] ; [33 25],[23.75789474 13.24210526] ; [37.24210526 20.75789474],0
n3,1,0.088524,2.901004,[31  7] ; [36 19],[27.37634409 10.62365591] ; [39.62365591 15.37634409],0
u1,1,0.090417,2.866935,[ 20 146] ; [ 12 166],[ 15.44186047 150.55813953] ; [ 16.55813953 161.44186047],0
s1,1,0.10321,2.655227,[  3 160] ; [  9 167],[  5.7699115 157.2300885] ; [  6.2300885 169.7699115],0
a4,1,0.107058,2.597124,[72 94] ; [ 61 114],[ 64.74486804 101.25513196] ; [ 68.25513196 106.74486804],0
a6,1,0.145039,2.123662,[115  51] ; [110  68],[108.5755814  57.4244186] ; [116.4244186  61.5755814],0
n4,1,0.170803,1.875883,[118  47] ; [115  63],[112.0845481  52.9154519] ; [120.9154519  57.0845481],0
b1,1,0.174483,1.843997,[ 59 107] ; [ 76 102],[ 65.14534884 100.85465116] ; [ 69.85465116 108.14534884],0
a2,1,0.189238,1.723537,[ 31 135] ; [ 24 154],[ 26.54069767 139.45930233] ; [ 28.45930233 149.54069767],0
s6,1,0.201186,1.633746,[66 98] ; [ 58 115],[ 60.34421365 103.65578635] ; [ 63.65578635 109.34421365],0
p12,1,0.258394,1.27734,[  6 158] ; [  3 174],[  4.32844575 159.67155425] ; [  4.67155425 172.32844575],0
b4,1,0.391287,0.73494,[96 70] ; [111  67],[99.88953488 66.11046512] ; [107.11046512  70.88953488],0
p5,1,0.415425,0.663221,[ 12 154] ; [  9 167],[ 10.19298246 155.80701754] ; [ 10.80701754 165.19298246],0
