Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.000275,13.233607,[15 73] ; [21 24],[23.81954887 64.18045113] ; [12.18045113 32.81954887],1
v2,1,0.000608,11.752782,[27 62] ; [27 17],[36.13533835 52.86466165] ; [17.86466165 26.13533835],1
v1,1,0.002528,9.119899,[27 61] ; [26 19],[35.06766917 52.93233083] ; [17.93233083 27.06766917],0
r2,1,0.007246,7.211035,[70 16] ; [45  1],[74.92424242 11.07575758] ; [40.07575758  5.92424242],0
n3,1,0.02256,5.202056,[19 17] ; [13  2],[22.58823529 13.41176471] ; [9.41176471 5.58823529],0
b3,1,0.023185,5.154614,[26 34] ; [ 6 25],[21.0989011 38.9010989] ; [10.9010989 20.0989011],0
b2,1,0.023185,5.154614,[26 34] ; [ 6 25],[21.0989011 38.9010989] ; [10.9010989 20.0989011],0
v4,1,0.100005,2.705456,[69 20] ; [41  5],[72.51851852 16.48148148] ; [37.48148148  8.51851852],0
r4,1,0.110891,2.54147,[60 29] ; [37  9],[63.94814815 25.05185185] ; [33.05185185 12.94814815],0
n2,1,0.1241,2.364792,[22 15] ; [13  3],[24.43396226 12.56603774] ; [10.56603774  5.43396226],0
r3,1,0.125762,2.344056,[67 22] ; [39  6],[70.40298507 18.59701493] ; [35.59701493  9.40298507],0
d3,1,0.132502,2.262945,[48 41] ; [31 15],[52.08148148 36.91851852] ; [26.91851852 19.08148148],0
a6,1,0.132502,2.262945,[48 41] ; [31 15],[52.08148148 36.91851852] ; [26.91851852 19.08148148],0
n6,1,0.137923,2.200982,[58 30] ; [36 10],[61.73134328 26.26865672] ; [32.26865672 13.73134328],0
a2,1,0.167935,1.901281,[16 73] ; [13 33],[19.11851852 69.88148148] ; [ 9.88148148 36.11851852],0
b4,1,0.205827,1.600539,[52 37] ; [32 14],[55.37777778 33.62222222] ; [28.62222222 17.37777778],0
u3,1,0.214387,1.541552,[14 23] ; [9 7],[16.05660377 20.94339623] ; [6.94339623 9.05660377],0
s2,1,0.225347,1.46999,[27 62] ; [18 26],[30.11278195 58.88721805] ; [14.88721805 29.11278195],0
s4,1,0.253,1.306661,[14 73] ; [ 4 41],[11.86363636 75.13636364] ; [ 6.13636364 38.86363636],0
s6,1,0.270191,1.215778,[40 48] ; [25 20],[43.0075188 44.9924812] ; [21.9924812 23.0075188],0
s5,1,0.277321,1.180172,[15 71] ; [11 32],[17.33333333 68.66666667] ; [ 8.66666667 34.33333333],0
