Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s1,1,0.003774,8.389317,[2 9] ; [ 17 580],[ 0.34375 10.65625] ; [ 18.65625 578.34375],0
n1,1,0.007399,7.173418,[6 1] ; [40 74],[2.66115702 4.33884298] ; [43.33884298 70.66115702],0
d5,1,0.009851,6.661609,[6 5] ; [508  98],[9.1636953 1.8363047] ; [504.8363047 101.1636953],0
a4,1,0.02468,5.046206,[1 9] ; [277 330],[4.50567261 5.49432739] ; [273.49432739 333.50567261],0
p1,1,0.031841,4.607054,[3 8] ; [ 52 551],[ 0.98534202 10.01465798] ; [ 54.01465798 548.98534202],0
b4,1,0.035236,4.433691,[10  1] ; [362 246],[6.61066236 4.38933764] ; [365.38933764 242.61066236],0
b1,1,0.043597,4.072089,[7 4] ; [209 399],[3.83844911 7.16155089] ; [212.16155089 395.83844911],0
p2,1,0.044222,4.048058,[7 4] ; [517  88],[9.35714286 1.64285714] ; [514.64285714  90.35714286],0
p11,1,0.044534,4.036181,[6 5] ; [483 125],[8.68982229 2.31017771] ; [480.31017771 127.68982229],0
a6,1,0.054532,3.69634,[6 5] ; [476 129],[8.60714286 2.39285714] ; [473.39285714 131.60714286],0
d3,1,0.056357,3.641489,[6 5] ; [476 130],[8.59319287 2.40680713] ; [473.40680713 132.59319287],0
d4,1,0.057717,3.601812,[7 4] ; [513  93],[9.27066451 1.72933549] ; [510.72933549  95.27066451],0
b5,1,0.080813,3.048476,[10  1] ; [400 208],[7.28594507 3.71405493] ; [402.71405493 205.28594507],0
p5,1,0.084657,2.97314,[3 8] ; [ 65 537],[1.22022838 9.77977162] ; [ 66.77977162 535.22022838],0
p10,1,0.092828,2.824631,[7 4] ; [498 102],[9.09165303 1.90834697] ; [495.90834697 104.09165303],0
p8,1,0.095587,2.777671,[8 2] ; [320 278],[5.39473684 4.60526316] ; [322.60526316 275.39473684],0
s5,1,0.119377,2.425482,[6 5] ; [189 396],[3.59899329 7.40100671] ; [191.40100671 393.59899329],0
v2,1,0.122409,2.386218,[4 7] ; [345 235],[6.49576988 4.50423012] ; [342.50423012 237.49576988],0
a2,1,0.135722,2.225799,[ 1 10] ; [181 427],[3.23424879 7.76575121] ; [178.76575121 429.23424879],0
u2,1,0.167205,1.907829,[1 3] ; [101  69],[2.34482759 1.65517241] ; [99.65517241 70.34482759],0
p7,1,0.198772,1.651377,[5 6] ; [379 211],[7.02828619 3.97171381] ; [376.97171381 213.02828619],0
p4,1,0.244201,1.356179,[5 6] ; [377 225],[6.8548124 4.1451876] ; [375.1451876 226.8548124],0
s7,1,0.259709,1.270308,[6 3] ; [276 302],[4.32367973 4.67632027] ; [277.67632027 300.32367973],0
u1,1,0.283813,1.148738,[ 1 10] ; [138 470],[2.47011309 8.52988691] ; [136.52988691 471.47011309],0
a5,1,0.350973,0.869935,[7 4] ; [461 147],[8.31663974 2.68336026] ; [459.68336026 148.31663974],0
v3,1,0.37143,0.798874,[3 8] ; [236 345],[4.44087838 6.55912162] ; [234.55912162 346.44087838],0
a1,1,0.39045,0.737539,[ 1 10] ; [ 24 584],[ 0.44426494 10.55573506] ; [ 24.55573506 583.44426494],0
d2,1,0.396613,0.718573,[4 7] ; [298 307],[5.39285714 5.60714286] ; [296.60714286 308.39285714],0
s2,1,0.43414,0.611723,[7 4] ; [311 290],[5.71568627 5.28431373] ; [312.28431373 288.71568627],0
s6,1,0.443145,0.588125,[8 2] ; [410 187],[6.88632619 3.11367381] ; [411.11367381 185.88632619],0
s3,1,0.513005,0.427932,[6 3] ; [334 265],[5.03289474 3.96710526] ; [334.96710526 264.03289474],0
u3,1,0.526309,0.401512,[2 2] ; [111  59],[2.59770115 1.40229885] ; [110.40229885  59.59770115],0
v1,1,0.532954,0.388756,[5 6] ; [325 267],[6.0199005 4.9800995] ; [323.9800995 268.0199005],0
b3,1,0.533164,0.388358,[2 6] ; [128 231],[2.83378747 5.16621253] ; [127.16621253 231.83378747],0
b2,1,0.533164,0.388358,[2 6] ; [128 231],[2.83378747 5.16621253] ; [127.16621253 231.83378747],0
n5,1,0.559548,0.340487,[9 2] ; [448 157],[8.16071429 2.83928571] ; [448.83928571 156.16071429],0
d1,1,0.58142,0.303945,[6 5] ; [381 227],[6.87722132 4.12277868] ; [380.12277868 227.87722132],0
n3,1,0.581716,0.303468,[6 1] ; [89 27],[5.40650407 1.59349593] ; [89.59349593 26.40650407],0
p9,1,0.593851,0.284371,[8 2] ; [513  84],[8.58319605 1.41680395] ; [512.41680395  84.58319605],0
r1,1,0.619953,0.245934,[9 2] ; [525  79],[9.55121951 1.44878049] ; [524.44878049  79.55121951],0
n6,1,0.628672,0.233866,[10  1] ; [519  86],[9.44642857 1.55357143] ; [519.55357143  85.44642857],0
s8,1,0.686436,0.162971,[5 5] ; [263 340],[4.37194127 5.62805873] ; [263.62805873 339.37194127],0
n4,1,0.718658,0.129783,[9 2] ; [468 138],[8.50405186 2.49594814] ; [468.49594814 137.50405186],0
p3,1,0.781746,0.076754,[6 5] ; [304 300],[5.54471545 5.45528455] ; [304.45528455 299.54471545],0
s4,1,0.813672,0.05555,[2 9] ; [ 93 504],[1.71875 9.28125] ; [ 93.28125 503.71875],0
a3,1,0.891902,0.018468,[7 3] ; [436 170],[7.19155844 2.80844156] ; [435.80844156 170.19155844],0
p12,1,0.956379,0.002992,[ 1 10] ; [ 52 551],[ 0.9495114 10.0504886] ; [ 52.0504886 550.9495114],0
p6,1,0.971137,0.001309,[4 7] ; [221 378],[4.05737705 6.94262295] ; [220.94262295 378.05737705],0
