Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,75.797872,[204  38] ; [31 57],[172.33333333  69.66666667] ; [62.66666667 25.33333333],1
b2,1,0.171752,1.867585,[56 93] ; [11 31],[52.26701571 96.73298429] ; [14.73298429 27.26701571],0
b3,1,0.171752,1.867585,[56 93] ; [11 31],[52.26701571 96.73298429] ; [14.73298429 27.26701571],0
p5,1,0.172346,1.862417,[ 29 214] ; [ 6 83],[ 25.61746988 217.38253012] ; [ 9.38253012 79.61746988],0
p11,1,0.175585,1.834604,[200  44] ; [67 22],[195.63963964  48.36036036] ; [71.36036036 17.63963964],0
n3,1,0.193519,1.690622,[35 12] ; [22 14],[32.27710843 14.72289157] ; [24.72289157 11.27710843],0
s5,1,0.21888,1.511701,[ 58 180] ; [16 73],[ 53.85932722 184.14067278] ; [20.14067278 68.85932722],0
p12,1,0.274479,1.194227,[ 12 229] ; [ 2 87],[ 10.22424242 230.77575758] ; [ 3.77575758 85.22424242],0
n1,1,0.276874,1.182369,[17 30] ; [ 9 27],[14.72289157 32.27710843] ; [11.27710843 24.72289157],0
v4,1,0.318253,0.996114,[234  10] ; [83  6],[232.27627628  11.72372372] ; [84.72372372  4.27627628],0
b1,1,0.345943,0.888281,[ 85 159] ; [36 53],[ 88.66066066 155.33933934] ; [32.33933934 56.66066066],0
b4,1,0.35464,0.856783,[140 104] ; [46 43],[136.28828829 107.71171171] ; [49.71171171 39.28828829],0
b5,1,0.422503,0.643341,[157  87] ; [53 36],[153.87387387  90.12612613] ; [56.12612613 32.87387387],0
a7,1,0.597101,0.27939,[181  62] ; [63 25],[179.12990937  63.87009063] ; [64.87009063 23.12990937],0
a1,1,0.812272,0.056405,[  7 237] ; [ 3 86],[  7.32732733 236.67267267] ; [ 2.67267267 86.32732733],0
s2,1,0.849335,0.036088,[ 35 207] ; [12 76],[ 34.46666667 207.53333333] ; [12.53333333 75.46666667],0
d3,1,0.872487,0.02576,[166  78] ; [60 27],[166.59818731  77.40181269] ; [59.40181269 27.59818731],0
u2,1,0.877985,0.02357,[39 33] ; [20 18],[38.61818182 33.38181818] ; [20.38181818 17.61818182],0
u3,1,0.8898,0.019198,[35 37] ; [19 19],[35.34545455 36.65454545] ; [18.65454545 19.34545455],0
n2,1,0.927791,0.008213,[32 16] ; [23 12],[31.80722892 16.19277108] ; [23.19277108 11.80722892],0
