Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,58.984692,[31 86] ; [196  91],[65.74009901 51.25990099] ; [161.25990099 125.74009901],1
s3,1,0.165118,1.926714,[82 36] ; [217  68],[87.5483871 30.4516129] ; [211.4516129  73.5483871],0
d3,1,0.189535,1.721226,[79 39] ; [210  76],[84.41089109 33.58910891] ; [204.58910891  81.41089109],0
r1,1,0.231879,1.429295,[95 23] ; [244  42],[99.01485149 18.98514851] ; [239.98514851  46.01485149],0
s4,1,0.24222,1.367626,[20 97] ; [ 64 223],[24.32673267 92.67326733] ; [ 59.67326733 227.32673267],0
v4,1,0.246077,1.345441,[111   6] ; [278   8],[112.93548387   4.06451613] ; [276.06451613   9.93548387],0
a6,1,0.279191,1.171022,[72 46] ; [190  95],[76.7146402 41.2853598] ; [185.2853598  99.7146402],0
p12,1,0.296548,1.089651,[  9 108] ; [ 32 255],[ 11.87376238 105.12623762] ; [ 29.12623762 257.87376238],0
n6,1,0.310786,1.027331,[100  17] ; [253  31],[102.99501247  14.00498753] ; [250.00498753  33.99501247],0
s6,1,0.332631,0.938626,[95 22] ; [240  42],[98.23308271 18.76691729] ; [236.76691729  45.23308271],0
u2,1,0.339982,0.910499,[13 10] ; [36 17],[14.82894737  8.17105263] ; [34.17105263 18.82894737],0
b4,1,0.342395,0.901444,[70 48] ; [156 132],[65.68472906 52.31527094] ; [160.31527094 127.68472906],0
u1,1,0.368977,0.807107,[32 86] ; [ 66 222],[28.48275862 89.51724138] ; [ 69.51724138 218.48275862],0
s2,1,0.410274,0.678007,[82 36] ; [211  76],[85.36790123 32.63209877] ; [207.63209877  79.36790123],0
p1,1,0.422316,0.64386,[ 10 108] ; [ 32 255],[ 12.23703704 105.76296296] ; [ 29.76296296 257.23703704],0
a4,1,0.43058,0.621258,[61 57] ; [136 151],[57.39753086 60.60246914] ; [139.60246914 147.39753086],0
s1,1,0.442304,0.590297,[  7 110] ; [ 12 274],[  5.51612903 111.48387097] ; [ 13.48387097 272.51612903],0
n4,1,0.48939,0.477866,[97 21] ; [243  43],[99.30693069 18.69306931] ; [240.69306931  45.30693069],0
u3,1,0.529792,0.394791,[18  6] ; [36 17],[16.83116883  7.16883117] ; [37.16883117 15.83116883],0
a3,1,0.555686,0.34723,[94 24] ; [235  51],[96.09405941 21.90594059] ; [232.90594059  53.09405941],0
n3,1,0.594682,0.283092,[22 10] ; [40 14],[23.06976744  8.93023256] ; [38.93023256 15.06976744],0
d1,1,0.647276,0.209352,[77 41] ; [181 107],[74.98522167 43.01477833] ; [183.01477833 104.98522167],0
u4,1,0.710579,0.137699,[  5 113] ; [ 10 278],[  4.35960591 113.64039409] ; [ 10.64039409 277.35960591],0
b1,1,0.736819,0.112942,[45 73] ; [115 173],[46.50246305 71.49753695] ; [113.49753695 174.50246305],0
a7,1,0.74452,0.106194,[80 38] ; [200  88],[81.37931034 36.62068966] ; [198.62068966  89.37931034],0
a2,1,0.777694,0.079708,[34 84] ; [ 79 209],[32.84236453 85.15763547] ; [ 80.15763547 207.84236453],0
d5,1,0.855842,0.033004,[99 19] ; [237  48],[98.382134 19.617866] ; [237.617866  47.382134],0
d4,1,0.894371,0.017629,[100  18] ; [243  42],[100.43176179  17.56823821] ; [242.56823821  42.43176179],0
r2,1,0.897845,0.016482,[113   4] ; [275   9],[113.20698254   3.79301746] ; [274.79301746   9.20698254],0
b2,1,0.962429,0.002219,[36 47] ; [ 87 115],[35.82105263 47.17894737] ; [ 87.17894737 114.82105263],0
b3,1,0.962429,0.002219,[36 47] ; [ 87 115],[35.82105263 47.17894737] ; [ 87.17894737 114.82105263],0
a5,1,0.998949,2e-06,[93 25] ; [227  61],[93.00492611 24.99507389] ; [226.99507389  61.00492611],0
