Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,59.027788,[58 11] ; [28 83],[32.96666667 36.03333333] ; [53.03333333 57.96666667],1
p8,1,3.2e-05,17.314203,[44 25] ; [36 76],[30.49723757 38.50276243] ; [49.50276243 62.49723757],1
p5,1,0.000503,12.105612,[13 55] ; [  4 109],[ 6.38674033 61.61325967] ; [ 10.61325967 102.38674033],1
p6,1,0.000625,11.700568,[31 35] ; [25 87],[20.76404494 45.23595506] ; [35.23595506 76.76404494],1
n4,1,0.001448,10.143588,[54 15] ; [62 51],[43.97802198 25.02197802] ; [72.02197802 40.97802198],0
p1,1,0.00354,8.505763,[12 57] ; [  5 108],[ 6.44505495 62.55494505] ; [ 10.55494505 102.44505495],0
s6,1,0.004373,8.12211,[52 16] ; [62 50],[43.06666667 24.93333333] ; [70.93333333 41.06666667],0
p7,1,0.008509,6.923162,[48 20] ; [54 53],[39.63428571 28.36571429] ; [62.36571429 44.63428571],0
n5,1,0.019704,5.437953,[54 15] ; [69 43],[46.88950276 22.11049724] ; [76.11049724 35.88950276],0
r4,1,0.020499,5.368923,[67  2] ; [99 15],[62.59016393  6.40983607] ; [103.40983607  10.59016393],0
n6,1,0.023409,5.137921,[59 10] ; [80 33],[52.6978022 16.3021978] ; [86.3021978 26.6978022],0
s7,1,0.035075,4.441506,[31 31] ; [37 73],[24.51162791 37.48837209] ; [43.48837209 66.51162791],0
s5,1,0.035553,4.418401,[23 42] ; [23 87],[17.08571429 47.91428571] ; [28.91428571 81.08571429],0
p9,1,0.048244,3.901469,[55 13] ; [74 36],[49.28089888 18.71910112] ; [79.71910112 30.28089888],0
p10,1,0.050957,3.80968,[54 14] ; [73 38],[48.24581006 19.75418994] ; [78.75418994 32.24581006],0
d5,1,0.056293,3.643368,[54 15] ; [74 40],[48.26229508 20.73770492] ; [79.73770492 34.26229508],0
p2,1,0.060232,3.53099,[57 12] ; [80 34],[51.6557377 17.3442623] ; [85.3442623 28.6557377],0
p12,1,0.064238,3.424436,[ 5 64] ; [  2 110],[ 2.66850829 66.33149171] ; [  4.33149171 107.66850829],0
v3,1,0.102509,2.666072,[26 37] ; [32 78],[21.12138728 41.87861272] ; [36.87861272 73.12138728],0
a1,1,0.11967,2.421639,[ 3 66] ; [  1 113],[ 1.50819672 67.49180328] ; [  2.49180328 111.50819672],0
v1,1,0.128486,2.310706,[35 32] ; [45 66],[30.11235955 36.88764045] ; [49.88764045 61.11235955],0
s8,1,0.21593,1.531217,[28 41] ; [36 78],[24.13114754 44.86885246] ; [39.86885246 74.13114754],0
a7,1,0.259236,1.272834,[50 18] ; [74 39],[46.58563536 21.41436464] ; [77.41436464 35.58563536],0
u1,1,0.279236,1.170807,[ 4 65] ; [  3 111],[ 2.63934426 66.36065574] ; [  4.36065574 109.63934426],0
r3,1,0.344654,0.893045,[65  3] ; [103   9],[63.46666667  4.53333333] ; [104.53333333   7.46666667],0
n2,1,0.361268,0.833481,[9 2] ; [25 12],[7.79166667 3.20833333] ; [26.20833333 10.79166667],0
d4,1,0.386406,0.750222,[49 20] ; [86 26],[51.4640884 17.5359116] ; [83.5359116 28.4640884],0
s1,1,0.441166,0.593249,[ 3 65] ; [  8 102],[ 4.20224719 63.79775281] ; [  6.79775281 103.20224719],0
b1,1,0.456196,0.555211,[28 41] ; [40 74],[25.63934426 43.36065574] ; [42.36065574 71.63934426],0
s4,1,0.491753,0.472689,[13 55] ; [17 95],[11.33333333 56.66666667] ; [18.66666667 93.33333333],0
p11,1,0.504753,0.444929,[51 18] ; [79 35],[49.01639344 19.98360656] ; [80.98360656 33.01639344],0
d3,1,0.514301,0.425306,[39 30] ; [70 44],[41.09836066 27.90163934] ; [67.90163934 46.09836066],0
b5,1,0.514301,0.425306,[39 30] ; [70 44],[41.09836066 27.90163934] ; [67.90163934 46.09836066],0
a6,1,0.556341,0.34608,[40 29] ; [61 53],[38.08196721 30.91803279] ; [62.91803279 51.08196721],0
a8,1,0.585426,0.297545,[ 7 56] ; [15 92],[ 8.15294118 54.84705882] ; [13.84705882 93.15294118],0
b2,1,0.595369,0.282038,[ 7 29] ; [14 44],[ 8.04255319 27.95744681] ; [12.95744681 45.04255319],0
b3,1,0.595369,0.282038,[ 7 29] ; [14 44],[ 8.04255319 27.95744681] ; [12.95744681 45.04255319],0
s2,1,0.603353,0.269968,[34 34] ; [52 61],[32.30939227 35.69060773] ; [53.69060773 59.30939227],0
n3,1,0.665664,0.186716,[8 3] ; [25 13],[7.40816327 3.59183673] ; [25.59183673 12.40816327],0
v2,1,0.691077,0.157922,[30 36] ; [51 54],[31.26315789 34.73684211] ; [49.73684211 55.26315789],0
u4,1,0.718286,0.130141,[ 1 68] ; [  1 113],[ 0.75409836 68.24590164] ; [  1.24590164 112.75409836],0
n1,1,0.722279,0.12632,[5 6] ; [15 23],[4.48979592 6.51020408] ; [15.51020408 22.48979592],0
u2,1,0.735787,0.113864,[20 15] ; [34 22],[20.76923077 14.23076923] ; [33.23076923 22.76923077],0
a3,1,0.803129,0.06215,[33 35] ; [57 56],[33.8121547 34.1878453] ; [56.1878453 56.8121547],0
s3,1,0.81861,0.052594,[41 27] ; [65 46],[40.26815642 27.73184358] ; [65.73184358 45.26815642],0
a4,1,0.823488,0.049756,[15 54] ; [23 90],[14.40659341 54.59340659] ; [23.59340659 89.40659341],0
d1,1,0.849024,0.036238,[27 42] ; [43 71],[26.39344262 42.60655738] ; [43.60655738 70.39344262],0
d2,1,0.867542,0.027816,[16 53] ; [25 88],[15.54395604 53.45604396] ; [25.45604396 87.54395604],0
r2,1,0.913041,0.011926,[65  4] ; [106   7],[64.82967033  4.17032967] ; [106.17032967   6.82967033],0
b4,1,0.931123,0.007471,[41 28] ; [67 47],[40.72131148 28.27868852] ; [67.27868852 46.72131148],0
u3,1,0.969105,0.0015,[23 13] ; [36 20],[23.08695652 12.91304348] ; [35.91304348 20.08695652],0
