Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,49.692858,[ 9 80] ; [37 19],[28.23448276 60.76551724] ; [17.76551724 38.23448276],1
s4,1,0.33355,0.935065,[ 8 80] ; [ 8 48],[ 9.77777778 78.22222222] ; [ 6.22222222 49.77777778],0
u2,1,0.353747,0.859971,[18 19] ; [10  6],[19.54716981 17.45283019] ; [8.45283019 7.54716981],0
v3,1,0.384571,0.756038,[31 55] ; [15 37],[28.66666667 57.33333333] ; [17.33333333 34.66666667],0
r2,1,0.410514,0.677312,[68 17] ; [47  8],[69.82142857 15.17857143] ; [45.17857143  9.82142857],0
p6,1,0.413648,0.668292,[ 9 79] ; [ 8 46],[10.53521127 77.46478873] ; [ 6.46478873 47.53521127],0
b5,1,0.45184,0.566032,[50 39] ; [35 21],[52.17241379 36.82758621] ; [32.82758621 23.17241379],0
p5,1,0.496024,0.463433,[ 3 86] ; [ 3 49],[ 3.78723404 85.21276596] ; [ 2.21276596 49.78723404],0
a1,1,0.542263,0.371361,[ 9 80] ; [ 4 52],[ 7.97931034 81.02068966] ; [ 5.02068966 50.97931034],0
b4,1,0.555273,0.347955,[48 41] ; [33 23],[49.71724138 39.28275862] ; [31.28275862 24.71724138],0
a5,1,0.590221,0.29,[50 39] ; [34 22],[51.55862069 37.44137931] ; [32.44137931 23.55862069],0
d5,1,0.595789,0.281395,[56 33] ; [37 18],[57.47916667 31.52083333] ; [35.52083333 19.47916667],0
d3,1,0.641984,0.216157,[45 44] ; [30 25],[46.35416667 42.64583333] ; [28.64583333 26.35416667],0
a6,1,0.647641,0.208887,[52 37] ; [30 25],[50.68055556 38.31944444] ; [31.31944444 23.68055556],0
p1,1,0.736571,0.113164,[ 6 83] ; [ 3 53],[ 5.52413793 83.47586207] ; [ 3.47586207 52.52413793],0
u3,1,0.742939,0.10756,[19 18] ; [9 7],[19.54716981 17.45283019] ; [8.45283019 7.54716981],0
n3,1,0.767613,0.08732,[19 15] ; [12  8],[19.51851852 14.48148148] ; [11.48148148  8.51851852],0
n6,1,0.820705,0.051365,[56 31] ; [35 21],[55.36363636 31.63636364] ; [35.63636364 20.36363636],0
a2,1,0.851383,0.035102,[17 72] ; [10 46],[16.57241379 72.42758621] ; [10.42758621 45.57241379],0
a7,1,0.953543,0.003394,[53 35] ; [34 22],[53.16666667 34.83333333] ; [33.83333333 22.16666667],0
