Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,63.341853,[51 87] ; [127  27],[84.12328767 53.87671233] ; [93.87671233 60.12328767],1
p6,1,0.0,31.727703,[ 28 113] ; [81 77],[51.40133779 89.59866221] ; [ 57.59866221 100.40133779],1
p4,1,1e-06,24.303289,[61 81] ; [113  46],[82.08637874 59.91362126] ; [91.91362126 67.08637874],1
p2,1,1e-06,23.228612,[104  38] ; [148  10],[119.28  22.72] ; [132.72  25.28],1
p3,1,7e-05,15.81591,[47 96] ; [88 70],[64.13621262 78.86378738] ; [70.86378738 87.13621262],1
p5,1,0.00044,12.355429,[  6 134] ; [ 27 131],[ 15.5033557 124.4966443] ; [ 17.4966443 140.5033557],1
p10,1,0.00063,11.684306,[105  37] ; [140  17],[116.35451505  25.64548495] ; [128.64548495  28.35451505],1
s8,1,0.000774,11.302485,[ 43 100] ; [78 81],[57.29470199 85.70529801] ; [63.70529801 95.29470199],1
p9,1,0.000803,11.235042,[109  34] ; [143  15],[119.72093023  23.27906977] ; [132.27906977  25.72093023],1
s6,1,0.003134,8.727777,[81 61] ; [113  41],[93.06756757 48.93243243] ; [100.93243243  53.06756757],0
b4,1,0.00982,6.667291,[93 50] ; [80 79],[81.91721854 61.08278146] ; [91.08278146 67.91721854],0
s5,1,0.041189,4.168218,[ 36 104] ; [57 98],[44.13559322 95.86440678] ; [ 48.86440678 106.13559322],0
a7,1,0.04462,4.032941,[84 59] ; [111  48],[92.33443709 50.66556291] ; [102.66556291  56.33443709],0
a3,1,0.050339,3.830117,[100  43] ; [94 65],[91.86092715 51.13907285] ; [102.13907285  56.86092715],0
s7,1,0.053362,3.732559,[53 85] ; [76 77],[61.17525773 76.82474227] ; [67.82474227 85.17525773],0
s2,1,0.066575,3.365519,[60 82] ; [83 74],[67.91304348 74.08695652] ; [75.08695652 81.91304348],0
b2,1,0.080629,3.052174,[39 52] ; [30 68],[33.22222222 57.77777778] ; [35.77777778 62.22222222],0
b3,1,0.080629,3.052174,[39 52] ; [30 68],[33.22222222 57.77777778] ; [35.77777778 62.22222222],0
u1,1,0.085396,2.959097,[ 24 119] ; [ 16 143],[ 18.94039735 124.05960265] ; [ 21.05960265 137.94039735],0
s4,1,0.092162,2.836202,[ 23 117] ; [ 38 118],[ 28.85135135 111.14864865] ; [ 32.14864865 123.85135135],0
b1,1,0.093337,2.815861,[46 97] ; [66 93],[53.03311258 89.96688742] ; [ 58.96688742 100.03311258],0
n2,1,0.105193,2.625,[33  9] ; [17 11],[30. 12.] ; [20.  8.],0
a1,1,0.12531,2.34966,[  2 141] ; [  7 152],[  4.2615894 138.7384106] ; [  4.7384106 154.2615894],0
d1,1,0.134072,2.244711,[65 78] ; [86 73],[71.5 71.5] ; [79.5 79.5],0
v4,1,0.139654,2.181765,[131  11] ; [152   6],[133.95333333   8.04666667] ; [149.04666667   8.95333333],0
d5,1,0.151955,2.052515,[102  41] ; [124  34],[107.36877076  35.63122924] ; [118.63122924  39.36877076],0
p1,1,0.168832,1.893282,[  9 133] ; [ 17 140],[ 12.34782609 129.65217391] ; [ 13.65217391 143.34782609],0
v1,1,0.170996,1.874193,[48 91] ; [66 90],[53.71525424 85.28474576] ; [60.28474576 95.71525424],0
n3,1,0.205609,1.602077,[31 11] ; [16 11],[28.60869565 13.39130435] ; [18.39130435  8.60869565],0
u2,1,0.210196,1.570073,[29 14] ; [36 29],[25.87962963 17.12037037] ; [39.12037037 25.87962963],0
r1,1,0.225133,1.471351,[99 44] ; [120  39],[103.6986755  39.3013245] ; [115.3013245  43.6986755],0
a4,1,0.23857,1.389025,[64 78] ; [61 98],[58.97009967 83.02990033] ; [66.02990033 92.97009967],0
a2,1,0.300826,1.070529,[ 31 112] ; [ 27 132],[ 27.46357616 115.53642384] ; [ 30.53642384 128.46357616],0
d4,1,0.307886,1.039724,[107  36] ; [126  32],[110.69435216  32.30564784] ; [122.30564784  35.69435216],0
n6,1,0.313655,1.015224,[117  26] ; [136  22],[120.19601329  22.80398671] ; [132.80398671  25.19601329],0
a5,1,0.318814,0.993806,[94 49] ; [113  46],[98.01655629 44.98344371] ; [108.98344371  50.01655629],0
b5,1,0.32702,0.960664,[88 55] ; [89 70],[83.81125828 59.18874172] ; [93.18874172 65.81125828],0
n5,1,0.340442,0.908765,[100  42] ; [119  39],[103.66  38.34] ; [115.34  42.66],0
u3,1,0.359072,0.841137,[28 15] ; [36 28],[25.71962617 17.28037383] ; [38.28037383 25.71962617],0
a8,1,0.378098,0.776878,[ 14 117] ; [ 21 127],[ 16.43369176 114.56630824] ; [ 18.56630824 129.43369176],0
d3,1,0.405413,0.692211,[86 57] ; [103  56],[89.49337748 53.50662252] ; [99.50662252 59.49337748],0
p12,1,0.410706,0.676757,[  6 136] ; [ 10 147],[  7.59866221 134.40133779] ; [  8.40133779 148.59866221],0
n1,1,0.479628,0.499709,[17 25] ; [ 9 19],[15.6 26.4] ; [10.4 17.6],0
u4,1,0.500687,0.453479,[  2 141] ; [  1 158],[  1.4205298 141.5794702] ; [  1.5794702 157.4205298],0
r2,1,0.50624,0.441832,[130  13] ; [146  11],[131.56  11.44] ; [144.44  12.56],0
n4,1,0.507116,0.440014,[105  38] ; [122  37],[107.48675497  35.51324503] ; [119.51324503  39.48675497],0
a6,1,0.520692,0.412522,[95 48] ; [100  59],[92.33443709 50.66556291] ; [102.66556291  56.33443709],0
r4,1,0.726491,0.122358,[124  19] ; [140  19],[125.00662252  17.99337748] ; [138.99337748  20.00662252],0
v3,1,0.767404,0.087481,[ 25 115] ; [ 26 131],[ 24.04040404 115.95959596] ; [ 26.95959596 130.04040404],0
r3,1,0.804509,0.061264,[133   9] ; [150   9],[133.50830565   8.49169435] ; [149.49169435   9.50830565],0
s3,1,0.831673,0.04518,[78 65] ; [87 69],[78.91304348 64.08695652] ; [86.08695652 69.91304348],0
d2,1,0.896067,0.017064,[60 82] ; [66 93],[59.44186047 82.55813953] ; [66.55813953 92.44186047],0
s1,1,0.921327,0.009754,[  6 136] ; [  7 150],[  6.17391304 135.82608696] ; [  6.82608696 150.17391304],0
