Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,89.400043,[ 5 22] ; [106   3],[22.03676471  4.96323529] ; [88.96323529 20.03676471],1
p2,1,0.001052,10.734511,[15 12] ; [92 17],[21.24264706  5.75735294] ; [85.75735294 23.24264706],0
v4,1,0.005459,7.720853,[22  5] ; [105   4],[25.21323529  1.78676471] ; [101.78676471   7.21323529],0
p11,1,0.008237,6.981113,[16 11] ; [91 19],[21.08759124  5.91240876] ; [85.91240876 24.08759124],0
a7,1,0.009661,6.696429,[16 11] ; [89 19],[21.  6.] ; [84. 24.],0
s5,1,0.023833,5.106778,[ 4 23] ; [40 66],[ 8.93233083 18.06766917] ; [35.06766917 70.93233083],0
r4,1,0.028164,4.818002,[20  7] ; [99 11],[23.45255474  3.54744526] ; [95.54744526 14.45255474],0
s3,1,0.033767,4.506456,[17 10] ; [90 20],[21.08759124  5.91240876] ; [85.91240876 24.08759124],0
r2,1,0.047265,3.935915,[22  5] ; [102   7],[24.61764706  2.38235294] ; [99.38235294  9.61764706],0
n5,1,0.064366,3.421145,[13 14] ; [74 36],[17.1459854  9.8540146] ; [69.8540146 40.1459854],0
s4,1,0.089202,2.888718,[ 2 24] ; [24 83],[ 5.08270677 20.91729323] ; [20.91729323 86.08270677],0
v1,1,0.091454,2.848599,[10 17] ; [58 47],[13.90909091 13.09090909] ; [54.09090909 50.90909091],0
n6,1,0.11452,2.490705,[18  9] ; [88 21],[21.04411765  5.95588235] ; [84.95588235 24.04411765],0
a4,1,0.119338,2.425993,[ 6 21] ; [42 68],[ 9.45985401 17.54014599] ; [38.54014599 71.45985401],0
s8,1,0.148552,2.087055,[ 5 22] ; [36 74],[ 8.08029197 18.91970803] ; [32.91970803 77.08029197],0
d5,1,0.179764,1.799577,[18  9] ; [86 23],[20.64705882  6.35294118] ; [83.35294118 25.64705882],0
a5,1,0.18205,1.780808,[15 12] ; [76 34],[17.93430657  9.06569343] ; [73.06569343 36.93430657],0
p4,1,0.198103,1.656308,[12 15] ; [64 46],[14.97810219 12.02189781] ; [61.02189781 48.97810219],0
d1,1,0.23014,1.439995,[12 15] ; [63 47],[14.7810219 12.2189781] ; [60.2189781 49.7810219],0
p6,1,0.240883,1.37542,[ 6 21] ; [37 72],[ 8.53676471 18.46323529] ; [34.46323529 74.53676471],0
n4,1,0.259909,1.269244,[14 13] ; [70 40],[16.55474453 10.44525547] ; [67.44525547 42.55474453],0
a2,1,0.283928,1.14819,[ 3 24] ; [22 88],[ 4.9270073 22.0729927] ; [20.0729927 89.9270073],0
a6,1,0.284152,1.147123,[16 11] ; [77 33],[18.32846715  8.67153285] ; [74.67153285 35.32846715],0
s1,1,0.285248,1.141917,[ 1 26] ; [  1 107],[ 0.4 26.6] ; [  1.6 106.4],0
s6,1,0.313094,1.017578,[18  9] ; [83 26],[20.05147059  6.94852941] ; [80.94852941 28.05147059],0
u3,1,0.314486,1.011742,[4 6] ; [27 20],[5.43859649 4.56140351] ; [25.56140351 21.43859649],0
d3,1,0.34519,0.891061,[16 11] ; [75 34],[18.06617647  8.93382353] ; [72.93382353 36.06617647],0
b5,1,0.386555,0.749753,[15 12] ; [71 39],[16.94890511 10.05109489] ; [69.05109489 40.94890511],0
v3,1,0.404235,0.695692,[ 7 19] ; [37 67],[ 8.8 17.2] ; [35.2 68.8],0
u2,1,0.414745,0.665159,[4 6] ; [26 22],[5.17241379 4.82758621] ; [24.82758621 23.17241379],0
n1,1,0.458902,0.548571,[1 6] ; [ 7 18],[1.75 5.25] ; [ 6.25 18.75],0
a3,1,0.480179,0.498456,[17 10] ; [61 49],[15.37226277 11.62773723] ; [62.62773723 47.37226277],0
d4,1,0.519714,0.414462,[22  5] ; [95 15],[23.05839416  3.94160584] ; [93.94160584 16.05839416],0
v2,1,0.531582,0.391366,[11 14] ; [52 50],[12.4015748 12.5984252] ; [50.5984252 51.4015748],0
r3,1,0.545063,0.366236,[25  2] ; [105   5],[25.62043796  1.37956204] ; [104.37956204   5.62043796],0
b1,1,0.5473,0.362177,[11 16] ; [38 72],[ 9.65693431 17.34306569] ; [39.34306569 70.65693431],0
d2,1,0.550705,0.356056,[12 15] ; [42 68],[10.64233577 16.35766423] ; [43.35766423 66.64233577],0
b4,1,0.551706,0.354269,[14 13] ; [64 46],[15.37226277 11.62773723] ; [62.62773723 47.37226277],0
n2,1,0.582647,0.301976,[6 1] ; [19  6],[5.46875 1.53125] ; [19.53125  5.46875],0
p8,1,0.5989,0.276659,[11 16] ; [51 59],[12.2189781 14.7810219] ; [49.7810219 60.2189781],0
p7,1,0.60995,0.260248,[17 10] ; [61 45],[15.83458647 11.16541353] ; [62.16541353 43.83458647],0
r1,1,0.657016,0.197168,[20  7] ; [76 33],[19.05882353  7.94117647] ; [76.94117647 32.05882353],0
a8,1,0.770017,0.08547,[ 3 23] ; [10 94],[ 2.6 23.4] ; [10.4 93.6],0
n3,1,0.773938,0.0825,[5 3] ; [17  8],[5.33333333 2.66666667] ; [16.66666667  8.33333333],0
p3,1,0.785411,0.074133,[11 16] ; [48 62],[11.62773723 15.37226277] ; [47.37226277 62.62773723],0
p1,1,0.841383,0.04005,[ 1 26] ; [  5 104],[ 1.19117647 25.80882353] ; [  4.80882353 104.19117647],0
u1,1,0.87386,0.025204,[ 4 23] ; [15 95],[ 3.74452555 23.25547445] ; [15.25547445 94.74452555],0
b2,1,0.991078,0.000125,[3 7] ; [17 40],[2.98507463 7.01492537] ; [17.01492537 39.98507463],0
b3,1,0.991078,0.000125,[3 7] ; [17 40],[2.98507463 7.01492537] ; [17.01492537 39.98507463],0
