Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.000163,14.220048,[16 87] ; [20 25],[25.05405405 77.94594595] ; [10.94594595 34.05405405],1
p8,1,0.004055,8.259021,[19 84] ; [18 26],[25.92517007 77.07482993] ; [11.07482993 32.92517007],0
p6,1,0.004109,8.234814,[13 87] ; [15 30],[19.31034483 80.68965517] ; [ 8.68965517 36.31034483],0
s6,1,0.004661,8.006536,[22 80] ; [20 25],[29.14285714 72.85714286] ; [12.85714286 32.14285714],0
r3,1,0.006534,7.396889,[72 30] ; [41  4],[78.40816327 23.59183673] ; [34.59183673 10.40816327],0
p7,1,0.007021,7.267658,[33 70] ; [25 20],[40.36486486 62.63513514] ; [17.63513514 27.36486486],0
s8,1,0.00728,7.202622,[ 7 95] ; [10 35],[11.79591837 90.20408163] ; [ 5.20408163 39.79591837],0
s7,1,0.011869,6.330326,[10 85] ; [12 32],[15.03597122 79.96402878] ; [ 6.96402878 37.03597122],0
r4,1,0.016049,5.797502,[62 42] ; [36  9],[68.40268456 35.59731544] ; [29.59731544 15.40268456],0
p2,1,0.025328,5.001303,[51 53] ; [31 14],[57.23489933 46.76510067] ; [24.76510067 20.23489933],0
d3,1,0.025328,5.001303,[51 53] ; [31 14],[57.23489933 46.76510067] ; [24.76510067 20.23489933],0
p5,1,0.04462,4.03295,[  1 103] ; [ 3 41],[  2.81081081 101.18918919] ; [ 1.18918919 42.81081081],0
s1,1,0.045951,3.983395,[ 3 98] ; [ 5 40],[ 5.53424658 95.46575342] ; [ 2.46575342 42.53424658],0
s3,1,0.053963,3.713844,[21 81] ; [16 29],[25.67346939 76.32653061] ; [11.32653061 33.67346939],0
d5,1,0.07821,3.101711,[63 41] ; [34 11],[67.70469799 36.29530201] ; [29.29530201 15.70469799],0
a1,1,0.085312,2.960684,[11 93] ; [ 1 44],[ 8.37583893 95.62416107] ; [ 3.62416107 41.37583893],0
v2,1,0.087007,2.928894,[31 70] ; [20 24],[35.52413793 65.47586207] ; [15.47586207 28.52413793],0
u3,1,0.098375,2.731686,[16 29] ; [12  9],[19.09090909 25.90909091] ; [ 8.90909091 12.09090909],0
u1,1,0.143029,2.145063,[ 8 96] ; [ 7 38],[10.46979866 93.53020134] ; [ 4.53020134 40.46979866],0
a7,1,0.169151,1.890448,[58 44] ; [31 14],[61.75510204 40.24489796] ; [27.24489796 17.75510204],0
v4,1,0.183361,1.770172,[76 26] ; [38  7],[79.10204082 22.89795918] ; [34.89795918 10.10204082],0
n1,1,0.227608,1.455747,[17 30] ; [9 8],[19.09375 27.90625] ; [ 6.90625 10.09375],0
a8,1,0.261093,1.262953,[ 8 86] ; [ 6 34],[ 9.82089552 84.17910448] ; [ 4.17910448 35.82089552],0
b5,1,0.283244,1.15146,[62 42] ; [31 14],[64.91275168 39.08724832] ; [28.08724832 16.91275168],0
s5,1,0.301183,1.06895,[10 91] ; [ 7 37],[11.84137931 89.15862069] ; [ 5.15862069 38.84137931],0
d2,1,0.314436,1.011951,[43 59] ; [23 22],[45.79591837 56.20408163] ; [20.20408163 24.79591837],0
d1,1,0.349696,0.874562,[40 64] ; [21 24],[42.57718121 61.42281879] ; [18.42281879 26.57718121],0
r1,1,0.368392,0.809082,[60 42] ; [30 15],[62.44897959 39.55102041] ; [27.55102041 17.44897959],0
a2,1,0.38384,0.758368,[20 84] ; [ 6 39],[18.14765101 85.85234899] ; [ 7.85234899 37.14765101],0
n6,1,0.409066,0.681515,[58 45] ; [28 16],[60.2585034 42.7414966] ; [25.7414966 18.2585034],0
