Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,31.195593,[16 65] ; [43 23],[32.51020408 48.48979592] ; [26.48979592 39.51020408],1
s6,1,1.5e-05,18.794354,[28 51] ; [46 18],[40.88111888 38.11888112] ; [33.11888112 30.88111888],1
s7,1,3.7e-05,17.028486,[19 57] ; [37 25],[30.84057971 45.15942029] ; [25.15942029 36.84057971],1
p8,1,0.000377,12.641851,[22 59] ; [37 29],[32.51020408 48.48979592] ; [26.48979592 39.51020408],1
d5,1,0.000533,11.995387,[40 41] ; [51 15],[50.14285714 30.85714286] ; [40.85714286 25.14285714],1
p7,1,0.000614,11.733786,[31 50] ; [44 22],[41.32653061 39.67346939] ; [33.67346939 32.32653061],1
s8,1,0.00083,11.17333,[16 65] ; [30 36],[25.34693878 55.65306122] ; [20.65306122 45.34693878],1
s2,1,0.001182,10.517823,[17 62] ; [31 35],[26.15172414 52.84827586] ; [21.84827586 44.15172414],0
p6,1,0.001425,10.173657,[15 65] ; [28 37],[23.72413793 56.27586207] ; [19.27586207 45.72413793],0
p2,1,0.003747,8.402487,[45 36] ; [51 14],[53.26027397 27.73972603] ; [42.73972603 22.26027397],0
p5,1,0.005217,7.802482,[ 2 79] ; [10 56],[ 6.6122449 74.3877551] ; [ 5.3877551 60.6122449],0
p10,1,0.006042,7.537696,[39 41] ; [47 19],[47.12328767 32.87671233] ; [38.87671233 27.12328767],0
d4,1,0.012364,6.257933,[42 38] ; [48 18],[49.31506849 30.68493151] ; [40.68493151 25.31506849],0
p9,1,0.015107,5.903979,[44 34] ; [50 16],[50.91666667 27.08333333] ; [43.08333333 22.91666667],0
s3,1,0.015408,5.869191,[29 50] ; [37 28],[36.20833333 42.79166667] ; [29.79166667 35.20833333],0
s5,1,0.018213,5.575521,[15 63] ; [23 39],[21.17142857 56.82857143] ; [16.82857143 45.17142857],0
d1,1,0.018222,5.574702,[25 56] ; [33 33],[31.95918367 49.04081633] ; [26.04081633 39.95918367],0
r3,1,0.024428,5.063996,[59 22] ; [58  8],[64.46938776 16.53061224] ; [52.53061224 13.46938776],0
r1,1,0.035184,4.436214,[40 41] ; [44 22],[46.28571429 34.71428571] ; [37.71428571 28.28571429],0
a4,1,0.035201,4.43538,[24 56] ; [31 35],[30.1369863 49.8630137] ; [24.8630137 41.1369863],0
d3,1,0.043196,4.087696,[26 55] ; [32 34],[31.95918367 49.04081633] ; [26.04081633 39.95918367],0
a5,1,0.045107,4.014638,[42 39] ; [45 21],[47.93877551 33.06122449] ; [39.06122449 26.93877551],0
u2,1,0.081212,3.040469,[16 24] ; [15  9],[19.375 20.625] ; [11.625 12.375],0
v2,1,0.114415,2.49215,[17 59] ; [22 42],[21.17142857 54.82857143] ; [17.82857143 46.17142857],0
v4,1,0.122387,2.3865,[61 19] ; [57  9],[64.65753425 15.34246575] ; [53.34246575 12.65753425],0
a3,1,0.162453,1.951243,[41 40] ; [41 25],[45.18367347 35.81632653] ; [36.81632653 29.18367347],0
