Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p2,1,0.05701,3.622312,[22 22] ; [9 2],[24.8 19.2] ; [6.2 4.8],0
s6,1,0.057879,3.597136,[11 33] ; [6 5],[13.6 30.4] ; [3.4 7.6],0
p7,1,0.077712,3.11211,[24 18] ; [3 8],[21.39622642 20.60377358] ; [5.60377358 5.39622642],0
b1,1,0.105588,2.619048,[24 20] ; [3 8],[21.6 22.4] ; [5.4 5.6],0
b5,1,0.105588,2.619048,[20 24] ; [8 3],[22.4 21.6] ; [5.6 5.4],0
n1,1,0.12182,2.393769,[10  9] ; [1 5],[ 8.36 10.64] ; [2.64 3.36],0
n5,1,0.146722,2.106007,[25 18] ; [9 2],[27.07407407 15.92592593] ; [6.92592593 4.07407407],0
v3,1,0.181297,1.786963,[12 30] ; [ 1 10],[10.30188679 31.69811321] ; [2.69811321 8.30188679],0
p8,1,0.19273,1.696623,[12 31] ; [ 1 10],[10.35185185 32.64814815] ; [2.64814815 8.35185185],0
a6,1,0.221137,1.496976,[21 23] ; [3 8],[19.2 24.8] ; [4.8 6.2],0
v2,1,0.227695,1.455201,[11 31] ; [ 1 10],[ 9.50943396 32.49056604] ; [2.49056604 8.50943396],0
s7,1,0.238839,1.387435,[ 8 33] ; [4 7],[ 9.46153846 31.53846154] ; [2.53846154 8.46153846],0
p6,1,0.240419,1.378133,[11 32] ; [ 1 10],[ 9.55555556 33.44444444] ; [2.44444444 8.55555556],0
r4,1,0.270912,1.212121,[28 16] ; [5 6],[26.4 17.6] ; [6.6 4.4],0
a4,1,0.29792,1.08348,[10 33] ; [ 1 10],[ 8.75925926 34.24074074] ; [2.24074074 8.75925926],0
r3,1,0.339235,0.913319,[30 13] ; [6 5],[28.66666667 14.33333333] ; [7.33333333 3.66666667],0
p1,1,0.387015,0.748299,[ 4 40] ; [2 9],[ 4.8 39.2] ; [1.2 9.8],0
v4,1,0.537047,0.381041,[34  9] ; [7 3],[33.26415094  9.73584906] ; [7.73584906 2.26415094],0
s5,1,0.54393,0.368304,[ 5 39] ; [2 9],[ 5.6 38.4] ; [1.4 9.6],0
d5,1,0.578834,0.308123,[16 28] ; [5 6],[16.8 27.2] ; [4.2 6.8],0
b4,1,0.589084,0.291777,[24 20] ; [5 6],[23.2 20.8] ; [5.8 5.2],0
a3,1,0.616674,0.25057,[16 27] ; [5 6],[16.72222222 26.27777778] ; [4.27777778 6.72222222],0
a7,1,0.616674,0.25057,[16 27] ; [5 6],[16.72222222 26.27777778] ; [4.27777778 6.72222222],0
s1,1,0.650547,0.205211,[ 6 36] ; [ 1 10],[ 5.54716981 36.45283019] ; [1.45283019 9.54716981],0
r2,1,0.651618,0.203866,[34  9] ; [8 3],[33.44444444  9.55555556] ; [8.55555556 2.44444444],0
v1,1,0.661619,0.191563,[13 31] ; [4 7],[13.6 30.4] ; [3.4 7.6],0
n2,1,0.663674,0.189091,[12  8] ; [3 3],[11.53846154  8.46153846] ; [3.46153846 2.53846154],0
p4,1,0.681771,0.168139,[19 25] ; [4 7],[18.4 25.6] ; [4.6 6.4],0
r1,1,0.721418,0.127138,[26 17] ; [6 5],[25.48148148 17.51851852] ; [6.51851852 4.48148148],0
n6,1,0.740572,0.109624,[25 18] ; [7 4],[25.48148148 17.51851852] ; [6.51851852 4.48148148],0
s2,1,0.744662,0.106071,[11 33] ; [3 7],[11.40740741 32.59259259] ; [2.59259259 7.40740741],0
u3,1,0.749139,0.102256,[12 16] ; [3 3],[12.35294118 15.64705882] ; [2.64705882 3.35294118],0
s3,1,0.754023,0.098182,[20 24] ; [4 6],[19.55555556 24.44444444] ; [4.44444444 5.55555556],0
d3,1,0.77045,0.085139,[14 30] ; [3 8],[13.6 30.4] ; [3.4 7.6],0
p3,1,0.780958,0.077324,[10 33] ; [3 8],[10.35185185 32.64814815] ; [2.64814815 8.35185185],0
a5,1,0.783131,0.075758,[18 26] ; [4 7],[17.6 26.4] ; [4.4 6.6],0
u2,1,0.785413,0.074132,[11 17] ; [2 4],[10.70588235 17.29411765] ; [2.29411765 3.70588235],0
n3,1,0.795418,0.067227,[13  5] ; [4 2],[12.75  5.25] ; [4.25 1.75],0
n4,1,0.811168,0.057082,[29 14] ; [7 4],[28.66666667 14.33333333] ; [7.33333333 3.66666667],0
d2,1,0.881993,0.022035,[13 31] ; [3 8],[12.8 31.2] ; [3.2 7.8],0
p11,1,0.892579,0.018236,[21 23] ; [5 6],[20.8 23.2] ; [5.2 5.8],0
p10,1,0.9743,0.001038,[ 8 35] ; [2 9],[ 7.96296296 35.03703704] ; [2.03703704 8.96296296],0
s8,1,1.0,0.0,[ 8 36] ; [2 9],[ 8. 36.] ; [2. 9.],0
