Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,28.280375,[20 62] ; [55 29],[37.04819277 44.95180723] ; [37.95180723 46.04819277],1
p6,1,8.7e-05,15.395752,[15 64] ; [40 43],[26.82098765 52.17901235] ; [28.17901235 54.82098765],1
p7,1,0.002207,9.368908,[31 47] ; [53 30],[40.69565217 37.30434783] ; [43.30434783 39.69565217],0
p8,1,0.004085,8.245508,[26 54] ; [46 38],[35.12195122 44.87804878] ; [36.87804878 47.12195122],0
p5,1,0.005023,7.871225,[ 4 77] ; [16 67],[ 9.87804878 71.12195122] ; [10.12195122 72.87804878],0
s7,1,0.005234,7.796854,[23 58] ; [39 39],[31.58490566 49.41509434] ; [30.41509434 47.58490566],0
s6,1,0.005632,7.664507,[36 44] ; [54 27],[44.72049689 35.27950311] ; [45.27950311 35.72049689],0
n4,1,0.005803,7.610606,[47 35] ; [65 19],[55.3253012 26.6746988] ; [56.6746988 27.3253012],0
p2,1,0.009038,6.815393,[58 23] ; [73 10],[64.70121951 16.29878049] ; [66.29878049 16.70121951],0
n5,1,0.013173,6.145791,[52 30] ; [67 16],[59.13939394 22.86060606] ; [59.86060606 23.13939394],0
v1,1,0.023993,5.095104,[28 50] ; [44 38],[35.1 42.9] ; [36.9 45.1],0
b1,1,0.024741,5.041915,[26 56] ; [41 43],[33.09638554 48.90361446] ; [33.90361446 50.09638554],0
a5,1,0.043869,4.0616,[40 42] ; [54 30],[46.43373494 35.56626506] ; [47.56626506 36.43373494],0
s8,1,0.044132,4.051496,[22 60] ; [35 49],[28.15662651 53.84337349] ; [28.84337349 55.15662651],0
d1,1,0.05373,3.721054,[27 55] ; [40 44],[33.09638554 48.90361446] ; [33.90361446 50.09638554],0
n1,1,0.054832,3.687178,[ 8 19] ; [13 10],[11.34 15.66] ; [ 9.66 13.34],0
a4,1,0.062987,3.456925,[22 60] ; [34 50],[27.6626506 54.3373494] ; [28.3373494 55.6626506],0
p12,1,0.097268,2.749782,[ 2 79] ; [ 7 77],[ 4.41818182 76.58181818] ; [ 4.58181818 79.41818182],0
v2,1,0.115805,2.473163,[27 52] ; [38 44],[31.89440994 47.10559006] ; [33.10559006 48.89440994],0
d4,1,0.141921,2.157008,[54 28] ; [64 20],[58.28915663 23.71084337] ; [59.71084337 24.28915663],0
u2,1,0.149853,2.073746,[15 22] ; [18 13],[17.95588235 19.04411765] ; [15.04411765 15.95588235],0
s2,1,0.156978,2.003095,[33 49] ; [43 41],[37.54216867 44.45783133] ; [38.45783133 45.54216867],0
n6,1,0.15787,1.994514,[61 21] ; [70 14],[64.71084337 17.28915663] ; [66.28915663 17.71084337],0
s5,1,0.177999,1.814256,[17 60] ; [25 54],[20.73076923 56.26923077] ; [21.26923077 57.73076923],0
n2,1,0.183891,1.765894,[23  4] ; [16  7],[21.06  5.94] ; [17.94  5.06],0
s4,1,0.208942,1.578745,[19 63] ; [13 71],[15.80722892 66.19277108] ; [16.19277108 67.80722892],0
p11,1,0.225594,1.468424,[61 21] ; [69 15],[64.21686747 17.78313253] ; [65.78313253 18.21686747],0
a7,1,0.27465,1.193374,[53 28] ; [48 36],[49.58181818 31.41818182] ; [51.41818182 32.58181818],0
p1,1,0.2798,1.168063,[11 70] ; [ 7 77],[ 8.83636364 72.16363636] ; [ 9.16363636 74.83636364],0
u3,1,0.317735,0.998246,[14 23] ; [15 15],[16.01492537 20.98507463] ; [12.98507463 17.01492537],0
a3,1,0.324189,0.971971,[45 36] ; [53 31],[48.10909091 32.89090909] ; [49.89090909 34.10909091],0
v4,1,0.328059,0.956546,[68 13] ; [74  9],[70.13414634 10.86585366] ; [71.86585366 11.13414634],0
d2,1,0.328813,0.953567,[25 56] ; [32 52],[27.98181818 53.01818182] ; [29.01818182 54.98181818],0
r2,1,0.341201,0.905913,[67 12] ; [64 17],[64.68125 14.31875] ; [66.31875 14.68125],0
a8,1,0.375057,0.786842,[ 7 69] ; [11 69],[ 8.76923077 67.23076923] ; [ 9.23076923 70.76923077],0
a1,1,0.411367,0.674845,[ 5 77] ; [ 8 76],[ 6.42168675 75.57831325] ; [ 6.57831325 77.42168675],0
r4,1,0.445421,0.582277,[50 32] ; [56 28],[52.36144578 29.63855422] ; [53.63855422 30.36144578],0
u1,1,0.447391,0.577253,[ 5 77] ; [ 3 81],[ 3.95180723 78.04819277] ; [ 4.04819277 79.95180723],0
d3,1,0.448934,0.573342,[41 39] ; [48 36],[43.41463415 36.58536585] ; [45.58536585 38.41463415],0
s3,1,0.482559,0.493076,[38 44] ; [43 40],[40.25454545 41.74545455] ; [40.74545455 42.25454545],0
b4,1,0.502481,0.449693,[52 30] ; [49 35],[49.89156627 32.10843373] ; [51.10843373 32.89156627],0
a6,1,0.542632,0.370683,[43 39] ; [48 36],[44.95180723 37.04819277] ; [46.04819277 37.95180723],0
p10,1,0.58932,0.291407,[67 13] ; [72 11],[68.2208589 11.7791411] ; [70.7791411 12.2208589],0
d5,1,0.622101,0.242926,[55 26] ; [60 24],[56.45454545 24.54545455] ; [58.54545455 25.45454545],0
s1,1,0.630164,0.231838,[ 3 79] ; [ 2 82],[ 2.46987952 79.53012048] ; [ 2.53012048 81.46987952],0
v3,1,0.712659,0.135636,[22 57] ; [25 57],[23.0621118 55.9378882] ; [23.9378882 58.0621118],0
b5,1,0.832233,0.044876,[54 28] ; [54 30],[53.34939759 28.65060241] ; [54.65060241 29.34939759],0
r3,1,0.873148,0.025492,[72  9] ; [74 10],[71.67272727  9.32727273] ; [74.32727273  9.67272727],0
a2,1,0.956824,0.002931,[ 9 73] ; [ 9 75],[ 8.89156627 73.10843373] ; [ 9.10843373 74.89156627],0
b2,1,0.975893,0.000913,[16 29] ; [19 34],[16.07142857 28.92857143] ; [18.92857143 34.07142857],0
b3,1,0.975893,0.000913,[16 29] ; [19 34],[16.07142857 28.92857143] ; [18.92857143 34.07142857],0
n3,1,0.989677,0.000167,[20  7] ; [17  6],[19.98  7.02] ; [17.02  5.98],0
