Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p2,1,0.070645,3.267974,[1 2] ; [14  3],[2.25 0.75] ; [12.75  4.25],0
s2,1,0.070645,3.267974,[2 1] ; [ 3 14],[0.75 2.25] ; [ 4.25 12.75],0
a8,1,0.083709,2.991369,[2 1] ; [ 3 13],[0.78947368 2.21052632] ; [ 4.21052632 11.78947368],0
n6,1,0.132791,2.25957,[1 2] ; [13  4],[2.1 0.9] ; [11.9  5.1],0
s4,1,0.143963,2.135076,[1 2] ; [ 1 16],[0.3 2.7] ; [ 1.7 15.3],0
p6,1,0.212296,1.555699,[2 1] ; [ 5 12],[1.05 1.95] ; [ 5.95 11.05],0
v3,1,0.306488,1.045752,[2 1] ; [ 6 11],[1.2 1.8] ; [ 6.8 10.2],0
p3,1,0.306488,1.045752,[2 1] ; [ 6 11],[1.2 1.8] ; [ 6.8 10.2],0
a7,1,0.306488,1.045752,[1 2] ; [11  6],[1.8 1.2] ; [10.2  6.8],0
p10,1,0.334756,0.930411,[2 1] ; [15  2],[2.55 0.45] ; [14.45  2.55],0
b4,1,0.413247,0.669439,[1 2] ; [10  7],[1.65 1.35] ; [9.35 7.65],0
a6,1,0.413247,0.669439,[1 2] ; [10  7],[1.65 1.35] ; [9.35 7.65],0
v2,1,0.465693,0.532176,[2 1] ; [7 9],[1.42105263 1.57894737] ; [7.57894737 8.42105263],0
a3,1,0.531168,0.392157,[1 2] ; [9 8],[1.5 1.5] ; [8.5 8.5],0
d2,1,0.659528,0.194098,[1 2] ; [8 9],[1.35 1.65] ; [7.65 9.35],0
p8,1,0.798217,0.065359,[2 1] ; [10  7],[1.8 1.2] ; [10.2  6.8],0
n4,1,0.798217,0.065359,[2 1] ; [10  7],[1.8 1.2] ; [10.2  6.8],0
d5,1,0.891305,0.018674,[2 1] ; [12  5],[2.1 0.9] ; [11.9  5.1],0
d4,1,0.891305,0.018674,[2 1] ; [12  5],[2.1 0.9] ; [11.9  5.1],0
b5,1,0.94766,0.004309,[2 1] ; [11  6],[1.95 1.05] ; [11.05  5.95],0
n5,1,0.94766,0.004309,[2 1] ; [11  6],[1.95 1.05] ; [11.05  5.95],0
d3,1,0.94766,0.004309,[2 1] ; [11  6],[1.95 1.05] ; [11.05  5.95],0
s8,1,0.94766,0.004309,[1 2] ; [ 6 11],[1.05 1.95] ; [ 5.95 11.05],0
d1,1,0.94766,0.004309,[1 2] ; [ 6 11],[1.05 1.95] ; [ 5.95 11.05],0
p4,1,0.94766,0.004309,[2 1] ; [11  6],[1.95 1.05] ; [11.05  5.95],0
p5,1,0.94766,0.004309,[1 2] ; [ 6 11],[1.05 1.95] ; [ 5.95 11.05],0
