Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,28.896753,[59 36] ; [22 72],[40.71428571 54.28571429] ; [40.28571429 53.71428571],1
n2,1,0.383637,0.759013,[14  3] ; [22  9],[12.75  4.25] ; [23.25  7.75],0
u2,1,0.394841,0.723982,[14 12] ; [22 12],[15.6 10.4] ; [20.4 13.6],0
s4,1,0.449163,0.572764,[22 72] ; [26 66],[24.25806452 69.74193548] ; [23.74193548 68.25806452],0
a1,1,0.479394,0.500243,[ 3 92] ; [ 5 91],[ 3.97905759 91.02094241] ; [ 4.02094241 91.97905759],0
r2,1,0.493602,0.468664,[91  4] ; [87  6],[89.94680851  5.05319149] ; [88.05319149  4.94680851],0
p3,1,0.497716,0.459803,[59 36] ; [55 41],[56.70157068 38.29842932] ; [57.29842932 38.70157068],0
b2,1,0.499297,0.45643,[32 38] ; [21 32],[30.16260163 39.83739837] ; [22.83739837 30.16260163],0
b3,1,0.499297,0.45643,[32 38] ; [21 32],[30.16260163 39.83739837] ; [22.83739837 30.16260163],0
p1,1,0.503822,0.446877,[ 9 86] ; [12 84],[10.44502618 84.55497382] ; [10.55497382 85.44502618],0
b1,1,0.507201,0.439837,[40 55] ; [45 51],[42.27748691 52.72251309] ; [42.72251309 53.27748691],0
d2,1,0.611658,0.257768,[50 45] ; [47 49],[48.2460733 46.7539267] ; [48.7539267 47.2460733],0
b5,1,0.699252,0.149251,[59 36] ; [57 39],[57.69633508 37.30366492] ; [58.30366492 37.69633508],0
u3,1,0.706294,0.142006,[17  9] ; [20 13],[16.30508475  9.69491525] ; [20.69491525 12.30508475],0
v4,1,0.744886,0.105878,[91  4] ; [91  5],[90.52356021  4.47643979] ; [91.47643979  4.52356021],0
s2,1,0.746271,0.104692,[57 37] ; [56 40],[55.90526316 38.09473684] ; [57.09473684 38.90526316],0
p7,1,0.795609,0.067099,[79 16] ; [76 17],[78.32446809 16.67553191] ; [76.67553191 16.32446809],0
p5,1,0.803279,0.062054,[12 83] ; [11 85],[11.43979058 83.56020942] ; [11.56020942 84.43979058],0
p8,1,0.803798,0.06172,[62 33] ; [61 35],[61.17801047 33.82198953] ; [61.82198953 34.17801047],0
s7,1,0.807655,0.059269,[50 40] ; [50 43],[49.18032787 40.81967213] ; [50.81967213 42.18032787],0
a6,1,0.837717,0.041949,[61 34] ; [63 33],[61.67539267 33.32460733] ; [62.32460733 33.67539267],0
n3,1,0.95209,0.00361,[12  4] ; [23  8],[11.91489362  4.08510638] ; [23.08510638  7.91489362],0
u4,1,0.994061,5.5e-05,[ 1 94] ; [ 1 95],[ 0.9947644 94.0052356] ; [ 1.0052356 94.9947644],0
p12,1,1.0,0.0,[ 6 89] ; [ 6 89],[ 6. 89.] ; [ 6. 89.],0
