Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,57.501398,[25 81] ; [56 12],[49.34482759 56.65517241] ; [31.65517241 36.34482759],1
s6,1,0.0,52.291606,[34 74] ; [58  8],[57.10344828 50.89655172] ; [34.89655172 31.10344828],1
s8,1,0.0,32.688517,[12 96] ; [34 34],[28.22727273 79.77272727] ; [17.77272727 50.22727273],1
s7,1,0.0,28.44556,[17 86] ; [34 26],[32.22699387 70.77300613] ; [18.77300613 41.22699387],1
r3,1,7.3e-05,15.736924,[69 38] ; [62  6],[80.09714286 26.90285714] ; [50.90285714 17.09714286],1
s5,1,8e-05,15.55256,[15 92] ; [26 38],[25.65497076 81.34502924] ; [15.34502924 48.65497076],1
p9,1,0.00015,14.371876,[42 61] ; [46 19],[53.95238095 49.04761905] ; [34.04761905 30.95238095],1
r4,1,0.00026,13.335858,[60 48] ; [56 12],[71.18181818 36.81818182] ; [44.81818182 23.18181818],1
p4,1,0.000476,12.208546,[27 79] ; [35 33],[37.77011494 68.22988506] ; [24.22988506 43.77011494],1
s4,1,0.001067,10.706888,[12 96] ; [21 47],[20.25 87.75] ; [12.75 55.25],0
p2,1,0.00251,9.132942,[49 58] ; [47 21],[58.69714286 48.30285714] ; [37.30285714 30.69714286],0
p10,1,0.004537,8.055491,[38 67] ; [38 27],[46.94117647 58.05882353] ; [29.05882353 35.94117647],0
v1,1,0.01486,5.932952,[33 74] ; [33 34],[40.5862069 66.4137931] ; [25.4137931 41.5862069],0
v4,1,0.019442,5.461301,[80 26] ; [61  7],[85.89655172 20.10344828] ; [55.10344828 12.89655172],0
r2,1,0.0307,4.669683,[84 20] ; [63  5],[88.88372093 15.11627907] ; [58.11627907  9.88372093],0
n6,1,0.035033,4.443544,[59 48] ; [47 19],[65.56069364 41.43930636] ; [40.43930636 25.56069364],0
r1,1,0.040834,4.182911,[63 43] ; [50 17],[69.23699422 36.76300578] ; [43.76300578 23.23699422],0
