Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.000166,14.178863,[44 84] ; [25 11],[53.85365854 74.14634146] ; [15.14634146 20.85365854],1
r1,1,0.355036,0.855374,[88 39] ; [22 14],[85.70552147 41.29447853] ; [24.29447853 11.70552147],0
r3,1,0.397561,0.715691,[115  13] ; [34  2],[116.29268293  11.70731707] ; [32.70731707  3.29268293],0
p7,1,0.406101,0.690186,[61 63] ; [20 15],[63.16981132 60.83018868] ; [17.83018868 17.16981132],0
n6,1,0.439585,0.597366,[72 55] ; [23 13],[74.01840491 52.98159509] ; [20.98159509 15.01840491],0
p9,1,0.480943,0.496725,[84 41] ; [25  9],[85.6918239 39.3081761] ; [23.3081761 10.6918239],0
p5,1,0.492319,0.471454,[  7 118] ; [ 1 35],[  6.21118012 118.78881988] ; [ 1.78881988 34.21118012],0
s1,1,0.507852,0.43849,[  7 121] ; [ 1 35],[  6.24390244 121.75609756] ; [ 1.75609756 34.24390244],0
a1,1,0.507852,0.43849,[  7 121] ; [ 1 35],[  6.24390244 121.75609756] ; [ 1.75609756 34.24390244],0
u2,1,0.511587,0.430819,[30 25] ; [9 5],[31.08695652 23.91304348] ; [7.91304348 6.08695652],0
v4,1,0.547615,0.361607,[111  15] ; [33  3],[112.  14.] ; [32.  4.],0
b1,1,0.555578,0.347418,[43 85] ; [14 22],[44.48780488 83.51219512] ; [12.51219512 23.48780488],0
d4,1,0.558324,0.342615,[101  27] ; [30  6],[102.24390244  25.75609756] ; [28.75609756  7.24390244],0
a3,1,0.577552,0.310209,[71 56] ; [22 14],[72.4601227 54.5398773] ; [20.5398773 15.4601227],0
n2,1,0.618096,0.248553,[29 18] ; [9 4],[29.76666667 17.23333333] ; [8.23333333 4.76666667],0
v3,1,0.633869,0.226851,[29 89] ; [10 25],[30.07843137 87.92156863] ; [ 8.92156863 26.07843137],0
a4,1,0.674635,0.176228,[38 90] ; [12 24],[39.02439024 88.97560976] ; [10.97560976 25.02439024],0
a6,1,0.74426,0.106418,[75 53] ; [20 16],[74.14634146 53.85365854] ; [20.85365854 15.14634146],0
b2,1,0.750256,0.101316,[15 42] ; [ 6 14],[15.54545455 41.45454545] ; [ 5.45454545 14.54545455],0
b3,1,0.750256,0.101316,[15 42] ; [ 6 14],[15.54545455 41.45454545] ; [ 5.45454545 14.54545455],0
p12,1,0.764544,0.089712,[  5 122] ; [ 1 34],[  4.7037037 122.2962963] ; [ 1.2962963 33.7037037],0
a5,1,0.774381,0.082168,[71 57] ; [19 17],[70.24390244 57.75609756] ; [19.75609756 16.24390244],0
a7,1,0.812467,0.056285,[94 34] ; [25 10],[93.44785276 34.55214724] ; [25.55214724  9.44785276],0
n3,1,0.824637,0.0491,[31 16] ; [9 4],[31.33333333 15.66666667] ; [8.66666667 4.33333333],0
p4,1,0.870653,0.026513,[51 76] ; [15 21],[51.42331288 75.57668712] ; [14.57668712 21.42331288],0
v2,1,0.899304,0.016013,[55 65] ; [16 18],[55.32467532 64.67532468] ; [15.67532468 18.32467532],0
p2,1,0.912063,0.012196,[88 37] ; [25 11],[87.73291925 37.26708075] ; [25.26708075 10.73291925],0
a2,1,0.976513,0.000867,[ 14 114] ; [ 4 32],[ 14.04878049 113.95121951] ; [ 3.95121951 32.04878049],0
