Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,32.162084,[17 34] ; [90 24],[33.07272727 17.92727273] ; [73.92727273 40.07272727],1
p10,1,1e-06,24.395608,[16 37] ; [80 33],[30.65060241 22.34939759] ; [65.34939759 47.65060241],1
p7,1,7e-06,20.218624,[12 39] ; [70 44],[25.34545455 25.65454545] ; [56.65454545 57.34545455],1
v4,1,9e-06,19.782413,[33 21] ; [101  11],[43.59036145 10.40963855] ; [90.40963855 21.59036145],1
p11,1,4.6e-05,16.603928,[24 30] ; [87 27],[35.67857143 18.32142857] ; [75.32142857 38.67857143],1
r4,1,0.000647,11.634349,[27 27] ; [87 27],[36.64285714 17.35714286] ; [77.35714286 36.64285714],1
r3,1,0.00069,11.514915,[34 20] ; [98 16],[42.42857143 11.57142857] ; [89.57142857 24.42857143],1
v1,1,0.003733,8.40924,[12 42] ; [51 61],[20.4939759 33.5060241] ; [42.5060241 69.4939759],0
p6,1,0.004629,8.019015,[ 4 48] ; [30 81],[10.84662577 41.15337423] ; [23.15337423 87.84662577],0
s1,1,0.006647,7.366078,[ 6 46] ; [  2 111],[ 2.52121212 49.47878788] ; [  5.47878788 107.52121212],0
r1,1,0.00863,6.897904,[24 30] ; [75 39],[31.82142857 22.17857143] ; [67.17857143 46.82142857],0
p8,1,0.01275,6.20347,[11 43] ; [45 68],[18.10778443 35.89221557] ; [37.89221557 75.10778443],0
n6,1,0.01359,6.090595,[31 23] ; [86 27],[37.83233533 16.16766467] ; [79.16766467 33.83233533],0
n4,1,0.019794,5.429984,[29 25] ; [82 32],[35.67857143 18.32142857] ; [75.32142857 38.67857143],0
s7,1,0.021115,5.317277,[ 6 44] ; [31 77],[11.70886076 38.29113924] ; [25.29113924 82.70886076],0
d5,1,0.021716,5.26837,[26 28] ; [76 38],[32.78571429 21.21428571] ; [69.21428571 44.78571429],0
p4,1,0.026151,4.946026,[14 38] ; [51 62],[20.48484848 31.51515152] ; [44.51515152 68.48484848],0
a5,1,0.049554,3.85649,[23 31] ; [67 47],[28.92857143 25.07142857] ; [61.07142857 52.92857143],0
b4,1,0.050607,3.821238,[26 28] ; [73 41],[31.82142857 22.17857143] ; [67.17857143 46.82142857],0
s5,1,0.051014,3.807802,[ 9 42] ; [36 75],[14.16666667 36.83333333] ; [30.83333333 80.16666667],0
s6,1,0.052125,3.771752,[16 38] ; [50 60],[21.73170732 32.26829268] ; [44.26829268 65.73170732],0
p3,1,0.058099,3.590848,[12 42] ; [42 72],[17.35714286 36.64285714] ; [36.64285714 77.35714286],0
n1,1,0.080434,3.056115,[11 13] ; [ 9 28],[ 7.86885246 16.13114754] ; [12.13114754 24.86885246],0
a3,1,0.091563,2.846681,[26 28] ; [70 43],[31.04191617 22.95808383] ; [64.95808383 48.04191617],0
n3,1,0.119473,2.424215,[11 11] ; [26 11],[13.79661017  8.20338983] ; [23.20338983 13.79661017],0
d3,1,0.125955,2.341663,[17 37] ; [50 64],[21.53571429 32.46428571] ; [45.46428571 68.53571429],0
p5,1,0.135104,2.232855,[ 2 52] ; [ 12 102],[ 4.5 49.5] ; [  9.5 104.5],0
b5,1,0.149869,2.073579,[22 32] ; [60 54],[26.35714286 27.64285714] ; [55.64285714 58.35714286],0
v2,1,0.158705,1.986523,[16 34] ; [49 63],[20.0617284 29.9382716] ; [44.9382716 67.0617284],0
a2,1,0.16492,1.928525,[ 1 53] ; [  8 106],[ 2.89285714 51.10714286] ; [  6.10714286 107.89285714],0
n5,1,0.16983,1.884443,[32 21] ; [81 33],[35.86227545 17.13772455] ; [77.13772455 36.86227545],0
a8,1,0.192644,1.697278,[ 2 51] ; [10 94],[ 4.05095541 48.94904459] ; [ 7.94904459 96.05095541],0
a1,1,0.21247,1.554519,[ 5 49] ; [  5 109],[ 3.21428571 50.78571429] ; [  6.78571429 107.21428571],0
u2,1,0.233274,1.420787,[ 9 18] ; [21 23],[11.4084507 15.5915493] ; [18.5915493 25.4084507],0
b1,1,0.238663,1.388472,[27 27] ; [46 68],[23.46428571 30.53571429] ; [49.53571429 64.46428571],0
a4,1,0.240185,1.379505,[17 36] ; [47 66],[20.43373494 32.56626506] ; [43.56626506 69.43373494],0
a6,1,0.248283,1.332939,[20 34] ; [53 61],[23.46428571 30.53571429] ; [49.53571429 64.46428571],0
r2,1,0.268762,1.223054,[40 12] ; [95 18],[42.54545455  9.45454545] ; [92.45454545 20.54545455],0
n2,1,0.27036,1.21492,[15  9] ; [28  9],[16.91803279  7.08196721] ; [26.08196721 10.91803279],0
u1,1,0.301423,1.067887,[ 1 53] ; [  6 108],[ 2.25 51.75] ; [  4.75 109.25],0
s3,1,0.30461,1.053902,[17 35] ; [46 66],[19.97560976 32.02439024] ; [43.02439024 68.97560976],0
b3,1,0.38104,0.767345,[12 18] ; [22 49],[10.0990099 19.9009901] ; [23.9009901 47.0990099],0
b2,1,0.38104,0.767345,[12 18] ; [22 49],[10.0990099 19.9009901] ; [23.9009901 47.0990099],0
d1,1,0.430672,0.621009,[17 37] ; [43 71],[19.28571429 34.71428571] ; [40.71428571 73.28571429],0
d2,1,0.433591,0.613185,[19 33] ; [49 65],[21.30120482 30.69879518] ; [46.69879518 67.30120482],0
p12,1,0.438937,0.599059,[ 2 52] ; [  2 112],[ 1.28571429 52.71428571] ; [  2.71428571 111.28571429],0
p1,1,0.463507,0.537412,[ 5 49] ; [  7 107],[ 3.85714286 50.14285714] ; [  8.14285714 105.85714286],0
s4,1,0.478559,0.502144,[ 8 46] ; [22 92],[ 9.64285714 44.35714286] ; [20.35714286 93.64285714],0
v3,1,0.487823,0.481324,[10 40] ; [28 84],[11.72839506 38.27160494] ; [26.27160494 85.72839506],0
d4,1,0.505886,0.442567,[33 21] ; [75 38],[34.92215569 19.07784431] ; [73.07784431 39.92215569],0
u3,1,0.516449,0.420978,[11 17] ; [14 30],[ 9.72222222 18.27777778] ; [15.27777778 28.72222222],0
s2,1,0.829557,0.046341,[13 40] ; [26 87],[12.45180723 40.54819277] ; [26.54819277 86.45180723],0
