Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,57.977853,[36 46] ; [226  39],[61.91354467 20.08645533] ; [200.08645533  64.91354467],1
p9,1,0.0,57.190796,[40 42] ; [233  32],[64.5129683 17.4870317] ; [208.4870317  56.5129683],1
r3,1,0.0,35.96118,[69 16] ; [262   4],[80.15669516  4.84330484] ; [250.84330484  15.15669516],1
n6,1,0.0,33.953809,[47 38] ; [227  39],[66.35327635 18.64672365] ; [207.64672365  58.35327635],1
p2,1,0.0,31.673454,[50 35] ; [231  35],[68.04843305 16.95156695] ; [212.95156695  53.04843305],1
r4,1,0.0,27.509302,[59 26] ; [246  22],[73.44192635 11.55807365] ; [231.55807365  36.44192635],1
v4,1,1.5e-05,18.67583,[70 15] ; [255  10],[78.92857143  6.07142857] ; [246.07142857  18.92857143],1
p8,1,2.6e-05,17.711991,[23 60] ; [143 121],[39.70605187 43.29394813] ; [126.29394813 137.70605187],1
p4,1,0.000259,13.343468,[28 56] ; [150 117],[42.5982906 41.4017094] ; [135.4017094 131.5982906],1
p6,1,0.000569,11.874577,[10 73] ; [ 83 183],[22.11747851 60.88252149] ; [ 70.88252149 195.11747851],1
n4,1,0.002119,9.443913,[47 38] ; [195  72],[58.4375 26.5625] ; [183.5625  83.4375],0
v2,1,0.003047,8.779043,[30 51] ; [141 111],[41.59459459 39.40540541] ; [129.40540541 122.59459459],0
s8,1,0.004523,8.060793,[ 7 78] ; [ 59 209],[15.89235127 69.10764873] ; [ 50.10764873 217.89235127],0
v1,1,0.006939,7.288703,[29 56] ; [131 126],[39.76608187 45.23391813] ; [120.23391813 136.76608187],0
s1,1,0.011446,6.394764,[ 5 80] ; [  3 259],[ 1.95965418 83.04034582] ; [  6.04034582 255.95965418],0
r1,1,0.011658,6.362214,[56 28] ; [212  53],[64.50429799 19.49570201] ; [203.49570201  61.50429799],0
n5,1,0.020019,5.410253,[47 38] ; [183  82],[55.85714286 29.14285714] ; [174.14285714  90.85714286],0
a6,1,0.02004,5.408393,[56 29] ; [210  58],[64.0509915 20.9490085] ; [201.9490085  66.0509915],0
