Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,38.795098,[38 23] ; [11 74],[20.47260274 40.52739726] ; [28.52739726 56.47260274],1
s3,1,5.2e-05,16.384382,[48 13] ; [38 46],[36.17931034 24.82068966] ; [49.82068966 34.17931034],1
s2,1,0.00052,12.041011,[40 21] ; [31 54],[29.66438356 31.33561644] ; [41.33561644 43.66438356],1
a3,1,0.000633,11.67615,[38 22] ; [29 55],[27.91666667 32.08333333] ; [39.08333333 44.91666667],1
p8,1,0.000966,10.890675,[46 15] ; [41 44],[36.34931507 24.65068493] ; [50.65068493 34.34931507],1
s6,1,0.001569,9.995643,[46 14] ; [42 41],[36.92307692 23.07692308] ; [51.07692308 31.92307692],0
p4,1,0.00711,7.245092,[41 20] ; [38 47],[33.00684932 27.99315068] ; [45.99315068 39.00684932],0
s5,1,0.007911,7.053475,[21 37] ; [14 70],[14.29577465 43.70422535] ; [20.70422535 63.29577465],0
p5,1,0.010247,6.59153,[13 47] ; [ 6 79],[ 7.86206897 52.13793103] ; [11.13793103 73.86206897],0
v3,1,0.012074,6.3,[27 33] ; [21 63],[20. 40.] ; [28. 56.],0
p10,1,0.013447,6.10936,[50 10] ; [55 30],[43.44827586 16.55172414] ; [61.55172414 23.44827586],0
n4,1,0.01345,6.10898,[49 12] ; [52 33],[42.19863014 18.80136986] ; [58.80136986 26.19863014],0
n5,1,0.01957,5.449831,[49 12] ; [53 32],[42.61643836 18.38356164] ; [59.38356164 25.61643836],0
p11,1,0.031402,4.630858,[54  7] ; [63 22],[48.88356164 12.11643836] ; [68.11643836 16.88356164],0
s4,1,0.047379,3.931862,[17 44] ; [12 71],[12.28472222 48.71527778] ; [16.71527778 66.28472222],0
r2,1,0.049199,3.868547,[57  2] ; [74 11],[53.67361111  5.32638889] ; [77.32638889  7.67361111],0
b3,1,0.049577,3.855725,[13 29] ; [ 7 43],[ 9.13043478 32.86956522] ; [10.86956522 39.13043478],0
b2,1,0.049577,3.855725,[13 29] ; [ 7 43],[ 9.13043478 32.86956522] ; [10.86956522 39.13043478],0
p6,1,0.061791,3.488662,[32 26] ; [33 51],[26.54929577 31.45070423] ; [38.45070423 45.54929577],0
d5,1,0.074866,3.172972,[43 18] ; [47 37],[37.86206897 23.13793103] ; [52.13793103 31.86206897],0
b5,1,0.075246,3.164701,[29 32] ; [53 32],[34.26027397 26.73972603] ; [47.73972603 37.26027397],0
p1,1,0.076467,3.138431,[ 9 52] ; [ 5 79],[ 5.88965517 55.11034483] ; [ 8.11034483 75.88965517],0
u2,1,0.084085,2.984112,[16  7] ; [26 28],[12.54545455 10.45454545] ; [29.45454545 24.54545455],0
p12,1,0.103101,2.656908,[ 5 56] ; [ 2 83],[ 2.92465753 58.07534247] ; [ 4.07534247 80.92465753],0
p9,1,0.106539,2.604827,[50 11] ; [59 25],[45.85517241 15.14482759] ; [63.14482759 20.85517241],0
n2,1,0.10819,2.580456,[13  1] ; [17  7],[11.05263158  2.94736842] ; [18.94736842  5.05263158],0
n1,1,0.117122,2.455385,[7 7] ; [ 6 18],[4.78947368 9.21052632] ; [ 8.21052632 15.78947368],0
p3,1,0.122651,2.383143,[33 28] ; [35 50],[28.4109589 32.5890411] ; [39.5890411 45.4109589],0
v4,1,0.135722,2.2258,[59  1] ; [79  6],[57.10344828  2.89655172] ; [80.89655172  4.10344828],0
d4,1,0.147504,2.097878,[45 16] ; [53 32],[40.94520548 20.05479452] ; [57.05479452 27.94520548],0
