Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,30.366571,[35 86] ; [49 21],[53.21465969 67.78534031] ; [30.78534031 39.21465969],1
p7,1,7e-06,20.27778,[47 71] ; [51 18],[61.83957219 56.16042781] ; [36.16042781 32.83957219],1
p6,1,0.000142,14.473991,[ 20 101] ; [28 39],[30.89361702 90.10638298] ; [17.10638298 49.89361702],1
b1,1,0.004425,8.100625,[31 90] ; [32 38],[39.91099476 81.08900524] ; [23.08900524 46.91099476],0
p2,1,0.006887,7.3021,[88 32] ; [62  7],[95.23809524 24.76190476] ; [54.76190476 14.23809524],0
p1,1,0.009758,6.678571,[  3 116] ; [ 8 60],[  7. 112.] ; [ 4. 64.],0
s8,1,0.013816,6.061533,[31 90] ; [30 40],[38.64397906 82.35602094] ; [22.35602094 47.64397906],0
u3,1,0.014569,5.967835,[23 20] ; [20  4],[27.59701493 15.40298507] ; [15.40298507  8.59701493],0
p8,1,0.02187,5.256101,[43 77] ; [37 33],[50.52631579 69.47368421] ; [29.47368421 40.52631579],0
a5,1,0.022709,5.190623,[70 51] ; [52 18],[77.28795812 43.71204188] ; [44.71204188 25.28795812],0
r2,1,0.03798,4.305921,[105  14] ; [66  2],[108.81818182  10.18181818] ; [62.18181818  5.81818182],0
v4,1,0.047554,3.92568,[106  13] ; [68  2],[109.55555556   9.44444444] ; [64.44444444  5.55555556],0
p12,1,0.05738,3.61155,[  3 117] ; [ 6 64],[  5.68421053 114.31578947] ; [ 3.31578947 66.68421053],0
p5,1,0.057693,3.602506,[  4 116] ; [ 7 63],[  6.94736842 113.05263158] ; [ 4.05263158 65.94736842],0
r4,1,0.103889,2.644798,[96 25] ; [62  8],[100.09424084  20.90575916] ; [57.90575916 12.09424084],0
a2,1,0.105295,2.623457,[ 18 103] ; [17 53],[22.17277487 98.82722513] ; [12.82722513 57.17277487],0
a8,1,0.107513,2.5904,[ 11 101] ; [ 2 61],[  8.32 103.68] ; [ 4.68 58.32],0
n3,1,0.107782,2.58644,[31 12] ; [13  1],[33.19298246  9.80701754] ; [10.80701754  3.19298246],0
p9,1,0.129255,2.301424,[84 34] ; [56 13],[88.34224599 29.65775401] ; [51.65775401 17.34224599],0
n4,1,0.132551,2.262373,[42 79] ; [32 38],[46.87958115 74.12041885] ; [27.12041885 42.87958115],0
s6,1,0.150185,2.070374,[62 57] ; [44 26],[66.74074074 52.25925926] ; [39.25925926 30.74074074],0
p11,1,0.156347,2.00921,[76 45] ; [51 19],[80.45549738 40.54450262] ; [46.54450262 23.45549738],0
a4,1,0.17011,1.88197,[35 86] ; [27 43],[39.27748691 81.72251309] ; [22.72251309 47.27748691],0
p10,1,0.178802,1.807552,[78 41] ; [51 17],[82.09090909 36.90909091] ; [46.90909091 21.09090909],0
v1,1,0.203665,1.615894,[40 79] ; [28 37],[43.97826087 75.02173913] ; [24.02173913 40.97826087],0
n2,1,0.343212,0.898396,[24 18] ; [10  4],[25.5 16.5] ; [8.5 5.5],0
s3,1,0.367337,0.812653,[51 69] ; [34 35],[53.96825397 66.03174603] ; [31.03174603 37.96825397],0
s4,1,0.478165,0.503047,[24 97] ; [11 59],[22.17277487 98.82722513] ; [12.82722513 57.17277487],0
a1,1,0.490438,0.475565,[  3 118] ; [ 3 67],[  3.80104712 117.19895288] ; [ 2.19895288 67.80104712],0
s5,1,0.493326,0.469264,[29 89] ; [19 46],[30.95081967 87.04918033] ; [17.04918033 47.95081967],0
b5,1,0.514487,0.42493,[80 41] ; [43 27],[77.92146597 43.07853403] ; [45.07853403 24.92146597],0
d1,1,0.515556,0.422775,[65 56] ; [41 29],[67.15183246 53.84816754] ; [38.84816754 31.15183246],0
s2,1,0.539222,0.376984,[46 74] ; [30 40],[48. 72.] ; [28. 42.],0
n1,1,0.584261,0.299397,[ 9 34] ; [ 2 12],[ 8.29824561 34.70175439] ; [ 2.70175439 11.29824561],0
b4,1,0.587803,0.293788,[73 48] ; [45 25],[74.7539267 46.2460733] ; [43.2460733 26.7539267],0
s7,1,0.587966,0.293532,[40 78] ; [25 41],[41.68478261 76.31521739] ; [23.31521739 42.68478261],0
d3,1,0.613602,0.254963,[93 28] ; [56 14],[94.39267016 26.60732984] ; [54.60732984 15.39267016],0
r1,1,0.619183,0.247017,[89 32] ; [53 16],[90.43157895 30.56842105] ; [51.56842105 17.43157895],0
b3,1,0.634092,0.226553,[15 45] ; [12 29],[16.03960396 43.96039604] ; [10.96039604 30.03960396],0
b2,1,0.634092,0.226553,[15 45] ; [12 29],[16.03960396 43.96039604] ; [10.96039604 30.03960396],0
d2,1,0.641732,0.216484,[46 75] ; [29 41],[47.51308901 73.48691099] ; [27.48691099 42.51308901],0
n6,1,0.657404,0.196692,[81 40] ; [44 25],[79.60526316 41.39473684] ; [45.39473684 23.60526316],0
a3,1,0.687221,0.162111,[76 45] ; [46 24],[77.28795812 43.71204188] ; [44.71204188 25.28795812],0
d5,1,0.7274,0.121513,[96 25] ; [57 13],[96.92670157 24.07329843] ; [56.07329843 13.92670157],0
u2,1,0.749543,0.101915,[25 19] ; [14  9],[25.6119403 18.3880597] ; [13.3880597  9.6119403],0
v2,1,0.807884,0.059125,[59 58] ; [34 31],[59.78571429 57.21428571] ; [33.21428571 31.78571429],0
u1,1,0.836523,0.042577,[ 16 105] ; [10 60],[ 16.47120419 104.52879581] ; [ 9.52879581 60.47120419],0
d4,1,0.911505,0.012352,[103  18] ; [60 10],[103.2617801  17.7382199] ; [59.7382199 10.2617801],0
a6,1,0.933233,0.007019,[84 37] ; [49 21],[84.2565445 36.7434555] ; [48.7434555 21.2565445],0
v3,1,0.952516,0.003546,[34 84] ; [19 46],[34.17486339 83.82513661] ; [18.82513661 46.17486339],0
s1,1,0.959309,0.002603,[  5 116] ; [ 3 67],[  5.06806283 115.93193717] ; [ 2.93193717 67.06806283],0
r3,1,0.983845,0.00041,[114   7] ; [66  4],[114.03141361   6.96858639] ; [65.96858639  4.03141361],0
