Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.000104,15.058681,[12 34] ; [39 22],[21.92523364 24.07476636] ; [29.07476636 31.92523364],1
p2,1,0.000243,13.466915,[26 21] ; [53  8],[34.37962963 12.62037037] ; [44.62037037 16.37962963],1
p6,1,0.000518,12.047933,[ 4 42] ; [23 37],[11.71698113 34.28301887] ; [15.28301887 44.71698113],1
p3,1,0.001627,9.929437,[ 9 37] ; [30 31],[16.76635514 29.23364486] ; [22.23364486 38.76635514],0
p11,1,0.00264,9.041057,[26 21] ; [50 11],[33.07407407 13.92592593] ; [42.92592593 18.07407407],0
p10,1,0.014605,5.963459,[27 19] ; [49 12],[32.6728972 13.3271028] ; [43.3271028 17.6728972],0
r4,1,0.015873,5.816936,[34 13] ; [55  6],[38.73148148  8.26851852] ; [50.26851852 10.73148148],0
p4,1,0.018542,5.544216,[17 30] ; [36 25],[23.06481481 23.93518519] ; [29.93518519 31.06481481],0
n5,1,0.020521,5.367061,[11 36] ; [27 33],[16.69158879 30.30841121] ; [21.30841121 38.69158879],0
v4,1,0.021199,5.310376,[41  6] ; [59  1],[43.92523364  3.07476636] ; [56.07476636  3.92523364],0
s8,1,0.023892,5.102441,[ 9 38] ; [24 37],[14.36111111 32.63888889] ; [18.63888889 42.36111111],0
s7,1,0.030602,4.675152,[10 36] ; [25 35],[15.18867925 30.81132075] ; [19.81132075 40.18867925],0
s2,1,0.03276,4.558259,[15 32] ; [32 29],[20.4537037 26.5462963] ; [26.5462963 34.4537037],0
p9,1,0.049719,3.850925,[31 15] ; [51 10],[35.25233645 10.74766355] ; [46.74766355 14.25233645],0
n6,1,0.062465,3.470698,[27 20] ; [44 15],[31.48113208 15.51886792] ; [39.51886792 19.48113208],0
u1,1,0.073943,3.193251,[ 3 44] ; [11 50],[ 6.09259259 40.90740741] ; [ 7.90740741 53.09259259],0
a2,1,0.095694,2.775888,[ 5 42] ; [14 47],[ 8.26851852 38.73148148] ; [10.73148148 50.26851852],0
s3,1,0.134389,2.241054,[19 28] ; [33 27],[22.8411215 24.1588785] ; [29.1588785 30.8411215],0
b1,1,0.156724,2.005553,[11 36] ; [22 39],[14.36111111 32.63888889] ; [18.63888889 42.36111111],0
s5,1,0.200947,1.635478,[12 34] ; [22 36],[15.03846154 30.96153846] ; [18.96153846 39.03846154],0
s6,1,0.211367,1.562042,[26 20] ; [41 19],[29.0754717 16.9245283] ; [37.9245283 22.0754717],0
a5,1,0.235916,1.404833,[28 19] ; [43 18],[30.89814815 16.10185185] ; [40.10185185 20.89814815],0
n3,1,0.259653,1.270604,[12  9] ; [12  4],[13.62162162  7.37837838] ; [10.37837838  5.62162162],0
p1,1,0.269568,1.218946,[ 1 46] ; [ 4 56],[ 2.19626168 44.80373832] ; [ 2.80373832 57.19626168],0
a4,1,0.272237,1.205441,[13 34] ; [23 38],[15.66666667 31.33333333] ; [20.33333333 40.66666667],0
p5,1,0.272237,1.205441,[ 2 45] ; [ 6 55],[ 3.48148148 43.51851852] ; [ 4.51851852 56.48148148],0
a3,1,0.357095,0.848085,[30 17] ; [44 17],[32.2037037 14.7962963] ; [41.7962963 19.2037037],0
d3,1,0.378001,0.777192,[31 16] ; [45 16],[33.07407407 13.92592593] ; [42.92592593 18.07407407],0
n2,1,0.399233,0.710635,[13  8] ; [12  4],[14.18918919  6.81081081] ; [10.81081081  5.18918919],0
s1,1,0.412119,0.672679,[ 2 45] ; [ 1 60],[ 1.30555556 45.69444444] ; [ 1.69444444 59.30555556],0
b4,1,0.41257,0.671383,[28 19] ; [41 20],[30.02777778 16.97222222] ; [38.97222222 22.02777778],0
p12,1,0.425382,0.635398,[ 2 44] ; [ 5 56],[ 3.00934579 42.99065421] ; [ 3.99065421 57.00934579],0
a6,1,0.43758,0.60262,[29 18] ; [42 19],[30.89814815 16.10185185] ; [40.10185185 20.89814815],0
r3,1,0.446553,0.579387,[44  3] ; [59  2],[44.82407407  2.17592593] ; [58.17592593  2.82407407],0
d5,1,0.44812,0.575404,[39  8] ; [47 14],[37.42592593  9.57407407] ; [48.57407407 12.42592593],0
r2,1,0.466078,0.53126,[43  4] ; [57  3],[43.92523364  3.07476636] ; [56.07476636  3.92523364],0
u2,1,0.491967,0.472222,[9 8] ; [ 7 10],[8. 9.] ; [8. 9.],0
b5,1,0.577038,0.311047,[26 21] ; [37 24],[27.41666667 19.58333333] ; [35.58333333 25.41666667],0
r1,1,0.597029,0.279501,[35 11] ; [49 12],[36.11214953  9.88785047] ; [47.88785047 13.11214953],0
s4,1,0.632319,0.22893,[ 9 38] ; [14 47],[10.00925926 36.99074074] ; [12.99074074 48.00925926],0
d1,1,0.642382,0.215641,[26 21] ; [31 30],[24.80555556 22.19444444] ; [32.19444444 28.80555556],0
d2,1,0.713383,0.134921,[17 30] ; [20 41],[16.10185185 30.89814815] ; [20.89814815 40.10185185],0
a1,1,0.718193,0.130231,[ 1 46] ; [ 2 59],[ 1.30555556 45.69444444] ; [ 1.69444444 59.30555556],0
u3,1,0.729797,0.119298,[10  7] ; [9 8],[9.5 7.5] ; [9.5 7.5],0
v3,1,0.748993,0.102379,[20 26] ; [23 34],[19.2038835 26.7961165] ; [23.7961165 33.2038835],0
b2,1,0.779128,0.078655,[ 7 13] ; [10 22],[ 6.53846154 13.46153846] ; [10.46153846 21.53846154],0
b3,1,0.779128,0.078655,[ 7 13] ; [10 22],[ 6.53846154 13.46153846] ; [10.46153846 21.53846154],0
d4,1,0.882308,0.021917,[38  9] ; [50 11],[38.2962963  8.7037037] ; [49.7037037 11.2962963],0
n1,1,0.889735,0.019221,[ 4 18] ; [ 3 12],[ 4.16216216 17.83783784] ; [ 2.83783784 12.16216216],0
v1,1,0.914563,0.01151,[25 22] ; [32 27],[25.27358491 21.72641509] ; [31.72641509 27.27358491],0
a7,1,0.955828,0.003068,[36 11] ; [47 14],[36.12037037 10.87962963] ; [46.87962963 14.12037037],0
