Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r1,1,0.0,31.362514,[ 3 12] ; [64  9],[11.42045455  3.57954545] ; [55.57954545 17.42045455],1
v4,1,0.0,28.289515,[7 7] ; [71  2],[12.55172414  1.44827586] ; [65.44827586  7.55172414],1
r2,1,0.0,28.289515,[7 7] ; [71  2],[12.55172414  1.44827586] ; [65.44827586  7.55172414],1
r3,1,5.9e-05,16.1326,[8 6] ; [69  4],[12.3908046  1.6091954] ; [64.6091954  8.3908046],1
p11,1,0.000217,13.677805,[ 6 10] ; [60 13],[11.86516854  4.13483146] ; [54.13483146 18.86516854],1
n6,1,0.000482,12.182678,[6 8] ; [62 11],[10.94252874  3.05747126] ; [57.05747126 15.94252874],1
a7,1,0.002444,9.181779,[ 4 11] ; [50 23],[9.20454545 5.79545455] ; [44.79545455 28.20454545],0
s3,1,0.00419,8.199511,[ 4 12] ; [45 25],[9.11627907 6.88372093] ; [39.88372093 30.11627907],0
a6,1,0.007616,7.121617,[ 4 12] ; [45 28],[8.80898876 7.19101124] ; [40.19101124 32.80898876],0
s6,1,0.013867,6.055056,[ 5 11] ; [46 25],[9.37931034 6.62068966] ; [41.62068966 29.37931034],0
p8,1,0.023515,5.130029,[ 4 12] ; [40 31],[8.09195402 7.90804598] ; [35.90804598 35.09195402],0
p6,1,0.025874,4.964436,[ 1 15] ; [24 46],[ 4.65116279 11.34883721] ; [20.34883721 49.65116279],0
a5,1,0.026477,4.924581,[ 5 11] ; [45 28],[8.98876404 7.01123596] ; [41.01123596 31.98876404],0
s7,1,0.02664,4.913999,[ 3 12] ; [36 34],[6.88235294 8.11764706] ; [32.11764706 37.88235294],0
s8,1,0.028254,4.8125,[ 2 14] ; [30 42],[ 5.81818182 10.18181818] ; [26.18181818 45.81818182],0
b4,1,0.044447,4.039495,[ 5 11] ; [43 30],[8.62921348 7.37078652] ; [39.37078652 33.62921348],0
b1,1,0.056471,3.638118,[11  5] ; [31 42],[7.5505618 8.4494382] ; [34.4494382 38.5505618],0
b5,1,0.060742,3.517018,[ 6 10] ; [46 27],[9.34831461 6.65168539] ; [42.65168539 30.34831461],0
d3,1,0.061939,3.484693,[ 4 12] ; [37 36],[7.37078652 8.62921348] ; [33.62921348 39.37078652],0
s1,1,0.064478,3.418272,[ 3 12] ; [ 4 67],[ 1.22093023 13.77906977] ; [ 5.77906977 65.22093023],0
v2,1,0.069183,3.302288,[5 9] ; [44 27],[8.07058824 5.92941176] ; [40.92941176 30.07058824],0
v3,1,0.085811,2.951248,[ 3 12] ; [32 41],[5.96590909 9.03409091] ; [29.03409091 43.96590909],0
n5,1,0.107446,2.591395,[9 6] ; [58 15],[11.42045455  3.57954545] ; [55.57954545 17.42045455],0
n4,1,0.110548,2.546363,[8 7] ; [54 19],[10.56818182  4.43181818] ; [51.43181818 21.56818182],0
p4,1,0.119183,2.428022,[ 5 11] ; [38 34],[7.81818182 8.18181818] ; [35.18181818 36.81818182],0
d2,1,0.149946,2.072798,[ 2 14] ; [22 51],[ 4.31460674 11.68539326] ; [19.68539326 53.31460674],0
p2,1,0.168582,1.895506,[9 7] ; [53 19],[11.27272727  4.72727273] ; [50.72727273 21.27272727],0
n3,1,0.17146,1.87013,[6 1] ; [6 5],[4.66666667 2.33333333] ; [7.33333333 3.66666667],0
s2,1,0.17491,1.840353,[ 5 11] ; [35 35],[7.44186047 8.55813953] ; [32.55813953 37.44186047],0
a1,1,0.186834,1.742409,[ 2 14] ; [ 3 70],[ 0.8988764 15.1011236] ; [ 4.1011236 68.8988764],0
p1,1,0.204243,1.611771,[ 1 15] ; [14 58],[ 2.72727273 13.27272727] ; [12.27272727 59.72727273],0
p3,1,0.253538,1.303704,[ 4 12] ; [29 43],[ 6. 10.] ; [27. 45.],0
p9,1,0.299209,1.077718,[11  5] ; [58 14],[12.54545455  3.45454545] ; [56.45454545 15.54545455],0
d4,1,0.483081,0.491901,[7 9] ; [39 34],[8.26966292 7.73033708] ; [37.73033708 35.26966292],0
u2,1,0.522003,0.409935,[2 3] ; [15 12],[2.65625 2.34375] ; [14.34375 12.65625],0
b2,1,0.535807,0.383367,[5 4] ; [24 30],[4.14285714 4.85714286] ; [24.85714286 29.14285714],0
b3,1,0.535807,0.383367,[5 4] ; [24 30],[4.14285714 4.85714286] ; [24.85714286 29.14285714],0
p10,1,0.54358,0.368945,[11  5] ; [54 17],[11.95402299  4.04597701] ; [53.04597701 17.95402299],0
u3,1,0.556664,0.345513,[3 3] ; [17 10],[3.63636364 2.36363636] ; [16.36363636 10.63636364],0
s4,1,0.561608,0.336928,[ 1 15] ; [ 8 64],[ 1.63636364 14.36363636] ; [ 7.36363636 64.63636364],0
p7,1,0.604528,0.268221,[8 7] ; [43 28],[8.89534884 6.10465116] ; [42.10465116 28.89534884],0
u1,1,0.70821,0.140071,[ 1 15] ; [ 3 70],[ 0.71910112 15.28089888] ; [ 3.28089888 69.71910112],0
n2,1,0.73244,0.116883,[6 1] ; [10  1],[6.22222222 0.77777778] ; [9.77777778 1.22222222],0
n1,1,0.913906,0.011688,[3 4] ; [5 6],[3.11111111 3.88888889] ; [4.88888889 6.11111111],0
a3,1,0.916801,0.010913,[10  6] ; [46 26],[10.18181818  5.81818182] ; [45.81818182 26.18181818],0
a4,1,0.928922,0.007957,[ 4 12] ; [17 54],[ 3.86206897 12.13793103] ; [17.13793103 53.86206897],0
