Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,28.041116,[79 39] ; [33 72],[59.26457399 58.73542601] ; [52.73542601 52.26457399],1
p8,1,0.0,27.76699,[78 39] ; [32 71],[58.5 58.5] ; [51.5 51.5],1
p6,1,8e-05,15.546969,[56 60] ; [23 79],[42.03669725 73.96330275] ; [36.96330275 65.03669725],1
p5,1,0.000201,13.822724,[24 93] ; [  4 100],[ 14.82352941 102.17647059] ; [13.17647059 90.82352941],1
s6,1,0.00041,12.484227,[89 25] ; [56 45],[76.88372093 37.11627907] ; [68.11627907 32.88372093],1
p7,1,0.001023,10.786137,[87 29] ; [56 48],[75.4 40.6] ; [67.6 36.4],0
s7,1,0.001135,10.592931,[71 43] ; [40 60],[59.13084112 54.86915888] ; [51.86915888 48.13084112],0
n5,1,0.004015,8.276871,[98 20] ; [69 35],[88.76576577 29.23423423] ; [78.23423423 25.76576577],0
s8,1,0.00461,8.02631,[69 49] ; [41 63],[58.46846847 59.53153153] ; [51.53153153 52.46846847],0
d1,1,0.008588,6.906654,[68 50] ; [42 63],[58.20627803 59.79372197] ; [51.79372197 53.20627803],0
s5,1,0.011889,6.327355,[54 56] ; [32 68],[45.04761905 64.95238095] ; [40.95238095 59.04761905],0
d5,1,0.012886,6.184664,[96 21] ; [71 34],[88.01351351 28.98648649] ; [78.98648649 26.01351351],0
d3,1,0.014255,6.006304,[62 56] ; [38 67],[52.91479821 65.08520179] ; [47.08520179 57.91479821],0
p10,1,0.014918,5.92613,[97 20] ; [71 32],[89.34545455 27.65454545] ; [78.65454545 24.34545455],0
b5,1,0.015674,5.83905,[45 73] ; [57 48],[53.97309417 64.02690583] ; [48.02690583 56.97309417],0
v3,1,0.018379,5.55963,[55 59] ; [32 67],[46.56338028 67.43661972] ; [40.43661972 58.56338028],0
n2,1,0.022743,5.187999,[18  9] ; [29  3],[21.50847458  5.49152542] ; [25.49152542  6.50847458],0
n4,1,0.023044,5.165179,[98 20] ; [73 31],[90.89189189 27.10810811] ; [80.10810811 23.89189189],0
p2,1,0.028817,4.77851,[96 21] ; [73 32],[89.06756757 27.93243243] ; [79.93243243 25.06756757],0
p9,1,0.042365,4.120559,[101  17] ; [77 26],[95.04072398 22.95927602] ; [82.95927602 20.04072398],0
a6,1,0.05089,3.811883,[41 77] ; [50 55],[48.15246637 69.84753363] ; [42.84753363 62.15246637],0
d2,1,0.075967,3.149134,[64 54] ; [44 60],[57.40540541 60.59459459] ; [50.59459459 53.40540541],0
s2,1,0.087472,2.920296,[64 54] ; [44 59],[57.66515837 60.33484163] ; [50.33484163 52.66515837],0
u4,1,0.130221,2.289873,[  5 113] ; [  1 104],[  3.17488789 114.82511211] ; [  2.82511211 102.17488789],0
s3,1,0.13863,2.193106,[74 44] ; [55 49],[68.56756757 49.43243243] ; [60.43243243 43.56756757],0
v2,1,0.170654,1.877193,[62 52] ; [45 55],[57. 57.] ; [50. 50.],0
d4,1,0.200155,1.641243,[93 24] ; [75 29],[88.94117647 28.05882353] ; [79.05882353 24.94117647],0
v1,1,0.210912,1.565154,[65 49] ; [51 54],[60.38356164 53.61643836] ; [55.61643836 49.38356164],0
p1,1,0.215768,1.532299,[ 12 105] ; [ 6 99],[  9.48648649 107.51351351] ; [ 8.51351351 96.48648649],0
a8,1,0.293859,1.101859,[17 96] ; [10 88],[14.45971564 98.54028436] ; [12.54028436 85.45971564],0
