Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v4,1,0.001227,10.449475,[58  3] ; [19  8],[53.375  7.625] ; [23.625  3.375],0
n4,1,0.007908,7.054184,[45 16] ; [12 15],[39.51136364 21.48863636] ; [17.48863636  9.51136364],0
n5,1,0.02374,5.113507,[34 27] ; [ 8 19],[29.11363636 31.88636364] ; [12.88636364 14.11363636],0
s8,1,0.02826,4.81215,[23 37] ; [ 4 23],[18.62068966 41.37931034] ; [ 8.37931034 18.62068966],0
p11,1,0.060501,3.523588,[38 23] ; [11 16],[33.96590909 27.03409091] ; [15.03409091 11.96590909],0
s7,1,0.065692,3.387501,[26 33] ; [ 6 20],[22.21176471 36.78823529] ; [ 9.78823529 16.21176471],0
a5,1,0.089289,2.887151,[36 25] ; [21  6],[39.51136364 21.48863636] ; [17.48863636  9.51136364],0
p2,1,0.090675,2.862347,[45 16] ; [15 12],[41.59090909 19.40909091] ; [18.40909091  8.59090909],0
r2,1,0.093089,2.820133,[56  4] ; [22  5],[53.79310345  6.20689655] ; [24.20689655  2.79310345],0
p1,1,0.143268,2.142498,[ 2 59] ; [ 3 24],[ 3.46590909 57.53409091] ; [ 1.53409091 25.46590909],0
a7,1,0.18927,1.723292,[44 16] ; [16 11],[41.37931034 18.62068966] ; [18.62068966  8.37931034],0
s2,1,0.203747,1.615311,[26 33] ; [ 8 19],[23.3255814 35.6744186] ; [10.6744186 16.3255814],0
p4,1,0.205987,1.599408,[31 29] ; [10 17],[28.27586207 31.72413793] ; [12.72413793 14.27586207],0
p6,1,0.2395,1.383535,[19 39] ; [ 5 20],[16.77108434 41.22891566] ; [ 7.22891566 17.77108434],0
a4,1,0.270685,1.213271,[28 33] ; [ 9 18],[25.64772727 35.35227273] ; [11.35227273 15.64772727],0
b5,1,0.301224,1.068766,[43 18] ; [16 11],[40.89772727 20.10227273] ; [18.10227273  8.89772727],0
d5,1,0.304032,1.056424,[46 15] ; [23  4],[47.82954545 13.17045455] ; [21.17045455  5.82954545],0
r4,1,0.306648,1.045057,[47 14] ; [18  9],[45.05681818 15.94318182] ; [19.94318182  7.05681818],0
b3,1,0.309514,1.032749,[11 29] ; [ 7 10],[12.63157895 27.36842105] ; [ 5.36842105 11.63157895],0
b2,1,0.309514,1.032749,[11 29] ; [ 7 10],[12.63157895 27.36842105] ; [ 5.36842105 11.63157895],0
n1,1,0.331171,0.944312,[ 5 13] ; [5 6],[ 6.20689655 11.79310345] ; [3.79310345 7.20689655],0
a8,1,0.336668,0.923077,[ 8 42] ; [ 2 23],[ 6.66666667 43.33333333] ; [ 3.33333333 21.66666667],0
p7,1,0.366472,0.815594,[28 31] ; [10 17],[26.06976744 32.93023256] ; [11.93023256 15.06976744],0
b4,1,0.370658,0.801457,[40 21] ; [15 12],[38.125 22.875] ; [16.875 10.125],0
d3,1,0.381279,0.766574,[42 19] ; [16 11],[40.20454545 20.79545455] ; [17.79545455  9.20454545],0
s4,1,0.422709,0.642771,[ 8 52] ; [ 2 25],[ 6.89655172 53.10344828] ; [ 3.10344828 23.89655172],0
d2,1,0.442967,0.588584,[32 28] ; [12 15],[30.34482759 29.65517241] ; [13.65517241 13.34482759],0
a3,1,0.464563,0.534879,[38 23] ; [19  8],[39.51136364 21.48863636] ; [17.48863636  9.51136364],0
u3,1,0.47183,0.517688,[ 9 14] ; [2 6],[ 8.16129032 14.83870968] ; [2.83870968 5.16129032],0
r3,1,0.480758,0.497143,[56  4] ; [24  3],[55.17241379  4.82758621] ; [24.82758621  2.17241379],0
p9,1,0.515674,0.422537,[24 35] ; [ 9 18],[22.63953488 36.36046512] ; [10.36046512 16.63953488],0
s1,1,0.529538,0.395279,[ 1 60] ; [ 1 25],[ 1.40229885 59.59770115] ; [ 0.59770115 25.40229885],0
v3,1,0.546012,0.36451,[25 33] ; [ 9 16],[23.75903614 34.24096386] ; [10.24096386 14.75903614],0
n2,1,0.560714,0.338469,[13  4] ; [8 4],[12.31034483  4.68965517] ; [8.68965517 3.31034483],0
a1,1,0.593829,0.284405,[ 4 57] ; [ 1 26],[ 3.46590909 57.53409091] ; [ 1.53409091 25.46590909],0
a2,1,0.641192,0.217186,[14 47] ; [ 5 22],[13.17045455 47.82954545] ; [ 5.82954545 21.17045455],0
d4,1,0.687726,0.161559,[49 11] ; [23  4],[49.65517241 10.34482759] ; [22.34482759  4.65517241],0
n3,1,0.709388,0.138889,[14  4] ; [10  2],[14.4  3.6] ; [9.6 2.4],0
u2,1,0.729571,0.119505,[ 9 12] ; [4 4],[ 9.4137931 11.5862069] ; [3.5862069 4.4137931],0
p8,1,0.759933,0.093372,[22 37] ; [11 16],[22.63953488 36.36046512] ; [10.36046512 16.63953488],0
u4,1,0.800882,0.063608,[ 3 58] ; [ 1 26],[ 2.77272727 58.22727273] ; [ 1.22727273 25.77272727],0
v1,1,0.836921,0.042367,[32 27] ; [14 13],[31.55813953 27.44186047] ; [14.44186047 12.55813953],0
b1,1,0.845526,0.037959,[28 33] ; [13 14],[28.42045455 32.57954545] ; [12.57954545 14.42045455],0
p3,1,0.853702,0.034002,[20 41] ; [ 8 18],[19.63218391 41.36781609] ; [ 8.36781609 17.63218391],0
r1,1,0.865868,0.02853,[44 17] ; [19  8],[43.67045455 17.32954545] ; [19.32954545  7.67045455],0
d1,1,0.873599,0.025309,[35 26] ; [15 12],[34.65909091 26.34090909] ; [15.34090909 11.65909091],0
s5,1,0.91594,0.011141,[14 44] ; [ 6 20],[13.80952381 44.19047619] ; [ 6.19047619 19.80952381],0
a6,1,0.952408,0.003562,[38 23] ; [17 10],[38.125 22.875] ; [16.875 10.125],0
s6,1,0.961553,0.002324,[33 27] ; [15 12],[33.10344828 26.89655172] ; [14.89655172 12.10344828],0
s3,1,0.973613,0.001094,[26 32] ; [12 15],[25.92941176 32.07058824] ; [12.07058824 14.92941176],0
