Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,35.197286,[40 66] ; [84 24],[61.42056075 44.57943925] ; [62.57943925 45.42056075],1
p8,1,2e-06,22.349715,[37 69] ; [72 35],[54.24413146 51.75586854] ; [54.75586854 52.24413146],1
s8,1,1.3e-05,18.962963,[38 70] ; [70 38],[54. 54.] ; [54. 54.],1
a5,1,2e-05,18.196534,[60 48] ; [89 19],[74.5 33.5] ; [74.5 33.5],1
s7,1,0.000109,14.969038,[43 61] ; [72 34],[56.95238095 47.04761905] ; [58.04761905 47.95238095],1
p7,1,0.00014,14.499835,[53 52] ; [81 26],[66.36792453 38.63207547] ; [67.63207547 39.36792453],1
s5,1,0.000313,12.99088,[28 76] ; [52 49],[40.58536585 63.41463415] ; [39.41463415 61.58536585],1
p1,1,0.001662,9.8903,[  3 105] ; [16 91],[ 9.54418605 98.45581395] ; [ 9.45581395 97.54418605],0
s6,1,0.0028,8.933351,[61 45] ; [80 24],[71.17142857 34.82857143] ; [69.82857143 34.17142857],0
p5,1,0.003263,8.654199,[ 7 99] ; [22 86],[14.36448598 91.63551402] ; [14.63551402 93.36448598],0
p6,1,0.005953,7.564389,[29 75] ; [49 57],[38.62857143 65.37142857] ; [39.37142857 66.62857143],0
n4,1,0.007583,7.129474,[78 30] ; [93 14],[85.89767442 22.10232558] ; [85.10232558 21.89767442],0
a3,1,0.011512,6.384526,[71 36] ; [88 20],[79.13023256 27.86976744] ; [79.86976744 28.13023256],0
p2,1,0.012269,6.271531,[81 26] ; [95 12],[88. 19.] ; [88. 19.],0
d5,1,0.015645,5.842389,[71 37] ; [86 21],[78.86511628 29.13488372] ; [78.13488372 28.86511628],0
r1,1,0.026066,4.951605,[68 40] ; [83 25],[75.5 32.5] ; [75.5 32.5],0
v3,1,0.026249,4.939514,[32 72] ; [48 57],[39.80861244 64.19138756] ; [40.19138756 64.80861244],0
p10,1,0.02814,4.819473,[88 20] ; [99  9],[93.5 14.5] ; [93.5 14.5],0
d1,1,0.029345,4.747253,[44 64] ; [60 48],[52. 56.] ; [52. 56.],0
d2,1,0.034583,4.465626,[44 64] ; [59 48],[51.73953488 56.26046512] ; [51.26046512 55.73953488],0
v2,1,0.043798,4.064345,[44 59] ; [59 45],[51.25120773 51.74879227] ; [51.74879227 52.25120773],0
n6,1,0.06149,3.496732,[85 22] ; [95 12],[90. 17.] ; [90. 17.],0
s3,1,0.062905,3.459082,[54 52] ; [68 39],[60.71361502 45.28638498] ; [61.28638498 45.71361502],0
r4,1,0.067889,3.333333,[85 23] ; [95 13],[90. 18.] ; [90. 18.],0
p11,1,0.067889,3.333333,[85 23] ; [95 13],[90. 18.] ; [90. 18.],0
u1,1,0.074706,3.176471,[  3 105] ; [ 9 99],[  6. 102.] ; [  6. 102.],0
b5,1,0.076869,3.129898,[60 48] ; [47 61],[53.5 54.5] ; [53.5 54.5],0
s4,1,0.079839,3.068182,[15 93] ; [25 83],[20. 88.] ; [20. 88.],0
s2,1,0.087812,2.914027,[46 61] ; [59 49],[52.25581395 54.74418605] ; [52.74418605 55.25581395],0
u4,1,0.09769,2.742857,[  1 107] ; [  5 103],[  3. 105.] ; [  3. 105.],0
d4,1,0.153816,2.033996,[79 29] ; [87 20],[83.38604651 24.61395349] ; [82.61395349 24.38604651],0
n2,1,0.179592,1.800998,[34  7] ; [15  7],[31.88888889  9.11111111] ; [17.11111111  4.88888889],0
r2,1,0.241244,1.373312,[93 13] ; [99  8],[95.54929577 10.45070423] ; [96.45070423 10.54929577],0
n5,1,0.292758,1.106897,[84 23] ; [90 17],[87. 20.] ; [87. 20.],0
n1,1,0.320642,0.986327,[17 24] ; [12 10],[18.87301587 22.12698413] ; [10.12698413 11.87301587],0
v1,1,0.326308,0.963496,[54 52] ; [60 44],[57.54285714 48.45714286] ; [56.45714286 47.54285714],0
b1,1,0.339121,0.913753,[46 62] ; [53 55],[49.5 58.5] ; [49.5 58.5],0
a4,1,0.339121,0.913753,[46 62] ; [53 55],[49.5 58.5] ; [49.5 58.5],0
s1,1,0.394521,0.724961,[  4 102] ; [  2 106],[  2.97196262 103.02803738] ; [  3.02803738 104.97196262],0
u2,1,0.396218,0.719775,[16 21] ; [11  9],[17.52631579 19.47368421] ; [ 9.47368421 10.52631579],0
p12,1,0.400442,0.706998,[  6 102] ; [ 9 97],[  7.57009346 100.42990654] ; [ 7.42990654 98.57009346],0
r3,1,0.421987,0.644776,[99  9] ; [102   6],[100.5   7.5] ; [100.5   7.5],0
a6,1,0.489444,0.477749,[42 66] ; [47 61],[44.5 63.5] ; [44.5 63.5],0
b4,1,0.493994,0.467816,[62 46] ; [57 51],[59.5 48.5] ; [59.5 48.5],0
a8,1,0.573921,0.316165,[11 90] ; [14 90],[12.31707317 88.68292683] ; [12.68292683 91.31707317],0
a2,1,0.638729,0.220408,[ 9 99] ; [11 97],[10. 98.] ; [10. 98.],0
b2,1,0.655767,0.198707,[27 33] ; [40 42],[28.30985915 31.69014085] ; [38.69014085 43.30985915],0
b3,1,0.655767,0.198707,[27 33] ; [40 42],[28.30985915 31.69014085] ; [38.69014085 43.30985915],0
d3,1,0.890968,0.018791,[47 61] ; [48 60],[47.5 60.5] ; [47.5 60.5],0
u3,1,0.968333,0.001576,[15 22] ; [ 8 12],[14.92982456 22.07017544] ; [ 8.07017544 11.92982456],0
v4,1,0.983553,0.000425,[98  9] ; [99  9],[98.04186047  8.95813953] ; [98.95813953  9.04186047],0
n3,1,0.984687,0.000368,[29 11] ; [16  6],[29.03225806 10.96774194] ; [15.96774194  6.03225806],0
a1,1,1.0,0.0,[  7 101] ; [  7 101],[  7. 101.] ; [  7. 101.],0
