Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,33.21259,[27 84] ; [184 145],[53.22954545 57.77045455] ; [157.77045455 171.22954545],1
p10,1,0.0,32.198149,[58 55] ; [267  71],[81.43015521 31.56984479] ; [243.56984479  94.43015521],1
r3,1,0.0,32.006801,[94 22] ; [330  11],[107.62363239   8.37636761] ; [316.37636761  24.62363239],1
p9,1,0.0,30.466439,[64 48] ; [278  58],[85.5 26.5] ; [256.5  79.5],1
p11,1,0.0,29.645281,[60 56] ; [268  75],[82.89324619 33.10675381] ; [245.10675381  97.89324619],1
p8,1,0.0,28.685125,[19 97] ; [147 185],[42.98214286 73.01785714] ; [123.01785714 208.98214286],1
v4,1,1e-06,25.261099,[99 17] ; [332   8],[109.64035088   6.35964912] ; [321.35964912  18.64035088],1
r4,1,2.3e-05,17.947978,[90 26] ; [316  27],[102.60566449  13.39433551] ; [303.39433551  39.60566449],1
p4,1,4.2e-05,16.778733,[23 91] ; [141 199],[41.18061674 72.81938326] ; [122.81938326 217.18061674],1
b1,1,0.000154,14.328155,[55 61] ; [ 97 246],[38.41394336 77.58605664] ; [113.58605664 229.41394336],1
n6,1,0.000157,14.285404,[77 39] ; [283  58],[91.3785558 24.6214442] ; [268.6214442  72.3785558],1
p6,1,0.002131,9.433105,[16 99] ; [ 95 242],[28.24115044 86.75884956] ; [ 82.75884956 254.24115044],0
a7,1,0.002167,9.402383,[69 47] ; [254  87],[81.9868709 34.0131291] ; [241.0131291  99.9868709],0
a1,1,0.00256,9.097542,[ 10 106] ; [  8 335],[  4.54901961 111.45098039] ; [ 13.45098039 329.54901961],0
s1,1,0.002828,8.915408,[ 10 104] ; [  8 325],[  4.59060403 109.40939597] ; [ 13.40939597 319.59060403],0
s3,1,0.009533,6.720119,[48 65] ; [190 146],[59.89755011 53.10244989] ; [178.10244989 157.89755011],0
n4,1,0.014692,5.952997,[70 46] ; [247  94],[80.46389497 35.53610503] ; [236.53610503 104.46389497],0
s6,1,0.015006,5.915783,[57 56] ; [213 123],[67.95100223 45.04899777] ; [202.04899777 133.95100223],0
a8,1,0.022434,5.211787,[  8 106] ; [ 48 262],[15.05660377 98.94339623] ; [ 40.94339623 269.05660377],0
r1,1,0.023655,5.119787,[83 33] ; [277  63],[91.57894737 24.42105263] ; [268.42105263  71.57894737],0
d5,1,0.03347,4.521563,[80 35] ; [271  71],[88.32603939 26.67396061] ; [262.67396061  79.32603939],0
n5,1,0.033928,4.498327,[70 45] ; [243  97],[79.10989011 35.89010989] ; [233.89010989 106.10989011],0
v1,1,0.035626,4.414922,[43 73] ; [161 172],[52.70378619 63.29621381] ; [151.29621381 181.70378619],0
n2,1,0.039002,4.260759,[32 18] ; [75 19],[37.15277778 12.84722222] ; [69.84722222 24.15277778],0
n3,1,0.040395,4.20123,[26 20] ; [70 25],[31.31914894 14.68085106] ; [64.68085106 30.31914894],0
d3,1,0.040995,4.176228,[68 47] ; [237 104],[76.91885965 38.08114035] ; [228.08114035 112.91885965],0
a6,1,0.057379,3.611569,[68 47] ; [236 107],[76.33187773 38.66812227] ; [227.66812227 115.33187773],0
d4,1,0.08496,2.967361,[84 31] ; [275  66],[90.5372807 24.4627193] ; [268.4627193  72.5372807],0
s2,1,0.093312,2.816289,[45 69] ; [165 175],[52.73127753 61.26872247] ; [157.26872247 182.73127753],0
a5,1,0.097348,2.74847,[69 47] ; [233 110],[76.32244009 39.67755991] ; [225.67755991 117.32244009],0
u4,1,0.104458,2.636123,[  4 112] ; [  4 339],[  2.02178649 113.97821351] ; [  5.97821351 337.02178649],0
v2,1,0.139223,2.18653,[46 61] ; [167 159],[52.63510393 54.36489607] ; [160.36489607 165.63510393],0
p1,1,0.161128,1.963607,[  9 107] ; [ 15 326],[  6.09190372 109.90809628] ; [ 17.90809628 323.09190372],0
n1,1,0.232527,1.425338,[22 26] ; [33 60],[18.72340426 29.27659574] ; [36.27659574 56.72340426],0
p12,1,0.238514,1.389357,[  7 108] ; [ 12 327],[  4.81277533 110.18722467] ; [ 14.18722467 324.81277533],0
d2,1,0.24062,1.37696,[56 58] ; [146 195],[50.61098901 63.38901099] ; [151.38901099 189.61098901],0
b5,1,0.265834,1.238117,[67 49] ; [218 125],[72.02614379 43.97385621] ; [212.97385621 130.02614379],0
v3,1,0.270875,1.212311,[40 67] ; [105 227],[35.34168565 71.65831435] ; [109.65831435 222.34168565],0
b4,1,0.305201,1.05133,[62 54] ; [202 141],[66.71895425 49.28104575] ; [197.28104575 145.71895425],0
s5,1,0.372676,0.794722,[26 83] ; [ 94 239],[29.59276018 79.40723982] ; [ 90.40723982 242.59276018],0
s7,1,0.387192,0.747742,[40 70] ; [137 197],[43.85135135 66.14864865] ; [133.14864865 200.85135135],0
a4,1,0.410371,0.677724,[51 63] ; [138 204],[47.25 66.75] ; [141.75 200.25],0
s4,1,0.43427,0.611378,[22 93] ; [ 54 284],[19.29359823 95.70640177] ; [ 56.70640177 281.29359823],0
d1,1,0.49675,0.461872,[58 58] ; [184 159],[61.15904139 54.84095861] ; [180.84095861 162.15904139],0
u3,1,0.537236,0.380687,[25 17] ; [61 52],[23.30322581 18.69677419] ; [62.69677419 50.30322581],0
a2,1,0.589619,0.290939,[25 91] ; [ 66 277],[22.99782135 93.00217865] ; [ 68.00217865 274.99782135],0
a3,1,0.649554,0.206464,[74 41] ; [228 114],[75.99562363 39.00437637] ; [226.00437637 115.99562363],0
s8,1,0.690086,0.158992,[38 77] ; [120 222],[39.75929978 75.24070022] ; [118.24070022 223.75929978],0
p5,1,0.698771,0.149754,[  6 108] ; [ 15 327],[  5.25 108.75] ; [ 15.75 326.25],0
b2,1,0.819073,0.052321,[24 47] ; [ 65 119],[24.78039216 46.21960784] ; [ 64.21960784 119.78039216],0
b3,1,0.819073,0.052321,[24 47] ; [ 65 119],[24.78039216 46.21960784] ; [ 64.21960784 119.78039216],0
u1,1,0.846406,0.037522,[ 15 101] ; [ 42 301],[ 14.40522876 101.59477124] ; [ 42.59477124 300.40522876],0
u2,1,0.953132,0.003454,[21 20] ; [59 55],[21.16129032 19.83870968] ; [58.83870968 55.16129032],0
