Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,71.482141,[ 5 18] ; [121   8],[19.06578947  3.93421053] ; [106.93421053  22.06578947],1
p11,1,0.000109,14.972569,[ 9 14] ; [101  28],[16.64473684  6.35526316] ; [93.35526316 35.64473684],1
r4,1,0.000219,13.661471,[15  8] ; [119  10],[20.27631579  2.72368421] ; [113.72368421  15.27631579],1
r3,1,0.001543,10.026252,[18  5] ; [123   5],[21.47682119  1.52317881] ; [119.52317881   8.47682119],0
a5,1,0.003931,8.315435,[10 13] ; [95 34],[15.88815789  7.11184211] ; [89.11184211 39.88815789],0
a6,1,0.007489,7.151765,[ 9 14] ; [88 41],[14.67763158  8.32236842] ; [82.32236842 46.67763158],0
s2,1,0.017768,5.618909,[11 11] ; [95 32],[15.65100671  6.34899329] ; [90.34899329 36.65100671],0
r2,1,0.024089,5.088189,[19  4] ; [122   6],[21.47682119  1.52317881] ; [119.52317881   8.47682119],0
r1,1,0.026315,4.935176,[13 10] ; [101  28],[17.25  5.75] ; [96.75 32.25],0
n6,1,0.027534,4.857012,[16  7] ; [112  16],[19.49668874  3.50331126] ; [108.50331126  19.49668874],0
s5,1,0.034073,4.49104,[ 7 15] ; [66 51],[11.55395683 10.44604317] ; [61.44604317 55.55395683],0
s8,1,0.035226,4.434176,[ 7 16] ; [70 59],[11.65131579 11.34868421] ; [65.34868421 63.65131579],0
d3,1,0.035678,4.412426,[13 10] ; [99 29],[17.05960265  5.94039735] ; [94.94039735 33.05960265],0
n5,1,0.037728,4.317264,[12 11] ; [95 34],[16.19078947  6.80921053] ; [90.80921053 38.19078947],0
a3,1,0.040068,4.214989,[11 12] ; [90 39],[15.28289474  7.71710526] ; [85.71710526 43.28289474],0
n4,1,0.040068,4.214989,[11 12] ; [90 39],[15.28289474  7.71710526] ; [85.71710526 43.28289474],0
b1,1,0.048706,3.885456,[12 11] ; [40 89],[ 7.86842105 15.13157895] ; [44.13157895 84.86842105],0
p6,1,0.064241,3.424358,[ 6 17] ; [60 68],[10.05298013 12.94701987] ; [55.94701987 72.05298013],0
v2,1,0.097483,2.746246,[ 7 16] ; [61 63],[10.63945578 12.36054422] ; [57.36054422 66.63945578],0
