Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,42.725625,[339 225] ; [26 77],[308.63568216 255.36431784] ; [56.36431784 46.63568216],1
p4,1,0.0,42.556169,[391 183] ; [34 66],[361.94362018 212.05637982] ; [63.05637982 36.94362018],1
p7,1,0.0,41.614096,[398 168] ; [36 62],[369.94578313 196.05421687] ; [64.05421687 33.94578313],1
p9,1,1e-06,24.036926,[502  67] ; [71 31],[485.89716841  83.10283159] ; [87.10283159 14.89716841],1
p10,1,3e-06,21.836858,[489  82] ; [68 34],[472.58098068  98.41901932] ; [84.41901932 17.58098068],1
d5,1,1.3e-05,19.08413,[490  85] ; [68 33],[474.63017751 100.36982249] ; [83.36982249 17.63017751],1
p11,1,0.00026,13.339009,[484  92] ; [71 32],[470.81001473 105.18998527] ; [84.18998527 18.81001473],1
p6,1,0.000499,12.119267,[243 324] ; [25 77],[227.13901345 339.86098655] ; [40.86098655 61.13901345],1
r3,1,0.000818,11.199255,[555  19] ; [92 11],[548.56425406  25.43574594] ; [98.43574594  4.56425406],1
p3,1,0.001736,9.809452,[322 253] ; [40 62],[307.45937962 267.54062038] ; [54.54062038 47.45937962],0
v1,1,0.003665,8.442868,[329 232] ; [43 57],[315.72163389 245.27836611] ; [56.27836611 43.72163389],0
b1,1,0.019599,5.447222,[215 361] ; [51 52],[225.64948454 350.35051546] ; [40.35051546 62.64948454],0
a3,1,0.023128,5.158895,[433 141] ; [66 36],[423.70710059 150.29289941] ; [75.29289941 26.70710059],0
d4,1,0.036948,4.352824,[481  93] ; [76 25],[473.6562963 100.3437037] ; [83.3437037 17.6562963],0
r4,1,0.040099,4.213699,[541  35] ; [91 12],[536.12960236  39.87039764] ; [95.87039764  7.12960236],0
s1,1,0.050419,3.827469,[ 17 550] ; [ 7 94],[ 20.37125749 546.62874251] ; [ 3.62874251 97.37125749],0
s3,1,0.100601,2.695992,[334 234] ; [50 50],[326.51497006 241.48502994] ; [57.48502994 42.51497006],0
d3,1,0.103201,2.655367,[406 170] ; [63 38],[399.0310192 176.9689808] ; [69.9689808 31.0310192],0
s7,1,0.115876,2.4722,[301 246] ; [46 53],[293.82198142 253.17801858] ; [53.17801858 45.82198142],0
a5,1,0.116612,2.462247,[449 127] ; [73 30],[442.81590574 133.18409426] ; [79.18409426 23.81590574],0
n5,1,0.161285,1.962141,[498  76] ; [84 19],[493.4534712  80.5465288] ; [88.5465288 14.4534712],0
a1,1,0.16324,1.943954,[ 26 550] ; [ 8 95],[ 28.84241532 547.15758468] ; [ 5.15758468 97.84241532],0
n2,1,0.201647,1.630404,[78 26] ; [25  4],[80.54135338 23.45864662] ; [22.45864662  6.54135338],0
s6,1,0.204514,1.609842,[395 169] ; [65 37],[389.54954955 174.45045045] ; [70.45045045 31.54954955],0
s5,1,0.219774,1.50585,[197 356] ; [28 68],[191.71802773 361.28197227] ; [33.28197227 62.71802773],0
a8,1,0.245318,1.349769,[ 84 432] ; [11 84],[ 80.22913257 435.77086743] ; [14.77086743 80.22913257],0
d1,1,0.248035,1.334338,[359 217] ; [58 45],[353.7437408 222.2562592] ; [63.2562592 39.7437408],0
u4,1,0.267289,1.230606,[ 12 564] ; [ 4 99],[ 13.57290133 562.42709867] ; [  2.42709867 100.57290133],0
n1,1,0.281797,1.158403,[43 59] ; [15 13],[45.50769231 56.49230769] ; [12.49230769 15.50769231],0
s2,1,0.304197,1.055702,[303 268] ; [48 53],[298.24553571 272.75446429] ; [52.75446429 48.24553571],0
r1,1,0.318071,0.996861,[480  94] ; [82 21],[476.49630724  97.50369276] ; [85.50369276 17.49630724],0
n6,1,0.323255,0.975733,[516  60] ; [88 14],[513.13274336  62.86725664] ; [90.86725664 11.13274336],0
s4,1,0.406518,0.68896,[ 83 485] ; [18 83],[ 85.75186846 482.24813154] ; [15.24813154 85.75186846],0
a7,1,0.416944,0.658914,[418 156] ; [71 32],[414.60265879 159.39734121] ; [74.39734121 28.60265879],0
p5,1,0.480375,0.498012,[ 78 496] ; [11 89],[ 75.79525223 498.20474777] ; [13.20474777 86.79525223],0
a2,1,0.487394,0.482275,[153 423] ; [24 79],[150.15022091 425.84977909] ; [26.84977909 76.15022091],0
v2,1,0.500492,0.453893,[321 235] ; [53 45],[317.95718654 238.04281346] ; [56.04281346 41.95718654],0
s8,1,0.501108,0.452588,[273 299] ; [45 57],[269.87537092 302.12462908] ; [48.12462908 53.87537092],0
p1,1,0.525206,0.403658,[ 56 518] ; [ 8 95],[ 54.26292467 519.73707533] ; [ 9.73707533 93.26292467],0
b5,1,0.527678,0.398861,[349 227] ; [59 44],[346.1089838 229.8910162] ; [61.8910162 41.1089838],0
n3,1,0.536945,0.381232,[78 26] ; [21  5],[79.2 24.8] ; [19.8  6.2],0
d2,1,0.546535,0.363562,[300 274] ; [49 51],[297.21958457 276.78041543] ; [51.78041543 48.21958457],0
u3,1,0.621131,0.244281,[78 64] ; [22 15],[79.32960894 62.67039106] ; [20.67039106 16.32960894],0
u1,1,0.745426,0.105415,[115 461] ; [22 81],[116.2179676 459.7820324] ; [20.7820324 82.2179676],0
r2,1,0.7693,0.086019,[549  20] ; [99  3],[549.49627422  19.50372578] ; [98.50372578  3.49627422],0
p12,1,0.796185,0.066712,[ 51 521] ; [10 93],[ 51.69185185 520.30814815] ; [ 9.30814815 93.69185185],0
a4,1,0.864659,0.029052,[281 293] ; [49 53],[280.20710059 293.79289941] ; [49.79289941 52.20710059],0
a6,1,0.884283,0.021182,[397 178] ; [69 32],[396.37573964 178.62426036] ; [69.62426036 31.37573964],0
u2,1,0.932648,0.007143,[80 62] ; [20 16],[79.7752809 62.2247191] ; [20.2247191 15.7752809],0
v3,1,0.954681,0.00323,[243 316] ; [41 54],[242.74617737 316.25382263] ; [41.25382263 53.74617737],0
b4,1,0.985984,0.000309,[335 241] ; [60 43],[335.08100147 240.91899853] ; [59.91899853 43.08100147],0
b2,1,0.992132,9.7e-05,[139 219] ; [28 44],[139.0372093 218.9627907] ; [27.9627907 44.0372093],0
b3,1,0.992132,9.7e-05,[139 219] ; [28 44],[139.0372093 218.9627907] ; [27.9627907 44.0372093],0
