Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,25.285843,[51 20] ; [32 66],[34.86982249 36.13017751] ; [48.13017751 49.86982249],1
r4,1,0.000621,11.71262,[68  3] ; [75 23],[60.07692308 10.92307692] ; [82.92307692 15.07692308],1
p7,1,0.000806,11.228173,[51 20] ; [43 51],[40.44848485 30.55151515] ; [53.55151515 40.44848485],1
p6,1,0.002809,8.927641,[30 41] ; [20 76],[21.25748503 49.74251497] ; [28.74251497 67.25748503],0
p8,1,0.004184,8.202083,[40 30] ; [33 62],[30.96969697 39.03030303] ; [42.03030303 52.96969697],0
p5,1,0.005707,7.640634,[12 59] ; [ 4 92],[ 6.80239521 64.19760479] ; [ 9.19760479 86.80239521],0
p11,1,0.006264,7.472758,[58 13] ; [61 37],[49.99408284 21.00591716] ; [69.00591716 28.99408284],0
r3,1,0.006611,7.375802,[67  4] ; [78 20],[60.91715976 10.08284024] ; [84.08284024 13.91715976],0
v2,1,0.008719,6.879418,[37 32] ; [30 61],[28.89375 40.10625] ; [38.10625 52.89375],0
a7,1,0.019626,5.444861,[50 21] ; [51 46],[42.68452381 28.31547619] ; [58.31547619 38.68452381],0
p9,1,0.019771,5.432024,[59 11] ; [65 30],[52.60606061 17.39393939] ; [71.39393939 23.60606061],0
n6,1,0.036658,4.366222,[61 10] ; [71 27],[55.4556213 15.5443787] ; [76.5443787 21.4556213],0
v3,1,0.0647,3.412598,[29 41] ; [26 68],[23.47560976 46.52439024] ; [31.52439024 62.47560976],0
p12,1,0.067095,3.352694,[ 7 64] ; [ 3 94],[ 4.22619048 66.77380952] ; [ 5.77380952 91.22619048],0
n4,1,0.067635,3.339509,[56 15] ; [64 33],[50.71428571 20.28571429] ; [69.28571429 27.71428571],0
p2,1,0.076771,3.131964,[57 14] ; [66 31],[51.98214286 19.01785714] ; [71.01785714 25.98214286],0
r1,1,0.078863,3.088178,[53 17] ; [61 36],[47.78443114 22.21556886] ; [66.21556886 30.78443114],0
a5,1,0.105031,2.627434,[43 28] ; [47 51],[37.81065089 33.18934911] ; [52.18934911 45.81065089],0
s8,1,0.121335,2.4,[28 42] ; [28 70],[23.33333333 46.66666667] ; [32.66666667 65.33333333],0
n5,1,0.122985,2.378886,[56 14] ; [68 30],[51.66666667 18.33333333] ; [72.33333333 25.66666667],0
a8,1,0.125762,2.344055,[ 4 63] ; [12 77],[ 6.87179487 60.12820513] ; [ 9.12820513 79.87179487],0
p10,1,0.169658,1.885961,[55 16] ; [63 30],[51.08536585 19.91463415] ; [66.91463415 26.08536585],0
u1,1,0.176119,1.830072,[ 3 68] ; [ 1 97],[ 1.68047337 69.31952663] ; [ 2.31952663 95.68047337],0
s2,1,0.178102,1.813388,[22 48] ; [40 56],[26.14457831 43.85542169] ; [35.85542169 60.14457831],0
a3,1,0.185889,1.749904,[41 30] ; [46 51],[36.76785714 34.23214286] ; [50.23214286 46.76785714],0
a6,1,0.18632,1.746479,[47 24] ; [55 43],[42.85207101 28.14792899] ; [59.14792899 38.85207101],0
s1,1,0.194751,1.681309,[ 2 69] ; [ 7 87],[ 3.87272727 67.12727273] ; [ 5.12727273 88.87272727],0
p1,1,0.202222,1.626252,[13 58] ; [11 86],[10.14285714 60.85714286] ; [13.85714286 83.14285714],0
v4,1,0.20269,1.622887,[68  3] ; [87  9],[65.89820359  5.10179641] ; [89.10179641  6.89820359],0
s6,1,0.218396,1.514878,[42 26] ; [50 46],[38.14634146 29.85365854] ; [53.85365854 42.14634146],0
v1,1,0.249072,1.328502,[35 34] ; [40 56],[31.36363636 37.63636364] ; [43.63636364 52.36363636],0
d3,1,0.299286,1.077374,[17 54] ; [30 66],[19.98203593 51.01796407] ; [27.01796407 68.98203593],0
d2,1,0.31299,1.018015,[20 51] ; [21 77],[17.22485207 53.77514793] ; [23.77514793 74.22485207],0
b1,1,0.317308,1.00001,[30 41] ; [34 64],[26.88757396 44.11242604] ; [37.11242604 60.88757396],0
b5,1,0.33191,0.94143,[43 28] ; [52 46],[39.9112426 31.0887574] ; [55.0887574 42.9112426],0
n1,1,0.340219,0.909606,[4 9] ; [17 20],[5.46 7.54] ; [15.54 21.46],0
b3,1,0.34169,0.904082,[16 34] ; [12 39],[13.86138614 36.13861386] ; [14.13861386 36.86138614],0
b2,1,0.34169,0.904082,[16 34] ; [12 39],[13.86138614 36.13861386] ; [14.13861386 36.86138614],0
n2,1,0.350106,0.873072,[9 4] ; [31  7],[10.19607843  2.80392157] ; [29.80392157  8.19607843],0
a2,1,0.352045,0.866072,[ 8 63] ; [ 7 91],[ 6.30177515 64.69822485] ; [ 8.69822485 89.30177515],0
s4,1,0.39755,0.715725,[11 60] ; [20 77],[13.10119048 57.89880952] ; [17.89880952 79.10119048],0
d1,1,0.407436,0.68627,[ 4 67] ; [ 3 95],[ 2.9408284 68.0591716] ; [ 4.0591716 93.9408284],0
s7,1,0.454975,0.558228,[28 38] ; [34 59],[25.73584906 40.26415094] ; [36.26415094 56.73584906],0
s5,1,0.519482,0.414923,[18 50] ; [21 74],[16.26993865 51.73006135] ; [22.73006135 72.26993865],0
b4,1,0.526631,0.400888,[39 32] ; [49 49],[36.9704142 34.0295858] ; [51.0295858 46.9704142],0
u2,1,0.543478,0.369131,[13 17] ; [19 33],[11.70731707 18.29268293] ; [20.29268293 31.70731707],0
a4,1,0.599545,0.275682,[18 53] ; [21 75],[16.58083832 54.41916168] ; [22.41916168 73.58083832],0
a1,1,0.660991,0.192322,[ 2 69] ; [ 4 94],[ 2.52071006 68.47928994] ; [ 3.47928994 94.52071006],0
n3,1,0.74592,0.104992,[11  2] ; [29  7],[10.6122449  2.3877551] ; [29.3877551  6.6122449],0
s3,1,0.834925,0.043426,[33 36] ; [47 48],[33.65853659 35.34146341] ; [46.34146341 48.65853659],0
u3,1,0.866735,0.028159,[15 15] ; [25 27],[14.63414634 15.36585366] ; [25.36585366 26.63414634],0
d5,1,0.952501,0.003548,[34 37] ; [46 51],[33.80952381 37.19047619] ; [46.19047619 50.80952381],0
