Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,3.1e-05,17.366826,[49 10] ; [29 33],[38.03305785 20.96694215] ; [39.96694215 22.03305785],1
a8,1,0.322374,0.979289,[ 5 52] ; [ 8 46],[ 6.67567568 50.32432432] ; [ 6.32432432 47.67567568],0
a2,1,0.378344,0.776075,[12 48] ; [ 9 55],[10.16129032 49.83870968] ; [10.83870968 53.16129032],0
n5,1,0.441137,0.593324,[39 20] ; [38 26],[36.93495935 22.06504065] ; [40.06504065 23.93495935],0
v3,1,0.442795,0.589028,[20 40] ; [17 46],[18.04878049 41.95121951] ; [18.95121951 44.04878049],0
p8,1,0.442795,0.589028,[20 40] ; [17 46],[18.04878049 41.95121951] ; [18.95121951 44.04878049],0
r2,1,0.485862,0.485677,[53  7] ; [58  5],[54.14634146  5.85365854] ; [56.85365854  6.14634146],0
u2,1,0.494125,0.467532,[8 6] ; [10 12],[7. 7.] ; [11. 11.],0
n6,1,0.495798,0.463919,[43 15] ; [50 13],[44.5785124 13.4214876] ; [48.4214876 14.5785124],0
s4,1,0.543131,0.369768,[11 49] ; [ 9 54],[ 9.75609756 50.24390244] ; [10.24390244 52.75609756],0
u1,1,0.551552,0.354545,[ 8 52] ; [11 53],[ 9.19354839 50.80645161] ; [ 9.80645161 54.19354839],0
d5,1,0.578758,0.308246,[45 14] ; [46 18],[43.6504065 15.3495935] ; [47.3495935 16.6504065],0
b2,1,0.599997,0.275,[ 7 21] ; [15 34],[ 8. 20.] ; [14. 35.],0
b3,1,0.599997,0.275,[ 7 21] ; [15 34],[ 8. 20.] ; [14. 35.],0
s1,1,0.607581,0.263713,[ 3 56] ; [ 2 60],[ 2.43801653 56.56198347] ; [ 2.56198347 59.43801653],0
p12,1,0.608354,0.262579,[ 3 57] ; [ 2 61],[ 2.43902439 57.56097561] ; [ 2.56097561 60.43902439],0
v4,1,0.660228,0.193247,[54  6] ; [56  8],[53.22580645  6.77419355] ; [56.77419355  7.22580645],0
p2,1,0.698637,0.149894,[46 13] ; [48 16],[45.08943089 13.91056911] ; [48.91056911 15.08943089],0
d4,1,0.71526,0.13308,[44 16] ; [48 15],[44.87804878 15.12195122] ; [47.12195122 15.87804878],0
n2,1,0.727724,0.121212,[16  6] ; [17  5],[16.5  5.5] ; [16.5  5.5],0
a4,1,0.752259,0.099643,[27 33] ; [27 37],[26.12903226 33.87096774] ; [27.87096774 36.12903226],0
d2,1,0.755829,0.096698,[35 25] ; [35 28],[34.14634146 25.85365854] ; [35.85365854 27.14634146],0
d3,1,0.760986,0.092529,[36 22] ; [38 26],[35.18032787 22.81967213] ; [38.81967213 25.18032787],0
n4,1,0.797014,0.066159,[39 21] ; [43 21],[39.67741935 20.32258065] ; [42.32258065 21.67741935],0
r1,1,0.828543,0.046903,[46 14] ; [48 16],[45.48387097 14.51612903] ; [48.51612903 15.48387097],0
d1,1,0.861925,0.03025,[30 30] ; [31 33],[29.51612903 30.48387097] ; [31.48387097 32.51612903],0
b5,1,0.897442,0.016614,[34 26] ; [37 27],[34.35483871 25.64516129] ; [36.64516129 27.35483871],0
n3,1,0.928354,0.008085,[16  6] ; [17  6],[16.13333333  5.86666667] ; [16.86666667  6.13333333],0
a7,1,0.947363,0.004358,[39 20] ; [42 21],[39.17213115 19.82786885] ; [41.82786885 21.17213115],0
v2,1,0.966613,0.001752,[26 33] ; [28 35],[26.1147541 32.8852459] ; [27.8852459 35.1147541],0
