Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p11,1,0.047221,3.9375,[21  7] ; [3 5],[18.66666667  9.33333333] ; [5.33333333 2.66666667],0
p4,1,0.05778,3.6,[14 14] ; [1 7],[11.66666667 16.33333333] ; [3.33333333 4.66666667],0
b1,1,0.243878,1.358036,[11 17] ; [5 3],[12.44444444 15.55555556] ; [3.55555556 4.44444444],0
p7,1,0.354539,0.857143,[20  8] ; [7 1],[21.  7.] ; [6. 2.],0
p8,1,0.85837,0.031844,[15 13] ; [4 4],[14.77777778 13.22222222] ; [4.22222222 3.77777778],0
