Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.000921,10.980509,[57 10] ; [261 143],[45.23566879 21.76433121] ; [272.76433121 131.23566879],1
b5,1,0.245301,1.349867,[46 24] ; [238 170],[41.58995816 28.41004184] ; [242.41004184 165.58995816],0
p12,1,0.252691,1.308364,[ 4 65] ; [ 41 362],[ 6.57838983 62.42161017] ; [ 38.42161017 364.57838983],0
a8,1,0.276937,1.182062,[ 6 55] ; [ 55 309],[ 8.75529412 52.24470588] ; [ 52.24470588 311.75529412],0
d4,1,0.285227,1.142013,[63  7] ; [345  60],[60.12631579  9.87368421] ; [347.87368421  57.12631579],0
p3,1,0.30253,1.063006,[34 36] ; [222 180],[37.96610169 32.03389831] ; [218.03389831 183.96610169],0
a4,1,0.358508,0.843114,[35 35] ; [179 227],[31.47058824 38.52941176] ; [182.52941176 223.47058824],0
u1,1,0.368616,0.808325,[17 53] ; [ 80 328],[14.20502092 55.79497908] ; [ 82.79497908 325.20502092],0
p9,1,0.387654,0.746287,[61  7] ; [345  57],[58.74042553  9.25957447] ; [347.25957447  54.74042553],0
a3,1,0.400991,0.705352,[50 20] ; [309  97],[52.79411765 17.20588235] ; [306.20588235  99.79411765],0
p4,1,0.417905,0.656199,[40 30] ; [249 151],[43.04255319 26.95744681] ; [245.95744681 154.04255319],0
s7,1,0.43204,0.617334,[39 29] ; [202 185],[36.01758242 31.98241758] ; [204.98241758 182.01758242],0
p10,1,0.448275,0.57501,[59  9] ; [334  68],[56.85957447 11.14042553] ; [336.14042553  65.85957447],0
d5,1,0.506299,0.441709,[61  9] ; [342  65],[59.14046122 10.85953878] ; [343.85953878  63.14046122],0
s8,1,0.509183,0.435746,[36 34] ; [191 214],[33.45263158 36.54736842] ; [193.54736842 211.45263158],0
b4,1,0.525473,0.403139,[44 26] ; [240 168],[41.58995816 28.41004184] ; [242.41004184 165.58995816],0
p6,1,0.53146,0.391598,[29 39] ; [153 243],[26.67241379 41.32758621] ; [155.32758621 240.67241379],0
n2,1,0.536078,0.382857,[9 4] ; [64 19],[9.88541667 3.11458333] ; [63.11458333 19.88541667],0
r3,1,0.538365,0.378579,[66  3] ; [395  12],[66.82563025  2.17436975] ; [394.17436975  12.82563025],0
a1,1,0.544364,0.367511,[ 3 67] ; [ 25 383],[ 4.10041841 65.89958159] ; [ 23.89958159 384.10041841],0
s1,1,0.597789,0.278343,[ 1 68] ; [ 10 392],[ 1.61146497 67.38853503] ; [  9.38853503 392.61146497],0
u4,1,0.59815,0.277796,[ 1 69] ; [ 10 398],[ 1.61087866 68.38912134] ; [  9.38912134 398.61087866],0
a2,1,0.60889,0.261794,[16 54] ; [105 303],[17.71966527 52.28033473] ; [103.28033473 304.71966527],0
u3,1,0.641117,0.217284,[11  9] ; [60 39],[11.93277311  8.06722689] ; [59.06722689 39.93277311],0
r1,1,0.643633,0.214022,[58 12] ; [346  61],[59.28721174 10.71278826] ; [344.71278826  62.28721174],0
p5,1,0.654789,0.199916,[ 7 63] ; [ 48 357],[ 8.10526316 61.89473684] ; [ 46.89473684 358.10526316],0
b1,1,0.664115,0.188563,[23 47] ; [145 263],[24.60251046 45.39748954] ; [143.39748954 264.60251046],0
a7,1,0.709034,0.139244,[54 16] ; [304 101],[52.75789474 17.24210526] ; [305.24210526  99.75789474],0
r4,1,0.721163,0.127381,[64  6] ; [378  30],[64.72803347  5.27196653] ; [377.27196653  30.72803347],0
n6,1,0.772531,0.083559,[60  9] ; [346  58],[59.22621564  9.77378436] ; [346.77378436  57.22621564],0
d1,1,0.826808,0.047872,[44 26] ; [262 146],[44.81171548 25.18828452] ; [261.18828452 146.81171548],0
p7,1,0.864555,0.029097,[46 22] ; [272 124],[46.60344828 21.39655172] ; [271.39655172 124.60344828],0
n3,1,0.898783,0.01618,[10  3] ; [64 21],[9.81632653 3.18367347] ; [64.18367347 20.81632653],0
d2,1,0.930498,0.007607,[36 34] ; [206 199],[35.66315789 34.33684211] ; [206.33684211 198.66315789],0
