Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.0,31.418822,[74 13] ; [72 77],[53.8220339 33.1779661] ; [92.1779661 56.8220339],1
s2,1,3e-06,21.862864,[60 31] ; [52 97],[42.46666667 48.53333333] ; [69.53333333 79.46666667],1
s4,1,0.000322,12.936989,[26 64] ; [ 16 134],[15.75 74.25] ; [ 26.25 123.75],1
p7,1,0.000402,12.521017,[67 22] ; [76 70],[54.15744681 34.84255319] ; [88.84255319 57.15744681],1
p3,1,0.000605,11.759123,[54 36] ; [55 93],[41.21848739 48.78151261] ; [67.78151261 80.21848739],1
d4,1,0.000818,11.200195,[77 13] ; [98 51],[65.89958159 24.10041841] ; [109.10041841  39.89958159],1
s3,1,0.001014,10.801507,[64 27] ; [72 76],[51.78242678 39.21757322] ; [84.21757322 63.78242678],0
r4,1,0.002335,9.265326,[85  6] ; [118  32],[76.65145228 14.34854772] ; [126.34854772  23.65145228],0
p6,1,0.002857,8.896545,[40 48] ; [ 38 106],[29.5862069 58.4137931] ; [48.4137931 95.5862069],0
d1,1,0.003553,8.49931,[54 37] ; [60 90],[43.04564315 47.95435685] ; [70.95435685 79.04564315],0
d5,1,0.004911,7.912088,[75 15] ; [100  50],[65.625 24.375] ; [109.375  40.625],0
s7,1,0.006299,7.462845,[55 34] ; [62 81],[44.88362069 44.11637931] ; [72.11637931 70.88362069],0
s8,1,0.006321,7.456548,[51 40] ; [57 93],[40.78008299 50.21991701] ; [67.21991701 82.78008299],0
p4,1,0.007724,7.096313,[54 36] ; [62 85],[44.05063291 45.94936709] ; [71.94936709 75.05063291],0
b4,1,0.008971,6.828545,[60 31] ; [73 77],[50.21991701 40.78008299] ; [82.78008299 67.21991701],0
r1,1,0.01053,6.542912,[75 16] ; [101  49],[66.45643154 24.54356846] ; [109.54356846  40.45643154],0
p10,1,0.012092,6.297366,[73 17] ; [97 50],[64.55696203 25.44303797] ; [105.44303797  41.55696203],0
p5,1,0.016431,5.756171,[15 75] ; [ 10 137],[ 9.49367089 80.50632911] ; [ 15.50632911 131.49367089],0
p8,1,0.0167,5.727612,[49 40] ; [57 89],[40.14468085 48.85531915] ; [65.85531915 80.14468085],0
r3,1,0.017762,5.619479,[87  4] ; [129  21],[81.56016598  9.43983402] ; [134.43983402  15.56016598],0
b5,1,0.018978,5.503517,[32 59] ; [76 74],[40.78008299 50.21991701] ; [67.21991701 82.78008299],0
n6,1,0.029447,4.741304,[77 12] ; [112  38],[70.38075314 18.61924686] ; [118.61924686  31.38075314],0
p9,1,0.031099,4.647463,[76 14] ; [107  41],[69.20168067 20.79831933] ; [113.79831933  34.20168067],0
v1,1,0.031723,4.613424,[54 35] ; [68 79],[46.00847458 42.99152542] ; [75.99152542 71.00847458],0
v4,1,0.037055,4.3479,[88  3] ; [132  16],[83.76569038  7.23430962] ; [136.23430962  11.76569038],0
a4,1,0.040496,4.196999,[48 43] ; [58 90],[40.35983264 50.64016736] ; [65.64016736 82.35983264],0
d3,1,0.048799,3.882251,[47 44] ; [58 92],[39.6473029 51.3526971] ; [65.3526971 84.6473029],0
a5,1,0.055477,3.667701,[69 22] ; [96 54],[62.30290456 28.69709544] ; [102.69709544  47.30290456],0
p2,1,0.107179,2.595326,[72 18] ; [103  43],[66.73728814 23.26271186] ; [108.26271186  37.73728814],0
d2,1,0.109191,2.565892,[50 41] ; [66 83],[43.98333333 47.01666667] ; [72.01666667 76.98333333],0
n2,1,0.127087,2.327728,[21  4] ; [33 16],[18.24324324  6.75675676] ; [35.75675676 13.24324324],0
p12,1,0.130314,2.288764,[ 7 82] ; [  5 142],[ 4.52542373 84.47457627] ; [  7.47457627 139.52542373],0
