Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,29.613067,[35 10] ; [30 72],[19.89795918 25.10204082] ; [45.10204082 56.89795918],1
p4,1,1.4e-05,18.832993,[28 17] ; [26 78],[16.30872483 28.69127517] ; [37.69127517 66.30872483],1
p6,1,0.000162,14.222662,[16 29] ; [10 92],[ 7.95918367 37.04081633] ; [18.04081633 83.95918367],1
p2,1,0.001136,10.59106,[34 12] ; [47 57],[24.84 21.16] ; [56.16 47.84],0
d3,1,0.002012,9.538723,[35 11] ; [51 53],[26.37333333 19.62666667] ; [59.62666667 44.37333333],0
s2,1,0.004427,8.099837,[21 25] ; [23 79],[13.67567568 32.32432432] ; [30.32432432 71.67567568],0
a4,1,0.006988,7.27604,[ 7 39] ; [38 64],[13.98648649 32.01351351] ; [31.01351351 70.98648649],0
p10,1,0.013059,6.161055,[16 30] ; [17 86],[10.18791946 35.81208054] ; [22.81208054 80.18791946],0
s6,1,0.017381,5.65744,[24 22] ; [33 71],[17.48 28.52] ; [39.52 64.48],0
d1,1,0.022504,5.206399,[26 20] ; [38 66],[19.62666667 26.37333333] ; [44.37333333 59.62666667],0
a5,1,0.037341,4.334773,[31 15] ; [51 53],[25.14666667 20.85333333] ; [56.85333333 47.14666667],0
p3,1,0.052541,3.758454,[18 27] ; [25 78],[13.07432432 31.92567568] ; [29.92567568 73.07432432],0
v4,1,0.052802,3.750166,[41  5] ; [76 25],[36.6122449  9.3877551] ; [80.3877551 20.6122449],0
a6,1,0.056309,3.64289,[32 14] ; [55 49],[26.68 19.32] ; [60.32 43.68],0
b3,1,0.077912,3.107923,[ 5 21] ; [25 40],[ 8.57142857 17.42857143] ; [21.42857143 43.57142857],0
b2,1,0.077912,3.107923,[ 5 21] ; [25 40],[ 8.57142857 17.42857143] ; [21.42857143 43.57142857],0
v2,1,0.0859,2.949577,[22 24] ; [33 67],[17.32876712 28.67123288] ; [37.67123288 62.32876712],0
s7,1,0.092216,2.835255,[15 30] ; [19 75],[11.00719424 33.99280576] ; [22.99280576 71.00719424],0
r3,1,0.093903,2.806151,[40  6] ; [77 26],[36.12080537  9.87919463] ; [80.87919463 22.12080537],0
p11,1,0.107609,2.588987,[26 20] ; [44 60],[21.46666667 24.53333333] ; [48.53333333 55.46666667],0
b5,1,0.130407,2.287658,[30 16] ; [54 50],[25.76 20.24] ; [58.24 45.76],0
s3,1,0.14834,2.089238,[22 24] ; [36 66],[18.02702703 27.97297297] ; [39.97297297 62.02702703],0
s8,1,0.156828,2.004549,[11 35] ; [15 89],[ 7.97333333 38.02666667] ; [18.02666667 85.97333333],0
p5,1,0.171944,1.865914,[ 2 44] ; [  1 103],[ 0.92 45.08] ; [  2.08 101.92],0
d4,1,0.180402,1.794306,[35 11] ; [67 36],[31.48993289 14.51006711] ; [70.51006711 32.48993289],0
n3,1,0.190239,1.715764,[4 7] ; [24 17],[5.92307692 5.07692308] ; [22.07692308 18.92307692],0
u2,1,0.199981,1.642512,[14  9] ; [20 25],[11.5 11.5] ; [22.5 22.5],0
r2,1,0.206314,1.597107,[40  5] ; [82 20],[37.34693878  7.65306122] ; [84.65306122 17.34693878],0
a7,1,0.228558,1.449814,[32 14] ; [61 42],[28.7114094 17.2885906] ; [64.2885906 38.7114094],0
d2,1,0.245521,1.348611,[23 23] ; [41 62],[19.75838926 26.24161074] ; [44.24161074 58.75838926],0
r4,1,0.253147,1.305853,[34 12] ; [67 37],[30.97333333 15.02666667] ; [70.02666667 33.97333333],0
a2,1,0.381983,0.764311,[ 5 41] ; [17 87],[ 6.74666667 39.25333333] ; [15.25333333 88.74666667],0
n6,1,0.392005,0.732713,[30 15] ; [61 42],[27.66891892 17.33108108] ; [63.33108108 39.66891892],0
b4,1,0.408406,0.683435,[25 21] ; [64 40],[27.29333333 18.70666667] ; [61.70666667 42.29333333],0
s1,1,0.432998,0.61477,[ 2 44] ; [ 8 94],[ 3.10810811 42.89189189] ; [ 6.89189189 95.10810811],0
a8,1,0.435169,0.608988,[ 4 36] ; [ 6 91],[ 2.91970803 37.08029197] ; [ 7.08029197 89.91970803],0
a1,1,0.448935,0.57334,[ 2 44] ; [ 8 96],[ 3.06666667 42.93333333] ; [ 6.93333333 97.06666667],0
n2,1,0.459075,0.548149,[7 4] ; [22 21],[5.90740741 5.09259259] ; [23.09259259 19.90740741],0
n4,1,0.468997,0.524339,[28 18] ; [69 34],[29.94630872 16.05369128] ; [67.05369128 35.94630872],0
a3,1,0.474951,0.510434,[23 23] ; [58 45],[25.00671141 20.99328859] ; [55.99328859 47.00671141],0
u3,1,0.493636,0.468591,[14  9] ; [24 22],[12.66666667 10.33333333] ; [25.33333333 20.66666667],0
u1,1,0.530551,0.393335,[ 6 40] ; [10 94],[ 4.90666667 41.09333333] ; [11.09333333 92.90666667],0
p1,1,0.68207,0.167805,[ 4 42] ; [ 7 96],[ 3.39597315 42.60402685] ; [ 7.60402685 95.39597315],0
d5,1,0.698293,0.150253,[32 14] ; [69 35],[30.97333333 15.02666667] ; [70.02666667 33.97333333],0
r1,1,0.73027,0.118864,[33 13] ; [71 32],[32.10738255 13.89261745] ; [71.89261745 31.10738255],0
v1,1,0.784616,0.074698,[14 32] ; [34 70],[14.72 31.28] ; [33.28 70.72],0
n1,1,0.847866,0.036803,[3 8] ; [13 30],[3.25925926 7.74074074] ; [12.74074074 30.25925926],0
s4,1,0.860671,0.030807,[ 6 39] ; [15 89],[ 6.34228188 38.65771812] ; [14.65771812 89.34228188],0
v3,1,0.912442,0.012091,[13 32] ; [28 72],[12.72413793 32.27586207] ; [28.27586207 71.72413793],0
b1,1,0.954668,0.003231,[25 21] ; [56 48],[24.84 21.16] ; [56.16 47.84],0
n5,1,0.998093,6e-06,[25 21] ; [56 47],[25.00671141 20.99328859] ; [55.99328859 47.00671141],0
