Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d5,1,0.005342,7.759867,[21  1] ; [16 10],[16.95833333  5.04166667] ; [20.04166667  5.95833333],0
v1,1,0.016573,5.741039,[15  6] ; [ 9 16],[10.95652174 10.04347826] ; [13.04347826 11.95652174],0
p6,1,0.032798,4.55628,[13  8] ; [ 8 18],[ 9.38297872 11.61702128] ; [11.61702128 14.38297872],0
r3,1,0.038191,4.296503,[21  1] ; [19  7],[18.33333333  3.66666667] ; [21.66666667  4.33333333],0
p3,1,0.040004,4.217695,[15  7] ; [10 16],[11.45833333 10.54166667] ; [13.54166667 12.45833333],0
d3,1,0.040524,4.195804,[18  4] ; [14 12],[14.66666667  7.33333333] ; [17.33333333  8.66666667],0
p8,1,0.04742,3.930414,[12  8] ; [ 8 18],[ 8.69565217 11.30434783] ; [11.30434783 14.69565217],0
p7,1,0.061592,3.493978,[15  6] ; [11 14],[11.86956522  9.13043478] ; [14.13043478 10.86956522],0
d1,1,0.082194,3.020979,[14  8] ; [10 16],[11. 11.] ; [13. 13.],0
a3,1,0.08477,2.970991,[16  6] ; [12 13],[13.10638298  8.89361702] ; [14.89361702 10.10638298],0
a5,1,0.090853,2.859198,[17  5] ; [14 12],[14.20833333  7.79166667] ; [16.79166667  9.20833333],0
p4,1,0.108644,2.573833,[16  6] ; [13 13],[13.29166667  8.70833333] ; [15.70833333 10.29166667],0
n5,1,0.125311,2.34965,[15  7] ; [12 14],[12.375  9.625] ; [14.625 11.375],0
p10,1,0.137893,2.201318,[19  3] ; [17  8],[16.85106383  5.14893617] ; [19.14893617  5.85106383],0
p9,1,0.174757,1.841655,[20  2] ; [19  6],[18.25531915  3.74468085] ; [20.74468085  4.25531915],0
d2,1,0.178198,1.812587,[ 6 16] ; [12 14],[ 8.25 13.75] ; [ 9.75 16.25],0
s8,1,0.18103,1.789148,[10 12] ; [ 7 19],[ 7.79166667 14.20833333] ; [ 9.20833333 16.79166667],0
u2,1,0.202288,1.625782,[2 4] ; [9 5],[3.3 2.7] ; [7.7 6.3],0
r2,1,0.219013,1.510825,[19  2] ; [20  6],[17.42553191  3.57446809] ; [21.57446809  4.42553191],0
u1,1,0.221406,1.495232,[ 3 19] ; [ 1 25],[ 1.83333333 20.16666667] ; [ 2.16666667 23.83333333],0
v4,1,0.237463,1.395592,[19  3] ; [24  1],[20.12765957  1.87234043] ; [22.87234043  2.12765957],0
s7,1,0.254122,1.3005,[13  7] ; [12 13],[11.11111111  8.88888889] ; [13.88888889 11.11111111],0
s4,1,0.277826,1.177691,[ 6 16] ; [11 15],[ 7.79166667 14.20833333] ; [ 9.20833333 16.79166667],0
s6,1,0.292594,1.107648,[18  3] ; [19  7],[16.53191489  4.46808511] ; [20.46808511  5.53191489],0
v3,1,0.304981,1.052288,[ 7 14] ; [ 5 20],[ 5.47826087 15.52173913] ; [ 6.52173913 18.47826087],0
d4,1,0.321311,0.983602,[20  2] ; [21  5],[18.79166667  3.20833333] ; [22.20833333  3.79166667],0
n4,1,0.342666,0.900433,[14  8] ; [13 13],[12.375  9.625] ; [14.625 11.375],0
r4,1,0.366592,0.815185,[17  5] ; [17  9],[15.58333333  6.41666667] ; [18.41666667  7.58333333],0
a6,1,0.397752,0.715111,[12 10] ; [11 15],[10.54166667 11.45833333] ; [12.45833333 13.54166667],0
p11,1,0.412589,0.671329,[16  6] ; [16 10],[14.66666667  7.33333333] ; [17.33333333  8.66666667],0
a8,1,0.449774,0.571222,[ 2 19] ; [ 1 24],[ 1.36956522 19.63043478] ; [ 1.63043478 23.36956522],0
a2,1,0.454486,0.559441,[ 2 20] ; [ 1 25],[ 1.375 20.625] ; [ 1.625 24.375],0
n1,1,0.473812,0.513071,[2 5] ; [5 6],[2.72222222 4.27777778] ; [4.27777778 6.72222222],0
p1,1,0.478793,0.501611,[ 2 20] ; [ 4 21],[ 2.80851064 19.19148936] ; [ 3.19148936 21.80851064],0
b3,1,0.488462,0.479912,[6 7] ; [ 5 10],[5.10714286 7.89285714] ; [5.89285714 9.10714286],0
b2,1,0.488462,0.479912,[6 7] ; [ 5 10],[5.10714286 7.89285714] ; [5.89285714 9.10714286],0
u3,1,0.492353,0.47138,[4 2] ; [7 7],[3.3 2.7] ; [7.7 6.3],0
b5,1,0.528801,0.396694,[ 9 13] ; [13 13],[10.08333333 11.91666667] ; [11.91666667 14.08333333],0
s2,1,0.532165,0.390256,[17  5] ; [18  8],[16.04166667  5.95833333] ; [18.95833333  7.04166667],0
n3,1,0.628745,0.233766,[3 4] ; [6 5],[3.5 3.5] ; [5.5 5.5],0
a4,1,0.631573,0.229933,[ 7 15] ; [10 16],[ 7.79166667 14.20833333] ; [ 9.20833333 16.79166667],0
s1,1,0.653594,0.201399,[ 1 21] ; [ 2 24],[ 1.375 20.625] ; [ 1.625 24.375],0
a7,1,0.674785,0.176056,[14  8] ; [15 11],[13.29166667  8.70833333] ; [15.70833333 10.29166667],0
s3,1,0.674785,0.176056,[14  8] ; [15 11],[13.29166667  8.70833333] ; [15.70833333 10.29166667],0
n6,1,0.677343,0.173132,[18  4] ; [20  6],[17.41666667  4.58333333] ; [20.58333333  5.41666667],0
p5,1,0.819678,0.051966,[ 5 17] ; [ 5 20],[ 4.68085106 17.31914894] ; [ 5.31914894 19.68085106],0
n2,1,0.828812,0.046753,[6 1] ; [9 2],[5.83333333 1.16666667] ; [9.16666667 1.83333333],0
a1,1,0.864228,0.029239,[ 3 19] ; [ 4 22],[ 3.20833333 18.79166667] ; [ 3.79166667 22.20833333],0
p2,1,0.8744,0.024987,[18  4] ; [20  5],[17.78723404  4.21276596] ; [20.21276596  4.78723404],0
p12,1,0.903845,0.014594,[ 1 21] ; [ 1 25],[ 0.91666667 21.08333333] ; [ 1.08333333 24.91666667],0
b1,1,0.921987,0.00959,[ 9 13] ; [11 15],[ 9.16666667 12.83333333] ; [10.83333333 15.16666667],0
b4,1,0.926084,0.008607,[18  4] ; [21  5],[17.875  4.125] ; [21.125  4.875],0
