Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
a4,1,0.003285,8.642045,[11 14] ; [ 1 19],[ 6.66666667 18.33333333] ; [ 5.33333333 14.66666667],0
n5,1,0.003937,8.312641,[19  4] ; [ 8 12],[14.44186047  8.55813953] ; [12.55813953  7.44186047],0
d2,1,0.019624,5.445,[12 13] ; [ 3 17],[ 8.33333333 16.66666667] ; [ 6.66666667 13.33333333],0
a3,1,0.023376,5.140316,[16  9] ; [ 6 14],[12.22222222 12.77777778] ; [ 9.77777778 10.22222222],0
d1,1,0.036792,4.360023,[11 14] ; [ 3 17],[ 7.77777778 17.22222222] ; [ 6.22222222 13.77777778],0
n6,1,0.049276,3.865925,[19  4] ; [11  9],[16.04651163  6.95348837] ; [13.95348837  6.04651163],0
a5,1,0.053136,3.739625,[16  9] ; [ 7 13],[12.77777778 12.22222222] ; [10.22222222  9.77777778],0
a2,1,0.08056,3.053571,[ 6 19] ; [ 1 19],[ 3.88888889 21.11111111] ; [ 3.11111111 16.88888889],0
p9,1,0.086581,2.936825,[19  5] ; [11  9],[16.36363636  7.63636364] ; [13.63636364  6.36363636],0
v2,1,0.089919,2.875817,[12 12] ; [ 5 15],[ 9.27272727 14.72727273] ; [ 7.72727273 12.27272727],0
r3,1,0.104464,2.636041,[18  5] ; [11  9],[15.51162791  7.48837209] ; [13.48837209  6.51162791],0
p5,1,0.154644,2.025838,[ 7 18] ; [ 2 17],[ 5.11363636 19.88636364] ; [ 3.88636364 15.11363636],0
p6,1,0.157601,1.997095,[ 7 17] ; [10 10],[ 9.27272727 14.72727273] ; [ 7.72727273 12.27272727],0
p3,1,0.160581,1.96875,[14 11] ; [ 7 13],[11.66666667 13.33333333] ; [ 9.33333333 10.66666667],0
n3,1,0.183864,1.766111,[7 5] ; [3 7],[5.45454545 6.54545455] ; [4.54545455 5.45454545],0
a6,1,0.202465,1.6245,[16  9] ; [ 9 11],[13.88888889 11.11111111] ; [11.11111111  8.88888889],0
d5,1,0.220671,1.5,[17  8] ; [10 10],[15. 10.] ; [12.  8.],0
d4,1,0.236489,1.401401,[18  7] ; [11  9],[16.11111111  8.88888889] ; [12.88888889  7.11111111],0
p11,1,0.261651,1.26,[21  4] ; [14  6],[19.44444444  5.55555556] ; [15.55555556  4.44444444],0
p1,1,0.266328,1.235563,[ 4 21] ; [ 1 18],[ 2.84090909 22.15909091] ; [ 2.15909091 16.84090909],0
