Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.000176,14.071658,[36 25] ; [27 67],[24.79354839 36.20645161] ; [38.20645161 55.79354839],1
p4,1,0.169068,1.891186,[24 40] ; [27 72],[20.02453988 43.97546012] ; [30.97546012 68.02453988],0
a4,1,0.191071,1.709338,[14 50] ; [14 86],[10.92682927 53.07317073] ; [17.07317073 82.92682927],0
r4,1,0.201421,1.632037,[50 14] ; [69 31],[46.43902439 17.56097561] ; [72.56097561 27.43902439],0
n2,1,0.204239,1.611803,[6 7] ; [27 14],[7.94444444 5.05555556] ; [25.05555556 15.94444444],0
d1,1,0.250199,1.322191,[22 42] ; [26 74],[18.73170732 45.26829268] ; [29.26829268 70.73170732],0
r1,1,0.270666,1.213371,[42 22] ; [57 43],[38.63414634 25.36585366] ; [60.36585366 39.63414634],0
a6,1,0.277705,1.178285,[35 29] ; [46 54],[31.6097561 32.3902439] ; [49.3902439 50.6097561],0
n5,1,0.304111,1.056082,[42 22] ; [57 42],[38.87116564 25.12883436] ; [60.12883436 38.87116564],0
u3,1,0.308274,1.038056,[21 13] ; [30 29],[18.64516129 15.35483871] ; [32.35483871 26.64516129],0
u1,1,0.375794,0.784415,[ 1 63] ; [ 4 96],[ 1.95121951 62.04878049] ; [ 3.04878049 96.95121951],0
a3,1,0.385228,0.753951,[30 34] ; [40 60],[27.31707317 36.68292683] ; [42.68292683 57.31707317],0
s1,1,0.420539,0.648808,[ 2 60] ; [ 6 93],[ 3.08074534 58.91925466] ; [ 4.91925466 94.08074534],0
p11,1,0.438774,0.599486,[41 23] ; [58 42],[38.63414634 25.36585366] ; [60.36585366 39.63414634],0
b4,1,0.467209,0.528569,[38 26] ; [65 35],[40.19512195 23.80487805] ; [62.80487805 37.19512195],0
s7,1,0.479106,0.500897,[17 42] ; [23 74],[15.12820513 43.87179487] ; [24.87179487 72.12820513],0
a7,1,0.497518,0.460227,[40 24] ; [56 42],[37.92592593 26.07407407] ; [58.07407407 39.92592593],0
d5,1,0.580416,0.305562,[39 25] ; [56 43],[37.3006135 26.6993865] ; [57.6993865 41.3006135],0
p12,1,0.636939,0.222768,[ 2 61] ; [ 2 98],[ 1.54601227 61.45398773] ; [ 2.45398773 97.54601227],0
p1,1,0.650812,0.204878,[ 5 59] ; [ 6 94],[ 4.29268293 59.70731707] ; [ 6.70731707 93.29268293],0
b3,1,0.711411,0.136871,[11 24] ; [15 39],[10.2247191 24.7752809] ; [15.7752809 38.2247191],0
b2,1,0.711411,0.136871,[11 24] ; [15 39],[10.2247191 24.7752809] ; [15.7752809 38.2247191],0
n3,1,0.74317,0.10736,[9 4] ; [27 15],[8.50909091 4.49090909] ; [27.49090909 14.50909091],0
a1,1,0.770937,0.084768,[ 2 62] ; [ 4 96],[ 2.34146341 61.65853659] ; [ 3.65853659 96.34146341],0
b5,1,0.790462,0.070602,[39 25] ; [63 37],[39.80487805 24.19512195] ; [62.19512195 37.80487805],0
n6,1,0.796845,0.066272,[46 18] ; [70 30],[45.26829268 18.73170732] ; [70.73170732 29.26829268],0
s5,1,0.845984,0.037731,[11 49] ; [19 78],[11.46496815 48.53503185] ; [18.53503185 78.46496815],0
n1,1,0.863298,0.029645,[4 9] ; [14 28],[4.25454545 8.74545455] ; [13.74545455 28.25454545],0
d2,1,0.906362,0.013837,[15 49] ; [24 75],[15.31288344 48.68711656] ; [23.68711656 75.31288344],0
a8,1,0.914032,0.011654,[ 6 54] ; [ 9 86],[ 5.80645161 54.19354839] ; [ 9.19354839 85.80645161],0
p6,1,0.943655,0.004995,[11 51] ; [18 81],[11.16770186 50.83229814] ; [17.83229814 81.16770186],0
