Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,56.430957,[121  45] ; [30 81],[90.49097473 75.50902527] ; [60.50902527 50.49097473],1
s2,1,0.0,37.369251,[103  64] ; [27 84],[78.09352518 88.90647482] ; [51.90647482 59.09352518],1
s8,1,0.0,34.874634,[90 79] ; [20 91],[ 66.39285714 102.60714286] ; [43.60714286 67.39285714],1
s7,1,0.0,30.937293,[92 76] ; [22 84],[69.89781022 98.10218978] ; [44.10218978 61.89781022],1
s5,1,0.0,26.37943,[67 96] ; [13 95],[ 48.11808118 114.88191882] ; [31.88191882 76.11808118],1
v4,1,0.001388,10.222155,[163   4] ; [97 13],[156.75090253  10.24909747] ; [103.24909747   6.75090253],0
r4,1,0.004277,8.162273,[152  17] ; [86 25],[143.65  25.35] ; [94.35 16.65],0
v1,1,0.004854,7.933026,[84 78] ; [38 72],[72.66176471 89.33823529] ; [49.33823529 60.66176471],0
p7,1,0.009017,6.819456,[90 69] ; [44 65],[79.5 79.5] ; [54.5 54.5],0
r1,1,0.02147,5.288208,[134  34] ; [75 36],[125.84946237  42.15053763] ; [83.15053763 27.84946237],0
n2,1,0.023034,5.165908,[43  5] ; [20  9],[39.27272727  8.72727273] ; [23.72727273  5.27272727],0
s4,1,0.026383,4.93073,[ 37 130] ; [13 98],[ 30.03597122 136.96402878] ; [19.96402878 91.03597122],0
r3,1,0.028708,4.785048,[162   6] ; [99 11],[157.72661871  10.27338129] ; [103.27338129   6.72661871],0
n6,1,0.065127,3.401761,[143  25] ; [84 26],[137.17985612  30.82014388] ; [89.82014388 20.17985612],0
p9,1,0.075537,3.158397,[158  11] ; [96 14],[153.85663082  15.14336918] ; [100.14336918   9.85663082],0
a2,1,0.081102,3.042677,[ 35 134] ; [14 97],[ 29.575 139.425] ; [19.425 91.575],0
r2,1,0.099148,2.719191,[159   7] ; [100  10],[155.77536232  10.22463768] ; [103.22463768   6.77536232],0
p2,1,0.158779,1.985815,[132  36] ; [79 32],[127.05376344  40.94623656] ; [83.94623656 27.05376344],0
b5,1,0.174963,1.839899,[111  58] ; [64 47],[105.625  63.375] ; [69.375 41.625],0
p11,1,0.193265,1.69255,[136  33] ; [82 29],[131.57857143  37.42142857] ; [86.42142857 24.57857143],0
a5,1,0.198913,1.650341,[119  50] ; [70 41],[114.075  54.925] ; [74.925 36.075],0
s1,1,0.266589,1.234217,[  7 159] ; [  2 109],[  5.39350181 160.60649819] ; [  3.60649819 107.39350181],0
p6,1,0.271491,1.2092,[ 31 135] ; [15 95],[ 27.66666667 138.33333333] ; [18.33333333 91.66666667],0
b3,1,0.288989,1.124326,[33 59] ; [25 31],[36.05405405 55.94594595] ; [21.94594595 34.05405405],0
b2,1,0.288989,1.124326,[33 59] ; [25 31],[36.05405405 55.94594595] ; [21.94594595 34.05405405],0
a6,1,0.351241,0.868969,[115  53] ; [70 41],[111.39784946  56.60215054] ; [73.60215054 37.39784946],0
u2,1,0.35351,0.860819,[28 22] ; [17 20],[25.86206897 24.13793103] ; [19.13793103 17.86206897],0
v3,1,0.354457,0.857437,[ 62 103] ; [35 74],[ 58.41240876 106.58759124] ; [38.58759124 70.41240876],0
b1,1,0.388872,0.742465,[ 54 115] ; [41 70],[ 57.33928571 111.66071429] ; [37.66071429 73.33928571],0
a8,1,0.392157,0.732242,[ 23 133] ; [12 96],[ 20.68181818 135.31818182] ; [14.31818182 93.68181818],0
n5,1,0.495712,0.464105,[118  50] ; [73 37],[115.42446043  52.57553957] ; [75.57553957 34.42446043],0
v2,1,0.499169,0.456702,[87 68] ; [55 51],[84.32950192 70.67049808] ; [57.67049808 48.32950192],0
n4,1,0.50745,0.439321,[119  50] ; [74 37],[116.48928571  52.51071429] ; [76.51071429 34.48928571],0
d2,1,0.509571,0.434948,[ 64 105] ; [46 64],[ 66.63082437 102.36917563] ; [43.36917563 66.63082437],0
a1,1,0.525541,0.403007,[  7 162] ; [  3 108],[  6.03571429 162.96428571] ; [  3.96428571 107.03571429],0
a3,1,0.528496,0.397283,[118  50] ; [74 37],[115.61290323  52.38709677] ; [76.38709677 34.61290323],0
d3,1,0.54408,0.36803,[104  65] ; [71 38],[106.38489209  62.61510791] ; [68.61510791 40.38489209],0
u3,1,0.562089,0.336099,[28 23] ; [18 19],[26.65909091 24.34090909] ; [19.34090909 17.65909091],0
p8,1,0.56516,0.330849,[ 63 103] ; [38 72],[ 60.74637681 105.25362319] ; [40.25362319 69.74637681],0
d1,1,0.607244,0.264207,[83 86] ; [58 53],[85.10357143 83.89642857] ; [55.89642857 55.10357143],0
a4,1,0.610633,0.259254,[ 66 103] ; [40 71],[ 63.97857143 105.02142857] ; [42.02142857 68.97857143],0
p5,1,0.633459,0.227399,[  8 159] ; [  4 107],[  7.20863309 159.79136691] ; [  4.79136691 106.20863309],0
u1,1,0.642602,0.215356,[ 23 146] ; [13 98],[ 21.72857143 147.27142857] ; [14.27142857 96.72857143],0
a7,1,0.644083,0.213442,[117  52] ; [79 31],[118.72401434  50.27598566] ; [77.27598566 32.72401434],0
d5,1,0.649585,0.206423,[130  39] ; [82 28],[128.41577061  40.58422939] ; [83.58422939 26.41577061],0
d4,1,0.677264,0.173222,[132  37] ; [89 22],[133.38928571  35.61071429] ; [87.61071429 23.38928571],0
b4,1,0.726089,0.122733,[101  68] ; [64 47],[99.58928571 69.41071429] ; [65.41071429 45.58928571],0
n3,1,0.733587,0.115843,[33 15] ; [21  8],[33.66233766 14.33766234] ; [20.33766234  8.66233766],0
p3,1,0.803434,0.061954,[ 40 128] ; [25 86],[ 39.13978495 128.86021505] ; [25.86021505 85.13978495],0
p1,1,0.820211,0.051653,[ 11 158] ; [  8 103],[ 11.46785714 157.53214286] ; [  7.53214286 103.46785714],0
n1,1,0.885453,0.020753,[19 29] ; [11 18],[18.7012987 29.2987013] ; [11.2987013 17.7012987],0
