Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p2,1,0.000287,13.154179,[23 49] ; [27 13],[32.14285714 39.85714286] ; [17.85714286 22.14285714],1
p8,1,0.000414,12.466087,[ 6 66] ; [14 26],[12.85714286 59.14285714] ; [ 7.14285714 32.85714286],1
p6,1,0.001086,10.675334,[ 4 66] ; [11 28],[ 9.63302752 60.36697248] ; [ 5.36697248 33.63302752],0
p3,1,0.001167,10.542394,[ 7 64] ; [14 26],[13.43243243 57.56756757] ; [ 7.56756757 32.43243243],0
r3,1,0.003699,8.425949,[46 25] ; [36  4],[52.45045045 18.54954955] ; [29.54954955 10.45045045],0
v4,1,0.006687,7.355175,[47 24] ; [35  4],[52.92727273 18.07272727] ; [29.07272727  9.92727273],0
r4,1,0.006705,7.350208,[37 35] ; [31  9],[43.71428571 28.28571429] ; [24.28571429 15.71428571],0
s2,1,0.012513,6.236691,[13 58] ; [16 24],[18.54954955 52.45045045] ; [10.45045045 29.54954955],0
a4,1,0.017945,5.601494,[34 37] ; [10 30],[28.14414414 42.85585586] ; [15.85585586 24.14414414],0
p10,1,0.033306,4.529966,[11 61] ; [13 27],[15.42857143 56.57142857] ; [ 8.57142857 31.42857143],0
a3,1,0.047355,3.932727,[49 22] ; [20 20],[44.13513514 26.86486486] ; [24.86486486 15.13513514],0
s4,1,0.069786,3.288049,[12 59] ; [ 2 38],[ 8.95495495 62.04504505] ; [ 5.04504505 34.95495495],0
v2,1,0.091697,2.84432,[21 49] ; [18 21],[25.04587156 44.95412844] ; [13.95412844 25.04587156],0
d5,1,0.091926,2.840323,[51 21] ; [22 18],[46.92857143 25.07142857] ; [26.07142857 13.92857143],0
b5,1,0.125996,2.341161,[36 36] ; [26 14],[39.85714286 32.14285714] ; [22.14285714 17.85714286],0
v1,1,0.136465,2.217374,[19 53] ; [16 24],[22.5 49.5] ; [12.5 27.5],0
a2,1,0.143279,2.142388,[15 57] ; [ 4 36],[12.21428571 59.78571429] ; [ 6.78571429 33.21428571],0
a1,1,0.155012,2.022222,[ 7 65] ; [ 1 39],[ 5.14285714 66.85714286] ; [ 2.85714286 37.14285714],0
a8,1,0.15975,1.976588,[ 4 65] ; [ 5 31],[ 5.91428571 63.08571429] ; [ 3.08571429 32.91428571],0
p11,1,0.164125,1.935802,[28 44] ; [21 19],[31.5 40.5] ; [17.5 22.5],0
n3,1,0.171066,1.873574,[14 17] ; [10  5],[16.17391304 14.82608696] ; [7.82608696 7.17391304],0
d3,1,0.194724,1.68151,[38 34] ; [16 24],[34.71428571 37.28571429] ; [19.28571429 20.71428571],0
n4,1,0.203591,1.616423,[50 22] ; [23 17],[46.92857143 25.07142857] ; [26.07142857 13.92857143],0
s3,1,0.222474,1.488343,[22 49] ; [17 23],[24.94594595 46.05405405] ; [14.05405405 25.94594595],0
a5,1,0.22508,1.471684,[41 31] ; [18 22],[37.92857143 34.07142857] ; [21.07142857 18.92857143],0
r2,1,0.256225,1.289037,[56 15] ; [35  5],[58.20720721 12.79279279] ; [32.79279279  7.20720721],0
r1,1,0.287495,1.131313,[47 25] ; [30 10],[49.5 22.5] ; [27.5 12.5],0
s7,1,0.289608,1.121442,[18 47] ; [ 7 31],[15.77669903 49.22330097] ; [ 9.22330097 28.77669903],0
b1,1,0.309257,1.033846,[36 36] ; [24 16],[38.57142857 33.42857143] ; [21.42857143 18.57142857],0
s6,1,0.317955,0.99734,[21 51] ; [15 24],[23.35135135 48.64864865] ; [12.64864865 26.35135135],0
n2,1,0.319383,0.991472,[17 18] ; [9 5],[18.57142857 16.42857143] ; [7.42857143 6.57142857],0
u2,1,0.32041,0.98727,[11 12] ; [12  7],[12.5952381 10.4047619] ; [10.4047619  8.5952381],0
u1,1,0.378388,0.775932,[ 7 65] ; [ 2 38],[ 5.78571429 66.21428571] ; [ 3.21428571 36.78571429],0
n6,1,0.393153,0.729167,[39 33] ; [25 15],[41.14285714 30.85714286] ; [22.85714286 17.14285714],0
n1,1,0.412262,0.672269,[14 20] ; [ 4 10],[12.75 21.25] ; [5.25 8.75],0
d4,1,0.463972,0.536295,[50 21] ; [30  9],[51.63636364 19.36363636] ; [28.36363636 10.63636364],0
s8,1,0.475019,0.510276,[13 59] ; [ 5 34],[11.67567568 60.32432432] ; [ 6.32432432 32.67567568],0
d1,1,0.475493,0.509183,[32 40] ; [15 25],[30.21428571 41.78571429] ; [16.78571429 23.21428571],0
s1,1,0.499714,0.455543,[ 6 65] ; [ 2 38],[ 5.11711712 65.88288288] ; [ 2.88288288 37.11711712],0
s5,1,0.571101,0.320845,[12 59] ; [ 5 34],[10.97272727 60.02727273] ; [ 6.02727273 32.97272727],0
d2,1,0.613658,0.254882,[35 35] ; [18 22],[33.72727273 36.27272727] ; [19.27272727 20.72727273],0
