Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,59.320209,[226   9] ; [3 6],[220.55327869  14.44672131] ; [8.44672131 0.55327869],1
r3,1,2e-06,23.005917,[228   6] ; [6 3],[225.33333333   8.66666667] ; [8.66666667 0.33333333],1
r2,1,2e-06,22.894857,[227   6] ; [6 3],[224.33471074   8.66528926] ; [8.66528926 0.33471074],1
r1,1,0.00018,14.031369,[206  28] ; [4 5],[202.22222222  31.77777778] ; [7.77777778 1.22222222],1
s8,1,0.002701,8.99923,[179  53] ; [3 6],[175.2033195  56.7966805] ; [6.7966805 2.2033195],0
b1,1,0.014884,5.930177,[ 88 147] ; [7 2],[ 91.49590164 143.50409836] ; [3.50409836 5.49590164],0
s6,1,0.040839,4.182692,[203  29] ; [5 3],[201.06666667  30.93333333] ; [6.93333333 1.06666667],0
s3,1,0.044666,4.031202,[173  59] ; [4 5],[170.39004149  61.60995851] ; [6.60995851 2.39004149],0
d1,1,0.0478,3.917011,[154  81] ; [3 6],[151.20901639  83.79098361] ; [5.79098361 3.20901639],0
d4,1,0.06951,3.294548,[204  29] ; [6 3],[202.19008264  30.80991736] ; [7.80991736 1.19008264],0
p11,1,0.069676,3.290631,[189  46] ; [5 4],[186.8442623  48.1557377] ; [7.1557377 1.8442623],0
p8,1,0.078533,3.095001,[143  86] ; [3 6],[140.4789916  88.5210084] ; [5.5210084 3.4789916],0
a7,1,0.080838,3.047969,[168  67] ; [4 5],[165.6557377  69.3442623] ; [6.3442623 2.6557377],0
d5,1,0.138445,2.195157,[198  35] ; [6 3],[196.41322314  36.58677686] ; [7.58677686 1.41322314],0
d3,1,0.15051,2.06707,[179  55] ; [5 4],[177.18518519  56.81481481] ; [6.81481481 2.18518519],0
n4,1,0.152223,2.049835,[197  36] ; [6 3],[195.45041322  37.54958678] ; [7.54958678 1.45041322],0
n2,1,0.154112,2.031071,[39  6] ; [1 1],[38.29787234  6.70212766] ; [1.70212766 0.29787234],0
s5,1,0.160858,1.966144,[113 112] ; [2 6],[111.05150215 113.94849785] ; [3.94849785 4.05150215],0
s2,1,0.161389,1.96116,[178  56] ; [5 4],[176.22222222  57.77777778] ; [6.77777778 2.22222222],0
p9,1,0.162553,1.95031,[213  20] ; [7 2],[211.81818182  21.18181818] ; [8.18181818 0.81818182],0
n6,1,0.23215,1.427642,[206  26] ; [6 2],[204.93333333  27.06666667] ; [7.06666667 0.93333333],0
s4,1,0.243634,1.359441,[ 42 192] ; [3 6],[ 43.33333333 190.66666667] ; [1.66666667 7.33333333],0
v2,1,0.257446,1.282441,[166  62] ; [5 4],[164.50632911  63.49367089] ; [6.49367089 2.50632911],0
a4,1,0.29057,1.116979,[120 114] ; [3 6],[118.44444444 115.55555556] ; [4.55555556 4.44444444],0
p4,1,0.325814,0.965463,[165  68] ; [5 4],[163.67768595  69.32231405] ; [6.32231405 2.67768595],0
s1,1,0.342163,0.902311,[ 10 220] ; [1 8],[ 10.58577406 219.41422594] ; [0.41422594 8.58577406],0
v3,1,0.39265,0.730721,[134  94] ; [4 5],[132.75949367  95.24050633] ; [5.24050633 3.75949367],0
p10,1,0.396194,0.719848,[202  29] ; [7 2],[201.1625  29.8375] ; [7.8375 1.1625],0
p2,1,0.440586,0.594755,[203  31] ; [7 2],[202.22222222  31.77777778] ; [7.77777778 1.22222222],0
b2,1,0.470416,0.520999,[78 93] ; [3 6],[76.95 94.05] ; [4.05 4.95],0
b3,1,0.470416,0.520999,[78 93] ; [3 6],[76.95 94.05] ; [4.05 4.95],0
d2,1,0.494228,0.467308,[131 103] ; [4 5],[130. 104.] ; [5. 4.],0
a8,1,0.511085,0.431844,[ 41 164] ; [1 8],[ 40.23364486 164.76635514] ; [1.76635514 7.23364486],0
p5,1,0.517284,0.419305,[ 46 186] ; [1 8],[ 45.24481328 186.75518672] ; [1.75518672 7.24481328],0
a1,1,0.527591,0.39903,[ 14 221] ; [1 8],[ 14.44672131 220.55327869] ; [0.55327869 8.44672131],0
a5,1,0.56335,0.333938,[191  44] ; [8 1],[191.65983607  43.34016393] ; [7.34016393 1.65983607],0
n5,1,0.58377,0.300179,[197  36] ; [7 2],[196.41322314  36.58677686] ; [7.58677686 1.41322314],0
p7,1,0.612653,0.256329,[167  58] ; [6 3],[166.34615385  58.65384615] ; [6.65384615 2.34615385],0
p6,1,0.620845,0.244682,[121 108] ; [4 5],[120.27310924 108.72689076] ; [4.72689076 4.27310924],0
a3,1,0.634609,0.225863,[193  40] ; [8 1],[193.52479339  39.47520661] ; [7.47520661 1.52479339],0
n3,1,0.727897,0.121052,[28 17] ; [1 1],[27.76595745 17.23404255] ; [1.23404255 0.76595745],0
b5,1,0.76345,0.090573,[145  90] ; [6 3],[145.43032787  89.56967213] ; [5.56967213 3.43032787],0
p3,1,0.775402,0.081405,[145  89] ; [6 3],[145.40740741  88.59259259] ; [5.59259259 3.40740741],0
b4,1,0.829677,0.046275,[139  96] ; [5 4],[138.68852459  96.31147541] ; [5.31147541 3.68852459],0
a2,1,0.863465,0.029572,[ 72 163] ; [3 6],[ 72.23360656 162.76639344] ; [2.76639344 6.23360656],0
n1,1,0.877111,0.023911,[25 20] ; [1 1],[24.89361702 20.10638298] ; [1.10638298 0.89361702],0
a6,1,0.898919,0.016136,[160  73] ; [6 3],[159.82644628  73.17355372] ; [6.17355372 2.82644628],0
p12,1,0.934548,0.006744,[ 28 205] ; [1 8],[ 27.9214876 205.0785124] ; [1.0785124 7.9214876],0
