Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.000309,13.012119,[50 17] ; [201 194],[36.4004329 30.5995671] ; [214.5995671 180.4004329],1
s2,1,0.000361,12.724249,[44 23] ; [168 230],[30.54623656 36.45376344] ; [181.45376344 216.54623656],1
s6,1,0.000956,10.911378,[54 12] ; [241 156],[42.05183585 23.94816415] ; [252.94816415 144.05183585],1
b3,1,0.007927,7.04986,[ 4 31] ; [ 80 158],[10.76923077 24.23076923] ; [ 73.23076923 164.76923077],0
b2,1,0.007927,7.04986,[ 4 31] ; [ 80 158],[10.76923077 24.23076923] ; [ 73.23076923 164.76923077],0
v2,1,0.009836,6.664376,[26 40] ; [216 166],[35.65178571 30.34821429] ; [206.34821429 175.65178571],0
r1,1,0.011591,6.372412,[46 22] ; [322  75],[53.81505376 14.18494624] ; [314.18494624  82.81505376],0
s7,1,0.012413,6.250885,[38 30] ; [151 230],[28.62360802 39.37639198] ; [160.37639198 220.62360802],0
d4,1,0.016227,5.778083,[47 21] ; [327  73],[54.34188034 13.65811966] ; [319.65811966  80.34188034],0
a8,1,0.028171,4.817553,[ 3 57] ; [ 57 307],[ 8.49056604 51.50943396] ; [ 51.50943396 312.49056604],0
a4,1,0.032667,4.563167,[19 49] ; [167 234],[26.96801706 41.03198294] ; [159.03198294 241.96801706],0
s5,1,0.042422,4.118306,[26 40] ; [107 287],[19.0826087 46.9173913] ; [113.9173913 280.0826087],0
n4,1,0.066269,3.373104,[43 25] ; [296 104],[49.25641026 18.74358974] ; [289.74358974 110.25641026],0
b1,1,0.082043,3.023952,[17 51] ; [144 258],[23.29361702 44.70638298] ; [137.70638298 264.29361702],0
d1,1,0.082378,3.017353,[30 38] ; [223 179],[36.60425532 31.39574468] ; [216.39574468 185.60425532],0
d2,1,0.096303,2.765724,[24 44] ; [185 216],[30.30277186 37.69722814] ; [178.69722814 222.30277186],0
p11,1,0.096473,2.762906,[49 19] ; [325  77],[54.1106383 13.8893617] ; [319.8893617  82.1106383],0
p1,1,0.100081,2.70425,[ 1 67] ; [ 26 374],[ 3.92307692 64.07692308] ; [ 23.07692308 376.92307692],0
v1,1,0.11452,2.490704,[28 40] ; [199 187],[34. 34.] ; [193. 193.],0
n1,1,0.117238,2.453831,[ 3 16] ; [30 58],[ 5.85981308 13.14018692] ; [27.14018692 60.85981308],0
a5,1,0.211244,1.562877,[44 24] ; [290 112],[48.32340426 19.67659574] ; [285.67659574 116.32340426],0
p9,1,0.233918,1.416876,[54 14] ; [337  59],[57.30172414 10.69827586] ; [333.69827586  62.30172414],0
n3,1,0.24034,1.378601,[16  3] ; [64 26],[13.94495413  5.05504587] ; [66.05504587 23.94495413],0
p4,1,0.266625,1.23403,[31 37] ; [212 189],[35.23240938 32.76759062] ; [207.76759062 193.23240938],0
p8,1,0.277751,1.178061,[27 39] ; [191 206],[31.07559395 34.92440605] ; [186.92440605 210.07559395],0
