Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,9e-06,19.755747,[6 6] ; [52  2],[10.54545455  1.45454545] ; [47.45454545  6.54545455],1
r3,1,9.5e-05,15.227514,[7 5] ; [53  2],[10.74626866  1.25373134] ; [49.25373134  5.74626866],1
s6,1,0.000237,13.516116,[5 7] ; [47  6],[9.6 2.4] ; [42.4 10.6],1
r4,1,0.011654,6.362763,[8 4] ; [51  4],[10.56716418  1.43283582] ; [48.43283582  6.56716418],0
a7,1,0.039844,4.224534,[4 8] ; [36 19],[7.1641791 4.8358209] ; [32.8358209 22.1641791],0
p3,1,0.059357,3.555266,[2 9] ; [27 28],[4.83333333 6.16666667] ; [24.16666667 30.83333333],0
v4,1,0.068571,3.316912,[9 2] ; [52  2],[10.32307692  0.67692308] ; [50.67692308  3.32307692],0
p2,1,0.080832,3.048091,[8 4] ; [48  7],[10.02985075  1.97014925] ; [45.97014925  9.02985075],0
s8,1,0.096569,2.761309,[5 7] ; [37 18],[7.52238806 4.47761194] ; [34.47761194 20.52238806],0
v2,1,0.115669,2.475,[3 9] ; [27 27],[5.45454545 6.54545455] ; [24.54545455 29.45454545],0
p8,1,0.117783,2.446552,[4 8] ; [32 23],[6.44776119 5.55223881] ; [29.55223881 25.44776119],0
p7,1,0.162287,1.952782,[6 6] ; [39 16],[8.05970149 3.94029851] ; [36.94029851 18.05970149],0
s1,1,0.188264,1.731148,[ 2 10] ; [ 3 51],[ 0.90909091 11.09090909] ; [ 4.09090909 49.90909091],0
u3,1,0.199674,1.644755,[1 3] ; [12  8],[2.16666667 1.83333333] ; [10.83333333  9.16666667],0
d3,1,0.2582,1.278383,[6 6] ; [18 37],[4.29850746 7.70149254] ; [19.70149254 35.29850746],0
a6,1,0.2582,1.278383,[6 6] ; [37 18],[7.70149254 4.29850746] ; [35.29850746 19.70149254],0
n6,1,0.279711,1.168493,[9 3] ; [48  7],[10.20895522  1.79104478] ; [46.79104478  8.20895522],0
n1,1,0.338352,0.916667,[4 2] ; [7 9],[3. 3.] ; [8. 8.],0
a5,1,0.394851,0.723952,[7 5] ; [39 16],[8.23880597 3.76119403] ; [37.76119403 17.23880597],0
v1,1,0.450439,0.569547,[5 7] ; [29 25],[6.18181818 5.81818182] ; [27.81818182 26.18181818],0
r2,1,0.486162,0.485009,[11  1] ; [52  2],[11.45454545  0.54545455] ; [51.54545455  2.45454545],0
r1,1,0.507037,0.440176,[8 4] ; [41 13],[8.90909091 3.09090909] ; [40.09090909 13.90909091],0
b1,1,0.524546,0.404945,[6 6] ; [22 33],[5.01492537 6.98507463] ; [22.98507463 32.01492537],0
n3,1,0.566501,0.328571,[6 1] ; [12  4],[5.47826087 1.52173913] ; [12.52173913  3.47826087],0
s3,1,0.575062,0.314286,[9 3] ; [36 18],[8.18181818 3.81818182] ; [36.81818182 17.18181818],0
s4,1,0.576932,0.311221,[4 8] ; [14 41],[3.2238806 8.7761194] ; [14.7761194 40.2238806],0
p6,1,0.58718,0.29477,[4 8] ; [23 32],[4.8358209 7.1641791] ; [22.1641791 32.8358209],0
b5,1,0.60426,0.268619,[6 6] ; [32 23],[6.80597015 5.19402985] ; [31.19402985 23.80597015],0
s5,1,0.634775,0.225641,[4 8] ; [22 32],[4.72727273 7.27272727] ; [21.27272727 32.72727273],0
p11,1,0.673014,0.178097,[8 4] ; [40 15],[8.59701493 3.40298507] ; [39.40298507 15.59701493],0
a8,1,0.684405,0.16521,[2 9] ; [ 7 45],[1.57142857 9.42857143] ; [ 7.42857143 44.57142857],0
b3,1,0.713858,0.134454,[3 9] ; [11 25],[3.5 8.5] ; [10.5 25.5],0
b2,1,0.713858,0.134454,[3 9] ; [11 25],[3.5 8.5] ; [10.5 25.5],0
b4,1,0.774783,0.081867,[6 6] ; [25 30],[5.55223881 6.44776119] ; [25.44776119 29.55223881],0
n2,1,0.794935,0.067552,[6 1] ; [13  3],[5.7826087 1.2173913] ; [13.2173913  2.7826087],0
v3,1,0.842763,0.039347,[4 8] ; [20 35],[4.29850746 7.70149254] ; [19.70149254 35.29850746],0
a3,1,0.842763,0.039347,[8 4] ; [35 20],[7.70149254 4.29850746] ; [35.29850746 19.70149254],0
p5,1,0.851791,0.034907,[ 2 10] ; [ 8 47],[ 1.79104478 10.20895522] ; [ 8.20895522 46.79104478],0
d2,1,0.869715,0.026903,[4 8] ; [17 38],[3.76119403 8.23880597] ; [17.23880597 37.76119403],0
a4,1,0.872153,0.025897,[3 9] ; [15 40],[3.2238806 8.7761194] ; [14.7761194 40.2238806],0
n5,1,0.880413,0.022634,[10  2] ; [44 10],[9.81818182 2.18181818] ; [44.18181818  9.81818182],0
d1,1,0.8992,0.016046,[ 1 11] ; [ 4 51],[ 0.89552239 11.10447761] ; [ 4.10447761 50.89552239],0
p4,1,0.915069,0.011373,[7 5] ; [33 22],[7.1641791 4.8358209] ; [32.8358209 22.1641791],0
s2,1,0.936138,0.00642,[8 4] ; [36 19],[7.88059701 4.11940299] ; [36.11940299 18.88059701],0
n4,1,0.946024,0.004583,[9 3] ; [41 13],[9.09090909 2.90909091] ; [40.90909091 13.09090909],0
d5,1,0.954488,0.003257,[6 6] ; [28 27],[6.08955224 5.91044776] ; [27.91044776 27.08955224],0
p1,1,0.979517,0.000659,[ 2 10] ; [ 9 46],[ 1.97014925 10.02985075] ; [ 9.02985075 45.97014925],0
u2,1,1.0,0.0,[2 2] ; [10 10],[2. 2.] ; [10. 10.],0
