Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,57.955473,[68 33] ; [18 94],[40.77934272 60.22065728] ; [45.22065728 66.77934272],1
s6,1,0.0,30.362719,[78 22] ; [45 66],[58.29383886 41.70616114] ; [64.70616114 46.29383886],1
s7,1,0.000928,10.965513,[57 39] ; [37 66],[45.34673367 50.65326633] ; [48.65326633 54.34673367],1
s8,1,0.003179,8.701502,[52 49] ; [35 76],[41.44811321 59.55188679] ; [45.55188679 65.44811321],0
p2,1,0.019144,5.488286,[86 15] ; [79 31],[78.98104265 22.01895735] ; [86.01895735 23.98104265],0
p12,1,0.030559,4.677589,[13 88] ; [  5 105],[ 8.61611374 92.38388626] ; [  9.38388626 100.61611374],0
r3,1,0.043926,4.059406,[98  3] ; [101  11],[94.36150235  6.63849765] ; [104.63849765   7.36150235],0
s4,1,0.0461,3.977948,[12 89] ; [  5 107],[ 8.06103286 92.93896714] ; [  8.93896714 103.06103286],0
r1,1,0.065405,3.394741,[86 15] ; [84 28],[80.61032864 20.38967136] ; [89.38967136 22.61032864],0
r4,1,0.116779,2.459991,[92  9] ; [94 18],[88.1971831 12.8028169] ; [97.8028169 14.1971831],0
u4,1,0.13981,2.180047,[ 4 97] ; [  1 111],[ 2.37089202 98.62910798] ; [  2.62910798 109.37089202],0
p3,1,0.143708,2.137803,[57 44] ; [51 59],[51.69668246 49.30331754] ; [56.30331754 53.69668246],0
p11,1,0.144772,2.126485,[84 17] ; [84 28],[79.66197183 21.33802817] ; [88.33802817 23.66197183],0
n4,1,0.149754,2.074752,[87 14] ; [88 24],[82.98122066 18.01877934] ; [92.01877934 19.98122066],0
p4,1,0.279963,1.167271,[58 43] ; [55 55],[54.09004739 46.90995261] ; [58.90995261 51.09004739],0
p9,1,0.282687,1.154126,[85 16] ; [87 24],[81.94339623 19.05660377] ; [90.05660377 20.94339623],0
d4,1,0.285286,1.141737,[80 21] ; [95 17],[82.98122066 18.01877934] ; [92.01877934 19.98122066],0
a8,1,0.299498,1.076429,[17 79] ; [12 85],[14.42487047 81.57512953] ; [14.57512953 82.42487047],0
d3,1,0.328088,0.95643,[73 28] ; [74 38],[69.70422535 31.29577465] ; [77.29577465 34.70422535],0
u3,1,0.342591,0.900712,[16 11] ; [15 17],[14.18644068 12.81355932] ; [16.81355932 15.18644068],0
n5,1,0.348348,0.879467,[82 19] ; [85 27],[79.18779343 21.81220657] ; [87.81220657 24.18779343],0
