Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,42.638486,[203 204] ; [17 94],[172.85714286 234.14285714] ; [47.14285714 63.85714286],1
a1,1,0.044245,4.047197,[  8 405] ; [  6 105],[ 11.03435115 401.96564885] ; [  2.96564885 108.03435115],0
a3,1,0.065843,3.383727,[293 120] ; [68 42],[285.07265774 127.92734226] ; [75.92734226 34.07265774],0
v4,1,0.071952,3.237924,[402   9] ; [105   6],[399.18965517  11.81034483] ; [107.81034483   3.18965517],0
n6,1,0.092,2.839026,[344  68] ; [85 26],[337.95028681  74.04971319] ; [91.04971319 19.95028681],0
s4,1,0.102484,2.666461,[ 57 354] ; [22 87],[ 62.44038462 348.55961538] ; [16.55961538 92.44038462],0
a8,1,0.123411,2.373487,[ 57 315] ; [10 96],[ 52.14225941 319.85774059] ; [14.85774059 91.14225941],0
n1,1,0.12849,2.310655,[27 55] ; [18 20],[30.75 51.25] ; [14.25 23.75],0
d1,1,0.132108,2.267562,[234 179] ; [54 57],[226.99236641 186.00763359] ; [61.00763359 49.99236641],0
r3,1,0.141464,2.161967,[407   6] ; [107   4],[405.11832061   7.88167939] ; [108.88167939   2.11832061],0
s7,1,0.151433,2.057757,[170 224] ; [36 66],[163.63709677 230.36290323] ; [42.36290323 59.63709677],0
s3,1,0.162217,1.953437,[229 179] ; [53 56],[222.54545455 185.45454545] ; [59.45454545 49.54545455],0
d4,1,0.171904,1.866263,[335  77] ; [83 27],[329.91570881  82.08429119] ; [88.08429119 21.91570881],0
r1,1,0.282931,1.152958,[352  57] ; [91 20],[348.43653846  60.56346154] ; [94.56346154 16.43653846],0
s5,1,0.291347,1.113388,[119 284] ; [25 78],[114.68774704 288.31225296] ; [29.31225296 73.68774704],0
p5,1,0.300988,1.069812,[ 31 381] ; [  5 102],[ 28.57803468 383.42196532] ; [ 7.42196532 99.57803468],0
p1,1,0.35356,0.860639,[ 24 387] ; [  4 107],[ 22.04597701 388.95402299] ; [  5.95402299 105.04597701],0
r2,1,0.385322,0.753653,[403   9] ; [106   4],[401.7394636  10.2605364] ; [107.2605364   2.7394636],0
d2,1,0.445572,0.581892,[195 218] ; [47 62],[191.46743295 221.53256705] ; [50.53256705 58.46743295],0
s2,1,0.476634,0.506555,[192 217] ; [47 62],[188.70849421 220.29150579] ; [50.29150579 58.70849421],0
s8,1,0.534869,0.385133,[161 249] ; [40 71],[158.17658349 251.82341651] ; [42.82341651 68.17658349],0
b4,1,0.550427,0.356553,[240 173] ; [61 50],[237.23854962 175.76145038] ; [63.76145038 47.23854962],0
a2,1,0.609404,0.261044,[ 95 318] ; [23 88],[ 93.00381679 319.99618321] ; [24.99618321 86.00381679],0
v3,1,0.64406,0.213472,[155 241] ; [37 64],[152.98189135 243.01810865] ; [39.01810865 61.98189135],0
p12,1,0.681285,0.168683,[ 22 389] ; [  7 103],[ 22.87715931 388.12284069] ; [  6.12284069 103.87715931],0
u2,1,0.817662,0.053155,[65 53] ; [24 18],[65.6375 52.3625] ; [23.3625 18.6375],0
b5,1,0.835322,0.043214,[256 157] ; [70 41],[256.94274809 156.05725191] ; [69.05725191 41.94274809],0
u1,1,0.852977,0.034344,[ 64 349] ; [18 93],[ 64.62977099 348.37022901] ; [17.37022901 93.62977099],0
a4,1,0.853243,0.034218,[172 240] ; [47 63],[172.85057471 239.14942529] ; [46.14942529 63.85057471],0
u3,1,0.877401,0.023798,[67 51] ; [25 18],[67.42857143 50.57142857] ; [24.57142857 18.42857143],0
n2,1,0.945352,0.004698,[64 18] ; [31  9],[63.85245902 18.14754098] ; [31.14754098  8.85245902],0
n3,1,0.951264,0.003736,[64 20] ; [28  9],[63.8677686 20.1322314] ; [28.1322314  8.8677686],0
b2,1,0.966481,0.001766,[ 77 163] ; [22 46],[ 77.14285714 162.85714286] ; [21.85714286 46.14285714],0
b3,1,0.966481,0.001766,[ 77 163] ; [22 46],[ 77.14285714 162.85714286] ; [21.85714286 46.14285714],0
