Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.001874,9.668822,[155 164] ; [33 12],[164.75824176 154.24175824] ; [23.24175824 21.75824176],0
s2,1,0.017703,5.625254,[ 85 235] ; [20 26],[ 91.80327869 228.19672131] ; [13.19672131 32.80327869],0
p11,1,0.017731,5.622567,[267  56] ; [32 15],[261.01891892  61.98108108] ; [37.98108108  9.01891892],0
s3,1,0.028206,4.815402,[119 199] ; [25 21],[125.8021978 192.1978022] ; [18.1978022 27.8021978],0
v3,1,0.085504,2.957048,[102 210] ; [ 9 36],[ 97.00840336 214.99159664] ; [13.99159664 31.00840336],0
v2,1,0.092479,2.830681,[164 143] ; [18 27],[158.73295455 148.26704545] ; [23.26704545 21.73295455],0
n4,1,0.138488,2.194674,[227  96] ; [28 19],[222.60810811 100.39189189] ; [32.39189189 14.60810811],0
a8,1,0.14621,2.11135,[ 36 261] ; [ 2 41],[ 33.19411765 263.80588235] ; [ 4.80588235 38.19411765],0
a4,1,0.176806,1.824269,[129 193] ; [14 33],[124.78590786 197.21409214] ; [18.21409214 28.78590786],0
b3,1,0.178849,1.807159,[ 59 117] ; [ 4 17],[ 56.28426396 119.71573604] ; [ 6.71573604 14.28426396],0
b2,1,0.178849,1.807159,[ 59 117] ; [ 4 17],[ 56.28426396 119.71573604] ; [ 6.71573604 14.28426396],0
r1,1,0.189225,1.723639,[246  74] ; [32 15],[242.39782016  77.60217984] ; [35.60217984 11.39782016],0
p4,1,0.192891,1.695396,[166 156] ; [29 18],[170.16260163 151.83739837] ; [24.83739837 22.16260163],0
s5,1,0.212346,1.555359,[ 67 249] ; [13 31],[ 70.22222222 245.77777778] ; [ 9.77777778 34.22222222],0
p6,1,0.216571,1.526948,[ 87 230] ; [17 30],[ 90.57142857 226.42857143] ; [13.42857143 33.57142857],0
b1,1,0.219511,1.507565,[119 204] ; [13 34],[115.23243243 207.76756757] ; [16.76756757 30.23243243],0
d2,1,0.229837,1.441871,[139 182] ; [16 31],[135.20380435 185.79619565] ; [19.79619565 27.20380435],0
n5,1,0.234754,1.411825,[211 110] ; [35 12],[214.58152174 106.41847826] ; [31.41847826 15.58152174],0
v4,1,0.258973,1.274239,[302  20] ; [46  1],[303.67479675  18.32520325] ; [44.32520325  2.67479675],0
r3,1,0.266791,1.23317,[306  15] ; [43  4],[304.42663043  16.57336957] ; [44.57336957  2.42663043],0
v1,1,0.276036,1.186506,[163 150] ; [20 26],[159.55153203 153.44846797] ; [23.44846797 22.55153203],0
a3,1,0.296011,1.092081,[197 125] ; [25 22],[193.72357724 128.27642276] ; [28.27642276 18.72357724],0
n3,1,0.298446,1.081125,[60 17] ; [7 4],[58.625 18.375] ; [8.375 2.625],0
b4,1,0.310261,1.029564,[195 128] ; [32 15],[198.16486486 124.83513514] ; [28.83513514 18.16486486],0
u2,1,0.392148,0.732271,[63 61] ; [ 9 13],[61.15068493 62.84931507] ; [10.84931507 11.15068493],0
p3,1,0.440059,0.596129,[132 191] ; [22 25],[134.43783784 188.56216216] ; [19.56216216 27.43783784],0
d5,1,0.452336,0.564791,[261  62] ; [35 11],[259.100271  63.899729] ; [36.899729  9.100271],0
r2,1,0.46047,0.544751,[295  24] ; [42  5],[293.72404372  25.27595628] ; [43.27595628  3.72404372],0
d1,1,0.475577,0.508988,[176 147] ; [23 24],[173.72162162 149.27837838] ; [25.27837838 21.72162162],0
p8,1,0.477229,0.505189,[163 155] ; [21 25],[160.74725275 157.25274725] ; [23.25274725 22.74725275],0
n2,1,0.485876,0.485646,[56 20] ; [7 4],[55.03448276 20.96551724] ; [7.96551724 3.03448276],0
n1,1,0.492066,0.472005,[21 54] ; [2 9],[20.05813953 54.94186047] ; [2.94186047 8.05813953],0
d3,1,0.501279,0.452227,[215 107] ; [33 13],[217. 105.] ; [31. 15.],0
a6,1,0.517448,0.418976,[228  95] ; [31 16],[226.1  96.9] ; [32.9 14.1],0
a2,1,0.572548,0.318437,[ 59 264] ; [ 7 40],[ 57.61621622 265.38378378] ; [ 8.38378378 38.61621622],0
p7,1,0.668763,0.183052,[192 125] ; [30 17],[193.33516484 123.66483516] ; [28.66483516 18.33516484],0
p10,1,0.671126,0.180288,[250  70] ; [38  9],[251.11716621  68.88283379] ; [36.88283379 10.11716621],0
s8,1,0.676006,0.174657,[ 67 256] ; [11 36],[ 68.09189189 254.90810811] ; [ 9.90810811 37.09189189],0
p9,1,0.706491,0.141807,[265  54] ; [38  9],[264.09016393  54.90983607] ; [38.90983607  8.09016393],0
n6,1,0.721893,0.126686,[260  63] ; [36 10],[259.100271  63.899729] ; [36.899729  9.100271],0
a7,1,0.81187,0.056651,[239  82] ; [35 11],[239.65667575  81.34332425] ; [34.34332425 11.65667575],0
u1,1,0.821876,0.050685,[ 38 285] ; [ 5 42],[ 37.53783784 285.46216216] ; [ 5.46216216 41.53783784],0
