Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.000368,12.685549,[33 13] ; [103 136],[21.95087719 24.04912281] ; [114.04912281 124.95087719],1
s5,1,0.00409,8.24356,[18 24] ; [ 50 178],[10.57777778 31.42222222] ; [ 57.42222222 170.57777778],0
s6,1,0.00844,6.937568,[37  9] ; [144  96],[29.11188811 16.88811189] ; [151.88811189  88.11188811],0
s3,1,0.013218,6.139756,[32 15] ; [115 123],[24.24210526 22.75789474] ; [122.75789474 115.24210526],0
b3,1,0.018565,5.542039,[ 3 19] ; [55 84],[ 7.92546584 14.07453416] ; [50.07453416 88.92546584],0
b2,1,0.018565,5.542039,[ 3 19] ; [55 84],[ 7.92546584 14.07453416] ; [50.07453416 88.92546584],0
d3,1,0.03175,4.611948,[38 11] ; [148  93],[31.42758621 17.57241379] ; [154.57241379  86.42758621],0
v3,1,0.034405,4.474457,[10 38] ; [ 82 141],[16.29520295 31.70479705] ; [ 75.70479705 147.29520295],0
p2,1,0.080299,3.05884,[29 20] ; [173  68],[34.13103448 14.86896552] ; [167.86896552  73.13103448],0
p8,1,0.081905,3.026681,[ 8 41] ; [ 68 172],[12.88581315 36.11418685] ; [ 63.11418685 176.88581315],0
p11,1,0.084495,2.976248,[30 19] ; [177  64],[34.97586207 14.02413793] ; [172.02413793  68.97586207],0
n5,1,0.102512,2.666024,[28 21] ; [166  74],[32.89273356 16.10726644] ; [161.10726644  78.89273356],0
n4,1,0.11601,2.470372,[31 18] ; [179  62],[35.48275862 13.51724138] ; [174.51724138  66.48275862],0
p5,1,0.206132,1.598385,[ 1 48] ; [ 16 222],[ 2.90243902 46.09756098] ; [ 14.09756098 223.90243902],0
v2,1,0.234906,1.410906,[20 28] ; [116 111],[23.73818182 24.26181818] ; [112.26181818 114.73818182],0
p1,1,0.2398,1.38177,[ 2 47] ; [ 22 218],[ 4.06920415 44.93079585] ; [ 19.93079585 220.06920415],0
d5,1,0.256861,1.285598,[35 14] ; [190  51],[38.01724138 10.98275862] ; [186.98275862  54.01724138],0
p12,1,0.284915,1.143495,[ 2 46] ; [ 21 219],[ 3.83333333 44.16666667] ; [ 19.16666667 220.83333333],0
b1,1,0.288467,1.126763,[14 35] ; [ 88 153],[17.23448276 31.76551724] ; [ 84.76551724 156.23448276],0
d2,1,0.298774,1.079659,[20 29] ; [117 122],[23.30902778 25.69097222] ; [113.69097222 125.30902778],0
b5,1,0.367357,0.812586,[35 14] ; [156  85],[32.27241379 16.72758621] ; [158.72758621  82.27241379],0
b4,1,0.374389,0.789046,[33 16] ; [146  95],[30.24482759 18.75517241] ; [148.75517241  92.24482759],0
u2,1,0.380264,0.769849,[9 9] ; [49 31],[10.65306122  7.34693878] ; [47.34693878 32.65306122],0
a8,1,0.384785,0.755357,[ 3 41] ; [ 25 198],[ 4.61423221 39.38576779] ; [ 23.38576779 199.61423221],0
r1,1,0.414625,0.665501,[38 11] ; [198  42],[40.01384083  8.98615917] ; [195.98615917  44.01384083],0
u3,1,0.457316,0.552455,[13  5] ; [51 30],[11.63636364  6.36363636] ; [52.36363636 28.63636364],0
n2,1,0.487575,0.481874,[13  3] ; [51 19],[11.90697674  4.09302326] ; [52.09302326 17.90697674],0
a7,1,0.511711,0.430566,[38 11] ; [176  65],[36.15862069 12.84137931] ; [177.84137931  63.15862069],0
