Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,39.334904,[49 53] ; [135  25],[71.63358779 30.36641221] ; [112.36641221  47.63358779],1
n4,1,0.100067,2.70447,[82 22] ; [141  22],[86.86142322 17.13857678] ; [136.13857678  26.86142322],0
n2,1,0.103722,2.647362,[17 10] ; [20  4],[19.58823529  7.41176471] ; [17.41176471  6.58823529],0
a5,1,0.111167,2.537546,[75 29] ; [132  32],[80.32835821 23.67164179] ; [126.67164179  37.32835821],0
a6,1,0.114286,2.493932,[77 27] ; [105  57],[71.15789474 32.84210526] ; [110.84210526  51.15789474],0
d5,1,0.132908,2.258211,[92 12] ; [133  30],[87.64044944 16.35955056] ; [137.35955056  25.64044944],0
s8,1,0.14564,2.117333,[52 52] ; [94 65],[57.7338403 46.2661597] ; [88.2661597 70.7338403],0
s2,1,0.201497,1.631493,[52 50] ; [95 66],[57.01140684 44.98859316] ; [89.98859316 71.01140684],0
n6,1,0.217809,1.518749,[90 14] ; [147  14],[93.01132075 10.98867925] ; [143.98867925  17.01132075],0
b4,1,0.22598,1.465988,[71 33] ; [100  64],[66.35820896 37.64179104] ; [104.64179104  59.35820896],0
n1,1,0.266192,1.236264,[ 6 20] ; [ 9 15],[ 7.8 18.2] ; [ 7.2 16.8],0
d1,1,0.279482,1.169608,[65 39] ; [113  51],[69.07462687 34.92537313] ; [108.92537313  55.07462687],0
u4,1,0.299025,1.078538,[  2 102] ; [  7 157],[  3.49253731 100.50746269] ; [  5.50746269 158.49253731],0
a2,1,0.30122,1.068785,[32 72] ; [ 41 123],[28.32835821 75.67164179] ; [ 44.67164179 119.32835821],0
v4,1,0.303302,1.05962,[99  5] ; [158   4],[100.48120301   3.51879699] ; [156.51879699   5.48120301],0
r1,1,0.347184,0.883724,[87 17] ; [143  20],[89.58801498 14.41198502] ; [140.41198502  22.58801498],0
s4,1,0.444285,0.58519,[14 89] ; [ 17 145],[12.0490566 90.9509434] ; [ 18.9509434 143.0490566],0
b1,1,0.459786,0.546416,[31 73] ; [ 56 108],[33.76119403 70.23880597] ; [ 53.23880597 110.76119403],0
s7,1,0.475206,0.509846,[56 44] ; [92 60],[58.73015873 41.26984127] ; [89.26984127 62.73015873],0
u2,1,0.526103,0.401914,[14  8] ; [21 17],[12.83333333  9.16666667] ; [22.16666667 15.83333333],0
u3,1,0.530136,0.394131,[14  9] ; [20 18],[12.81967213 10.18032787] ; [21.18032787 16.81967213],0
s6,1,0.536588,0.3819,[68 35] ; [108  47],[70.26356589 32.73643411] ; [105.73643411  49.26356589],0
s1,1,0.549405,0.358385,[ 3 98] ; [  3 160],[ 2.29545455 98.70454545] ; [  3.70454545 159.29545455],0
n3,1,0.570866,0.321236,[19  9] ; [18  6],[19.92307692  8.07692308] ; [17.07692308  6.92307692],0
r3,1,0.576355,0.312164,[101   2] ; [158   5],[100.28947368   2.71052632] ; [158.71052632   4.28947368],0
d4,1,0.629303,0.233007,[90 13] ; [139  24],[88.67293233 14.32706767] ; [140.32706767  22.67293233],0
d3,1,0.659345,0.19432,[74 30] ; [120  43],[75.56554307 28.43445693] ; [118.43445693  44.56554307],0
b2,1,0.723692,0.124983,[25 38] ; [45 61],[26.09467456 36.90532544] ; [43.90532544 62.09467456],0
b3,1,0.723692,0.124983,[25 38] ; [45 61],[26.09467456 36.90532544] ; [43.90532544 62.09467456],0
a7,1,0.73199,0.117292,[79 24] ; [122  41],[77.83082707 25.16917293] ; [123.16917293  39.83082707],0
d2,1,0.733796,0.115655,[56 46] ; [86 77],[54.65660377 47.34339623] ; [87.34339623 75.65660377],0
a1,1,0.806174,0.060204,[ 8 96] ; [ 14 150],[ 8.53731343 95.46268657] ; [ 13.46268657 150.53731343],0
a8,1,0.82956,0.046339,[13 76] ; [ 23 124],[13.57627119 75.42372881] ; [ 22.42372881 124.57627119],0
a3,1,0.911231,0.012429,[81 23] ; [126  37],[80.62921348 23.37078652] ; [126.37078652  36.62921348],0
a4,1,0.937681,0.006113,[49 55] ; [76 87],[48.68913858 55.31086142] ; [76.31086142 86.68913858],0
r2,1,0.960261,0.002483,[100   4] ; [155   6],[100.0754717   3.9245283] ; [154.9245283   6.0754717],0
