Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,42.99051,[21 69] ; [259 164],[49.12280702 40.87719298] ; [230.87719298 192.12280702],1
p7,1,0.0,42.989171,[29 58] ; [297 125],[55.72102161 31.27897839] ; [270.27897839 151.72102161],1
p4,1,0.0,34.266231,[33 56] ; [300 130],[57.10404624 31.89595376] ; [275.89595376 154.10404624],1
r3,1,0.0,31.650623,[78 12] ; [423   6],[86.87861272  3.12138728] ; [414.12138728  14.87861272],1
r4,1,0.0,29.080556,[72 18] ; [414  18],[83.79310345  6.20689655] ; [402.20689655  29.79310345],1
v4,1,0.0,28.882608,[78 12] ; [422   7],[86.70520231  3.29479769] ; [413.29479769  15.70520231],1
p10,1,0.0,28.379637,[56 33] ; [372  58],[73.39499037 15.60500963] ; [354.60500963  75.39499037],1
p11,1,0.0,27.141639,[52 38] ; [357  75],[70.51724138 19.48275862] ; [338.48275862  93.51724138],1
p9,1,0.0,25.659247,[61 28] ; [381  46],[76.23643411 12.76356589] ; [365.76356589  61.23643411],1
p3,1,0.000109,14.979315,[31 58] ; [247 184],[47.58076923 41.41923077] ; [230.41923077 200.58076923],1
v1,1,0.00029,13.135985,[34 54] ; [252 170],[49.34901961 38.65098039] ; [236.65098039 185.34901961],1
p6,1,0.000558,11.909704,[21 68] ; [184 241],[35.49610895 53.50389105] ; [169.50389105 255.49610895],1
r1,1,0.001081,10.683701,[68 22] ; [380  49],[77.68786127 12.31213873] ; [370.31213873  58.68786127],0
n6,1,0.001293,10.352736,[66 22] ; [378  51],[75.57446809 12.42553191] ; [368.42553191  60.57446809],0
s6,1,0.012785,6.198575,[52 37] ; [303 119],[61.8297456 27.1702544] ; [293.1702544 128.8297456],0
a8,1,0.015611,5.84617,[ 4 80] ; [ 55 325],[10.68103448 73.31896552] ; [ 48.31896552 331.68103448],0
n5,1,0.018079,5.588462,[60 30] ; [336  93],[68.67052023 21.32947977] ; [327.32947977 101.67052023],0
n4,1,0.031123,4.646184,[65 25] ; [354  77],[72.38003839 17.61996161] ; [346.61996161  84.38003839],0
a6,1,0.039185,4.252849,[57 31] ; [325 106],[64.77071291 23.22928709] ; [317.22928709 113.77071291],0
a1,1,0.043033,4.094118,[ 9 81] ; [ 20 412],[ 5. 85.] ; [ 24. 408.],0
b1,1,0.044744,4.028278,[42 48] ; [153 279],[33.62068966 56.37931034] ; [161.37931034 270.62068966],0
n3,1,0.051382,3.795793,[22 17] ; [60 21],[26.65 12.35] ; [55.35 25.65],0
u4,1,0.065859,3.383333,[ 6 84] ; [ 12 420],[ 3.10344828 86.89655172] ; [ 14.89655172 417.10344828],0
s3,1,0.066491,3.367601,[46 44] ; [261 163],[53.75486381 36.24513619] ; [253.24513619 170.75486381],0
s2,1,0.07336,3.206194,[43 47] ; [248 179],[50.65764023 39.34235977] ; [240.34235977 186.65764023],0
d3,1,0.089159,2.889492,[73 15] ; [386  46],[77.67692308 10.32307692] ; [381.32307692  50.67692308],0
n1,1,0.095405,2.780723,[21 20] ; [28 51],[16.74166667 24.25833333] ; [32.25833333 46.74166667],0
v3,1,0.100421,2.698847,[28 53] ; [184 230],[34.69090909 46.30909091] ; [177.30909091 236.69090909],0
s5,1,0.105931,2.613894,[26 59] ; [165 248],[32.60040161 52.39959839] ; [158.39959839 254.60040161],0
v2,1,0.128414,2.311574,[45 39] ; [261 157],[51.20318725 32.79681275] ; [254.79681275 163.20318725],0
s1,1,0.133277,2.253916,[ 5 84] ; [ 11 415],[ 2.76504854 86.23495146] ; [ 13.23495146 412.76504854],0
a4,1,0.183092,1.77235,[58 31] ; [248 183],[52.37307692 36.62692308] ; [253.62692308 177.37307692],0
