Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,62.563155,[47 66] ; [176  33],[78.25776398 34.74223602] ; [144.74223602  64.25776398],1
p10,1,1e-06,24.827604,[52 58] ; [155  51],[72.05696203 37.94303797] ; [134.94303797  71.05696203],1
n6,1,3e-06,22.046965,[64 49] ; [168  39],[81.925 31.075] ; [150.075  56.925],1
a5,1,0.000138,14.53138,[57 56] ; [150  59],[72.64285714 40.35714286] ; [134.35714286  74.64285714],1
p9,1,0.000225,13.611853,[62 48] ; [156  48],[76.36942675 33.63057325] ; [141.63057325  62.36942675],1
v3,1,0.0011,10.65139,[22 82] ; [ 81 123],[34.77922078 69.22077922] ; [ 68.22077922 135.77922078],0
d2,1,0.003653,8.448927,[39 74] ; [106 100],[51.36363636 61.63636364] ; [ 93.63636364 112.36363636],0
a2,1,0.00448,8.078099,[ 11 102] ; [ 47 162],[20.35403727 92.64596273] ; [ 37.64596273 171.35403727],0
v1,1,0.005421,7.733375,[34 76] ; [ 97 109],[45.60126582 64.39873418] ; [ 85.39873418 120.60126582],0
a6,1,0.006649,7.365351,[63 50] ; [148  61],[74.04658385 38.95341615] ; [136.95341615  72.04658385],0
a4,1,0.012918,6.18025,[36 77] ; [ 96 112],[46.46728972 66.53271028] ; [ 85.53271028 122.46728972],0
s8,1,0.014352,5.994311,[ 12 101] ; [ 45 164],[20.00310559 92.99689441] ; [ 36.99689441 172.00310559],0
p3,1,0.037934,4.307977,[33 78] ; [ 86 121],[41.53773585 69.46226415] ; [ 77.46226415 129.53773585],0
u1,1,0.077798,3.110308,[  7 106] ; [ 26 183],[ 11.58074534 101.41925466] ; [ 21.41925466 187.58074534],0
p6,1,0.081861,3.027554,[19 89] ; [ 54 151],[25.1884984 82.8115016] ; [ 47.8115016 157.1884984],0
s1,1,0.090749,2.861044,[  7 106] ; [  5 201],[  4.2507837 108.7492163] ; [  7.7492163 198.2507837],0
b3,1,0.095217,2.78389,[21 42] ; [58 68],[26.33333333 36.66666667] ; [52.66666667 73.33333333],0
b2,1,0.095217,2.78389,[21 42] ; [58 68],[26.33333333 36.66666667] ; [52.66666667 73.33333333],0
p4,1,0.105143,2.625752,[41 70] ; [ 96 111],[47.82075472 63.17924528] ; [ 89.17924528 117.82075472],0
d1,1,0.106802,2.600917,[51 62] ; [114  95],[57.90372671 55.09627329] ; [107.09627329 101.90372671],0
p8,1,0.107004,2.597924,[41 70] ; [ 95 110],[47.7721519 63.2278481] ; [ 88.2278481 116.7721519],0
n1,1,0.11422,2.494845,[ 8 26] ; [23 35],[11.45652174 22.54347826] ; [19.54347826 38.45652174],0
s2,1,0.164762,1.92997,[15 98] ; [ 40 166],[19.48275862 93.51724138] ; [ 35.51724138 170.48275862],0
p11,1,0.189002,1.725384,[76 37] ; [155  54],[81.06521739 31.93478261] ; [149.93478261  59.06521739],0
n2,1,0.207173,1.591069,[19 14] ; [43 18],[21.76595745 11.23404255] ; [40.23404255 20.76595745],0
a1,1,0.209705,1.573463,[  3 110] ; [ 12 197],[  5.26397516 107.73602484] ; [  9.73602484 199.26397516],0
s7,1,0.228746,1.448642,[18 87] ; [ 45 150],[22.05 82.95] ; [ 40.95 154.05],0
p5,1,0.241351,1.372686,[  4 107] ; [ 14 192],[  6.30283912 104.69716088] ; [ 11.69716088 194.30283912],0
r2,1,0.242708,1.364796,[95 17] ; [184  22],[98.26415094 13.73584906] ; [180.73584906  25.26415094],0
a8,1,0.29608,1.091767,[ 9 98] ; [ 23 163],[11.68600683 95.31399317] ; [ 20.31399317 165.68600683],0
r3,1,0.388777,0.742765,[100  13] ; [176  31],[97.4625 15.5375] ; [178.5375  28.4625],0
p1,1,0.399497,0.70984,[  8 103] ; [ 21 188],[ 10.059375 100.940625] ; [ 18.940625 190.059375],0
b5,1,0.406551,0.688863,[66 47] ; [112  97],[62.46583851 50.53416149] ; [115.53416149  93.46583851],0
p12,1,0.41806,0.655762,[  2 109] ; [  7 200],[  3.14150943 107.85849057] ; [  5.85849057 201.14150943],0
r4,1,0.429223,0.624925,[82 31] ; [160  49],[84.92546584 28.07453416] ; [157.07453416  51.92546584],0
a3,1,0.433905,0.612349,[72 40] ; [142  65],[75.13479624 36.86520376] ; [138.86520376  68.13479624],0
a7,1,0.455289,0.557452,[78 35] ; [135  73],[74.98130841 38.01869159] ; [138.01869159  69.98130841],0
d5,1,0.470005,0.521964,[79 34] ; [154  55],[81.76708075 31.23291925] ; [151.23291925  57.76708075],0
v2,1,0.512732,0.428487,[51 59] ; [100  99],[53.75404531 56.24595469] ; [ 97.24595469 101.75404531],0
