Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,181.274132,[ 96 138] ; [490  72],[172.26633166  61.73366834] ; [413.73366834 148.26633166],1
n6,1,0.0,77.657545,[148  85] ; [504  57],[191.32997481  41.67002519] ; [460.67002519 100.32997481],1
p10,1,0.0,52.587733,[142  89] ; [474  84],[180.34980989  50.65019011] ; [435.65019011 122.34980989],1
p9,1,0.0,37.174662,[157  72] ; [485  72],[187.04580153  41.95419847] ; [454.95419847 102.04580153],1
p11,1,0.0,28.80607,[153  81] ; [466  97],[181.73902133  52.26097867] ; [437.26097867 125.73902133],1
v1,1,1e-06,24.733564,[ 84 142] ; [313 238],[115.47232947 110.52767053] ; [281.52767053 269.47232947],1
p4,1,1.5e-05,18.749293,[100 133] ; [335 226],[127.6511335 105.3488665] ; [307.3488665 253.6511335],1
s7,1,4.9e-05,16.46962,[ 76 148] ; [268 268],[101.38947368 122.61052632] ; [242.61052632 293.38947368],1
v3,1,5.2e-05,16.388477,[ 57 165] ; [225 321],[ 81.515625 140.484375] ; [200.484375 345.515625],1
s8,1,0.000257,13.359576,[ 73 160] ; [254 306],[ 96.07944515 136.92055485] ; [230.92055485 329.07944515],1
a5,1,0.000297,13.092306,[147  87] ; [425 138],[167.93977415  66.06022585] ; [404.06022585 158.93977415],1
a2,1,0.000365,12.703848,[ 36 198] ; [153 410],[ 55.49058971 178.50941029] ; [133.50941029 429.49058971],1
p2,1,0.000438,12.363912,[172  61] ; [474  87],[189.56926952  43.43073048] ; [456.43073048 104.56926952],1
s6,1,0.000497,12.126809,[127 103] ; [379 176],[148.25477707  81.74522293] ; [357.74522293 197.25477707],1
a8,1,0.000511,12.073455,[ 15 203] ; [ 84 424],[ 29.72727273 188.27272727] ; [ 69.27272727 438.72727273],1
p8,1,0.000867,11.092167,[ 90 142] ; [286 266],[111.26530612 120.73469388] ; [264.73469388 287.26530612],1
p3,1,0.00196,9.586351,[ 85 148] ; [272 289],[104.76196474 128.23803526] ; [252.23803526 308.76196474],0
p7,1,0.002052,9.502329,[122 110] ; [354 196],[141.2173913  90.7826087] ; [334.7826087 215.2173913],0
u1,1,0.002399,9.216198,[ 26 208] ; [113 450],[ 40.81053952 193.18946048] ; [ 98.18946048 464.81053952],0
r4,1,0.00438,8.119011,[202  32] ; [522  41],[212.56712673  21.43287327] ; [511.43287327  51.56712673],0
s2,1,0.006495,7.40763,[ 97 136] ; [290 265],[114.43020305 118.56979695] ; [272.56979695 282.43020305],0
a3,1,0.00658,7.384152,[145  88] ; [404 157],[161.10453401  71.89546599] ; [387.89546599 173.10453401],0
a4,1,0.006662,7.361862,[ 86 148] ; [265 296],[103.31320755 130.68679245] ; [247.68679245 313.31320755],0
p6,1,0.025923,4.961135,[ 62 166] ; [197 359],[ 75.32142857 152.67857143] ; [183.67857143 372.32142857],0
r1,1,0.02749,4.859793,[174  59] ; [457 103],[185.40100883  47.59899117] ; [445.59899117 114.40100883],0
r2,1,0.03699,4.350874,[212  19] ; [533  25],[218.11787072  12.88212928] ; [526.88212928  31.11787072],0
n1,1,0.039373,4.24468,[19 53] ; [47 67],[25.5483871 46.4516129] ; [40.4516129 73.5483871],0
d5,1,0.039463,4.240841,[178  55] ; [464  97],[188.39546599  44.60453401] ; [453.60453401 107.39546599],0
d2,1,0.041059,4.173562,[ 98 136] ; [279 281],[111.10579345 122.89420655] ; [265.89420655 294.10579345],0
s3,1,0.041362,4.161103,[114 117] ; [318 237],[126.96183206 104.03816794] ; [305.03816794 249.96183206],0
v4,1,0.046484,3.963962,[214  18] ; [537  24],[219.71248424  12.28751576] ; [531.28751576  29.71248424],0
p12,1,0.063962,3.431552,[  7 225] ; [ 35 524],[ 12.31858407 219.68141593] ; [ 29.68141593 529.31858407],0
d1,1,0.064128,3.427261,[123 111] ; [336 227],[134.76286073  99.23713927] ; [324.23713927 238.76286073],0
u4,1,0.065532,3.391543,[  1 233] ; [ 13 550],[  4.11041405 229.88958595] ; [  9.88958595 553.11041405],0
n2,1,0.068158,3.326833,[48 23] ; [93 24],[53.25 17.75] ; [87.75 29.25],0
a6,1,0.076128,3.145692,[148  86] ; [391 170],[158.6490566  75.3509434] ; [380.3509434 180.6490566],0
s1,1,0.08132,3.038313,[ 11 223] ; [ 13 538],[  7.15414013 226.84585987] ; [ 16.84585987 534.15414013],0
b2,1,0.107823,2.585848,[37 90] ; [124 210],[44.35357918 82.64642082] ; [116.64642082 217.35357918],0
b3,1,0.107823,2.585848,[37 90] ; [124 210],[44.35357918 82.64642082] ; [116.64642082 217.35357918],0
s4,1,0.129452,2.299059,[ 48 186] ; [ 89 466],[ 40.63117871 193.36882129] ; [ 96.36882129 458.63117871],0
v2,1,0.165019,1.927617,[118 106] ; [314 226],[126.65968586  97.34031414] ; [305.34031414 234.65968586],0
a1,1,0.240362,1.378469,[ 11 223] ; [ 17 546],[  8.22082811 225.77917189] ; [ 19.77917189 543.22082811],0
s5,1,0.263582,1.249843,[ 58 163] ; [166 382],[ 64.37451235 156.62548765] ; [159.62548765 388.37451235],0
p1,1,0.276086,1.186256,[ 17 214] ; [ 30 531],[ 13.70833333 217.29166667] ; [ 33.29166667 527.70833333],0
