Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,40.807775,[19 91] ; [30 12],[35.46052632 74.53947368] ; [13.53947368 28.46052632],1
s2,1,0.0,26.092355,[32 79] ; [33 12],[46.25 64.75] ; [18.75 26.25],1
s3,1,2e-06,22.352288,[35 75] ; [33 12],[48.25806452 61.74193548] ; [19.74193548 25.25806452],1
s6,1,3.8e-05,16.957286,[54 57] ; [38  7],[65.46153846 45.53846154] ; [26.53846154 18.46153846],1
p1,1,0.000722,11.431862,[  1 109] ; [ 6 39],[  4.96774194 105.03225806] ; [ 2.03225806 42.96774194],1
a2,1,0.005296,7.775522,[  9 103] ; [11 34],[14.26751592 97.73248408] ; [ 5.73248408 39.26751592],0
p4,1,0.010214,6.597258,[42 70] ; [27 18],[49.22292994 62.77707006] ; [19.77707006 25.22292994],0
p8,1,0.015302,5.881399,[41 71] ; [26 19],[47.79617834 64.20382166] ; [19.20382166 25.79617834],0
s5,1,0.020527,5.366509,[30 81] ; [20 23],[36.03896104 74.96103896] ; [13.96103896 29.03896104],0
b3,1,0.029288,4.750594,[11 38] ; [11 12],[14.97222222 34.02777778] ; [ 7.02777778 15.97222222],0
b2,1,0.029288,4.750594,[11 38] ; [11 12],[14.97222222 34.02777778] ; [ 7.02777778 15.97222222],0
n5,1,0.032367,4.57893,[39 73] ; [24 21],[44.94267516 67.05732484] ; [18.05732484 26.94267516],0
p10,1,0.035581,4.417054,[74 36] ; [37  7],[79.28571429 30.71428571] ; [31.71428571 12.28571429],0
p9,1,0.051186,3.802161,[81 28] ; [39  5],[85.49019608 23.50980392] ; [34.50980392  9.49019608],0
p3,1,0.052748,3.751888,[34 78] ; [21 24],[39.23566879 72.76433121] ; [15.76433121 29.23566879],0
p7,1,0.064322,3.422283,[56 54] ; [29 14],[61.11111111 48.88888889] ; [23.88888889 19.11111111],0
p6,1,0.072727,3.220371,[20 91] ; [14 31],[24.19230769 86.80769231] ; [ 9.80769231 35.19230769],0
d2,1,0.087039,2.928306,[36 76] ; [21 24],[40.66242038 71.33757962] ; [16.33757962 28.66242038],0
a3,1,0.09601,2.770601,[63 48] ; [32 13],[67.59615385 43.40384615] ; [27.40384615 17.59615385],0
v1,1,0.103941,2.644012,[39 70] ; [22 22],[43.45751634 65.54248366] ; [17.54248366 26.45751634],0
n1,1,0.107116,2.59626,[ 8 37] ; [ 6 10],[10.32786885 34.67213115] ; [ 3.67213115 12.32786885],0
a4,1,0.109366,2.563364,[28 84] ; [17 28],[32.10191083 79.89808917] ; [12.89808917 32.10191083],0
r4,1,0.13197,2.269174,[88 24] ; [40  5],[91.31210191 20.68789809] ; [36.68789809  8.31210191],0
r3,1,0.136592,2.215935,[102  10] ; [44  1],[104.15286624   7.84713376] ; [41.84713376  3.15286624],0
a5,1,0.161331,1.961706,[61 51] ; [30 15],[64.91719745 47.08280255] ; [26.08280255 18.91719745],0
r2,1,0.163043,1.945772,[98 13] ; [43  2],[100.32692308  10.67307692] ; [40.67307692  4.32692308],0
a8,1,0.167676,1.903597,[  4 101] ; [ 4 38],[ 5.71428571 99.28571429] ; [ 2.28571429 39.71428571],0
v3,1,0.201637,1.630477,[25 83] ; [14 28],[28.08 79.92] ; [10.92 31.08],0
v2,1,0.206218,1.597777,[49 61] ; [23 18],[52.45033113 57.54966887] ; [19.54966887 21.45033113],0
b5,1,0.207093,1.591632,[65 47] ; [31 14],[68.48407643 43.51592357] ; [27.51592357 17.48407643],0
u1,1,0.21843,1.514657,[  8 104] ; [ 6 39],[  9.98726115 102.01273885] ; [ 4.01273885 40.98726115],0
v4,1,0.22231,1.489399,[102   8] ; [44  1],[103.61290323   6.38709677] ; [42.38709677  2.61290323],0
r1,1,0.323842,0.973367,[73 39] ; [33 12],[75.61783439 36.38216561] ; [30.38216561 14.61783439],0
a7,1,0.341747,0.903867,[78 33] ; [35 10],[80.40384615 30.59615385] ; [32.59615385 12.40384615],0
d1,1,0.347416,0.882875,[48 64] ; [23 22],[50.64968153 61.35031847] ; [20.35031847 24.64968153],0
d3,1,0.388605,0.743303,[77 34] ; [28 17],[74.71153846 36.28846154] ; [30.28846154 14.71153846],0
a6,1,0.458813,0.548789,[65 47] ; [29 16],[67.05732484 44.94267516] ; [26.94267516 18.05732484],0
p2,1,0.469632,0.522842,[82 28] ; [36  9],[83.74193548 26.25806452] ; [34.25806452 10.74193548],0
d5,1,0.502358,0.449952,[80 31] ; [30 15],[78.26923077 32.73076923] ; [31.73076923 13.26923077],0
d4,1,0.561861,0.336492,[87 25] ; [33 12],[85.60509554 26.39490446] ; [34.39490446 10.60509554],0
u2,1,0.607826,0.263352,[22 26] ; [7 6],[22.81967213 25.18032787] ; [6.18032787 6.81967213],0
b4,1,0.629302,0.233008,[65 47] ; [28 17],[66.34394904 45.65605096] ; [26.65605096 18.34394904],0
p11,1,0.667126,0.184983,[81 31] ; [31 14],[79.89808917 32.10191083] ; [32.10191083 12.89808917],0
s4,1,0.701367,0.147054,[29 83] ; [13 32],[29.96178344 82.03821656] ; [12.03821656 32.96178344],0
n2,1,0.729699,0.119388,[31 13] ; [12  4],[31.53333333 12.46666667] ; [11.46666667  4.53333333],0
u3,1,0.732327,0.116985,[27 21] ; [8 5],[27.54098361 20.45901639] ; [7.45901639 5.54098361],0
p12,1,0.796405,0.066565,[  4 108] ; [ 2 43],[  4.28025478 107.71974522] ; [ 1.71974522 43.28025478],0
p5,1,0.805276,0.060774,[  6 105] ; [ 2 43],[  5.69230769 105.30769231] ; [ 2.30769231 42.69230769],0
n3,1,0.811598,0.056818,[26 18] ; [10  6],[26.4 17.6] ; [9.6 6.4],0
s1,1,0.856643,0.032634,[  2 110] ; [ 1 44],[  2.14012739 109.85987261] ; [ 0.85987261 44.14012739],0
b1,1,0.942897,0.005131,[33 79] ; [13 32],[32.81528662 79.18471338] ; [13.18471338 31.81528662],0
