Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,223.511278,[45 57] ; [560  24],[89.95626822 12.04373178] ; [515.04373178  68.95626822],1
p11,1,0.0,45.204315,[63 43] ; [506  79],[87.28509407 18.71490593] ; [481.71490593 103.28509407],1
n6,1,0.0,29.694966,[73 32] ; [521  62],[90.65406977 14.34593023] ; [503.34593023  79.65406977],1
n5,1,1e-06,24.145757,[61 44] ; [467 116],[80.58139535 24.41860465] ; [447.41860465 135.58139535],1
s6,1,6e-06,20.57779,[52 52] ; [414 158],[71.69230769 32.30769231] ; [394.30769231 177.69230769],1
p4,1,0.000344,12.814089,[52 53] ; [395 189],[68.12046444 36.87953556] ; [378.87953556 205.12046444],1
p3,1,0.000412,12.475312,[40 66] ; [329 255],[56.68695652 49.31304348] ; [312.31304348 271.68695652],1
s5,1,0.000545,11.953615,[21 81] ; [217 348],[36.3958021 65.6041979] ; [201.6041979 363.3958021],1
p8,1,0.000589,11.810195,[45 58] ; [357 221],[60.80176211 42.19823789] ; [341.19823789 236.80176211],1
s8,1,0.000719,11.440675,[32 72] ; [284 299],[47.83697234 56.16302766] ; [268.16302766 314.83697234],1
v1,1,0.000786,11.273675,[44 62] ; [337 233],[59.74260355 46.25739645] ; [321.25739645 248.74260355],1
s2,1,0.000891,11.040899,[38 65] ; [318 264],[53.52992701 49.47007299] ; [302.47007299 279.52992701],1
p7,1,0.00167,9.88097,[60 45] ; [415 158],[73.5619469 31.4380531] ; [401.4380531 171.5619469],0
n4,1,0.001743,9.801963,[72 33] ; [479 106],[83.84782609 21.15217391] ; [467.15217391 117.84782609],0
a5,1,0.002619,9.055632,[68 38] ; [455 130],[80.22865412 25.77134588] ; [442.77134588 142.22865412],0
v3,1,0.003333,8.615452,[28 73] ; [246 322],[41.36621824 59.63378176] ; [232.63378176 335.36621824],0
s7,1,0.005089,7.847395,[38 63] ; [296 265],[50.95770393 50.04229607] ; [283.04229607 277.95770393],0
d1,1,0.005831,7.601809,[52 54] ; [370 215],[64.73516643 41.26483357] ; [357.26483357 227.73516643],0
p12,1,0.011256,6.424455,[  2 103] ; [ 54 530],[ 8.5341074 96.4658926] ; [ 47.4658926 536.5341074],0
v2,1,0.012984,6.171244,[48 55] ; [337 227],[59.45277361 43.54722639] ; [325.54722639 238.45277361],0
d4,1,0.017143,5.68169,[80 25] ; [499  85],[88.23657475 16.76342525] ; [490.76342525  93.23657475],0
p6,1,0.020161,5.397923,[30 72] ; [241 338],[40.59030837 61.40969163] ; [230.40969163 348.59030837],0
p5,1,0.023373,5.140602,[  6 100] ; [ 79 505],[13.05797101 92.94202899] ; [ 71.94202899 512.05797101],0
d5,1,0.046762,3.953946,[82 24] ; [496  87],[88.92307692 17.07692308] ; [489.07692308  93.92307692],0
v4,1,0.048678,3.886415,[100   5] ; [574  10],[102.71407837   2.28592163] ; [571.28592163  12.71407837],0
a3,1,0.066376,3.370446,[70 36] ; [435 148],[77.69230769 28.30769231] ; [427.30769231 155.69230769],0
u2,1,0.069957,3.284018,[15 20] ; [89 60],[19.7826087 15.2173913] ; [84.2173913 64.7826087],0
b5,1,0.137471,2.206038,[71 35] ; [347 238],[64.12156295 41.87843705] ; [353.87843705 231.12156295],0
b2,1,0.138371,2.195979,[21 48] ; [137 206],[26.46116505 42.53883495] ; [131.53883495 211.46116505],0
