Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,49.943953,[78 10] ; [11 30],[60.71317829 27.28682171] ; [28.28682171 12.71317829],1
s6,1,4e-06,21.061626,[80  8] ; [23 18],[70.26356589 17.73643411] ; [32.73643411  8.26356589],1
r4,1,0.001074,10.69628,[81  8] ; [28 13],[74.62307692 14.37692308] ; [34.37692308  6.62307692],0
s5,1,0.004104,8.237418,[35 46] ; [ 7 34],[27.8852459 53.1147541] ; [14.1147541 26.8852459],0
s4,1,0.006245,7.478179,[22 66] ; [ 2 39],[16.37209302 71.62790698] ; [ 7.62790698 33.37209302],0
p9,1,0.007208,7.220513,[77 11] ; [27 13],[71.5 16.5] ; [32.5  7.5],0
s8,1,0.008333,6.96042,[62 26] ; [19 22],[55.25581395 32.74418605] ; [25.74418605 15.25581395],0
b5,1,0.009027,6.817469,[68 21] ; [22 19],[61.61538462 27.38461538] ; [28.38461538 12.61538462],0
p2,1,0.013689,6.077845,[67 22] ; [22 19],[60.93076923 28.06923077] ; [28.06923077 12.93076923],0
v4,1,0.016483,5.750646,[86  3] ; [34  6],[82.79069767  6.20930233] ; [37.20930233  2.79069767],0
r2,1,0.0489,3.878788,[85  3] ; [35  5],[82.5  5.5] ; [37.5  2.5],0
a7,1,0.055022,3.681412,[65 24] ; [23 18],[60.24615385 28.75384615] ; [27.75384615 13.24615385],0
u3,1,0.061369,3.5,[15  3] ; [5 5],[12.85714286  5.14285714] ; [7.14285714 2.85714286],0
r1,1,0.080589,3.052991,[73 16] ; [28 13],[69.14615385 19.85384615] ; [31.85384615  9.14615385],0
d1,1,0.100807,2.692732,[61 28] ; [22 19],[56.82307692 32.17692308] ; [26.17692308 14.82307692],0
p6,1,0.120966,2.404768,[24 65] ; [ 6 35],[20.53846154 68.46153846] ; [ 9.46153846 31.53846154],0
s1,1,0.123497,2.372405,[ 9 79] ; [ 1 40],[ 6.82170543 81.17829457] ; [ 3.17829457 37.82170543],0
v2,1,0.145686,2.11685,[47 38] ; [17 24],[43.17460317 41.82539683] ; [20.82539683 20.17460317],0
a8,1,0.168837,1.893239,[11 67] ; [ 2 35],[ 8.8173913 69.1826087] ; [ 4.1826087 32.8173913],0
v1,1,0.195332,1.676937,[46 38] ; [16 22],[42.68852459 41.31147541] ; [19.31147541 18.68852459],0
